Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,8390,,,8390.0,8390.0,,,0.0,0.0,
2022-01-04,8470,,,8433.636363636364,8430.975609756098,,,6.381766381768102,1.2763532763536205,
2022-01-05,8550,,,8479.67032967033,8472.601110229976,,,17.69076549703641,4.559235720490179,
2022-01-06,8480,,,8479.776453055143,8474.588324004524,,,20.765442689942574,7.800477114380659,
2022-01-07,8560,8490.0,,8502.130724575361,8493.37684269105,8513.333333333334,,29.319500972816968,12.104281886067922,
2022-01-10,8830,8578.0,,8584.290870419904,8556.539359034161,8626.666666666666,,57.22573465913956,21.12857244068225,
2022-01-11,8800,8644.0,,8634.159931817394,8596.610619767975,8700.666666666666,,76.0442854429075,32.1117150411273,
2022-01-12,8800,8694.0,,8670.1761688018,8626.58088051284,8752.666666666666,,89.92156271858948,43.673684576619735,
2022-01-13,8920,8782.0,,8721.822970098976,8665.89627040529,8828.0,,109.34197582382694,56.80734282606118,
2022-01-14,8870,8844.0,,8751.275964831231,8691.069953024366,8857.333333333334,,119.3227328057219,69.31042082199332,
2022-01-17,8580,8794.0,,8718.290527064923,8678.33510681244,8769.333333333334,,102.64870784503364,75.97807822660138,
2022-01-18,8590,8752.0,,8694.207726167617,8668.843254769252,8701.333333333334,,89.21294802859484,78.62505218700008,
2022-01-19,8640,8720.0,,8684.241635662758,8665.918939763167,8664.0,,81.65828779601725,79.23169930880351,
2022-01-20,8430,8622.0,,8638.288931393141,8643.220399034573,8567.333333333334,,58.05667892096608,74.99669523123603,
2022-01-21,8500,8548.0,,8613.640989896117,8630.079274391432,8526.666666666666,,44.48782092574402,68.89492037013764,47.071008899083054
2022-01-24,8300,8492.0,,8558.378457652958,8601.073194131026,8444.0,,17.395549608396323,58.59504621778938,38.22600029128912
2022-01-25,7970,8368.0,,8455.686732166503,8547.76305061765,8270.0,,-30.35361509446375,40.80531395533876,28.657371044744718
2022-01-26,8020,8244.0,,8380.238357636314,8504.764826560242,8154.0,,-63.429415188222265,19.95836812662656,31.456964379779073
2022-01-27,7930,8144.0,,8302.773927782579,8459.47061556901,8049.333333333333,,-95.80014842192759,-3.193335183084269,29.23324463907969
2022-01-28,8040,8052.0,8483.5,8257.8053093109,8427.414037051172,8014.666666666667,8386.095238095239,-111.29516564580445,-24.813701275628304,35.25729939947759
2022-02-03,8070,8006.0,8467.5,8225.808928336677,8400.864605126033,8020.666666666667,8346.714285714286,-119.77365303607075,-43.8056916277168,36.83650626778169
2022-02-04,8280,8068.0,8458.0,8235.007393938253,8392.119704632803,8112.0,8328.857142857143,-108.29926391977097,-56.704406086127634,46.64697932246578
2022-02-07,8350,8134.0,8448.0,8254.466563240994,8389.145779831191,8206.0,8318.57142857143,-92.49113268711699,-63.86175140632551,49.46460255540671
2022-02-08,8330,8214.0,8440.5,8267.215844039536,8385.063543697775,8271.333333333334,8307.333333333334,-80.64725627763437,-67.2188523805873,48.673678624528264
2022-02-09,8610,8328.0,8443.0,8324.951758971132,8400.263347803322,8403.333333333334,8323.47619047619,-48.112626540545534,-63.39760721257895,58.64367223342466
2022-02-10,8540,8422.0,8428.5,8361.108983793165,8409.521143311,8474.0,8332.714285714286,-27.658285560883087,-56.24974288223978,55.72918520659853
2022-02-11,8500,8466.0,8413.5,8384.427233572153,8415.405876074718,8500.0,8339.52380952381,-14.508493789797285,-47.90149306375128,54.07536954835365
2022-02-14,8340,8464.0,8390.5,8376.977502210444,8410.585463493213,8458.0,8332.52380952381,-16.804144182369782,-41.68202328747498,47.94617950105022
2022-02-15,8190,8436.0,8354.0,8345.65624795755,8396.710529677084,8366.666666666666,8313.42857142857,-30.377042419484496,-39.42102711387689,43.022851778036916
2022-02-16,8300,8374.0,8325.5,8338.014681516399,8390.718949921971,8321.333333333334,8308.285714285714,-31.889973603327235,-37.91481641176696,47.29678704628702
2022-02-17,8350,8336.0,8314.0,8340.019271912433,8388.23190935272,8313.333333333334,8310.619047619048,-28.723296056727122,-36.076512340758995,49.163447493842334
2022-02-18,8280,8292.0,8298.5,8329.986709664548,8381.709089765225,8294.666666666666,8307.380952380952,-31.49899545974222,-35.16100896455564,46.671206798750056
2022-02-21,8140,8252.0,8273.5,8298.244874099553,8367.323935867682,8244.0,8292.285714285714,-44.48281698108258,-37.02537056786103,42.07703280127748
2022-02-22,7970,8208.0,8250.5,8243.426025255763,8343.955443825247,8150.0,8263.380952380952,-67.70965359203183,-43.1622271726952,37.27836355070338
2022-02-23,7980,8144.0,8224.5,8199.447231713351,8322.786510196323,8074.0,8237.619047619048,-84.33797682178374,-51.397377102512905,37.72824962047805
