Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-03-03,266000,260500.0,258700.0,260452.16840756952,258613.97092463807,262800.0,259704.7619047619,237.4660602119693,-1234.2991149989546,55.52264447660198
2022-03-04,263500,262600.0,259125.0,260960.42851373422,258883.0389261946,263800.0,260161.90476190476,478.27623792615486,-891.7840444139327,53.02495282335055
2022-03-07,257000,263000.0,259175.0,260300.04507376716,258780.10894628472,261933.33333333334,259959.52380952382,142.97622060330468,-684.8319914104853,47.09317734910028
2022-03-08,267000,263400.0,259900.0,261417.14407154184,259226.2794092303,263266.6666666667,260704.7619047619,676.3682159133314,-412.5919499457219,55.36580450437454
2022-03-10,271000,264900.0,260375.0,263014.81094365095,259861.1212333737,265800.0,261761.90476190476,1405.6483465304482,-48.94389065048796,58.182467259010835
2022-03-11,269500,265600.0,260800.0,264095.9714065601,260377.59746148263,267333.3333333333,262630.95238095237,1841.3447640050435,329.1138402806183,56.736541645926486
2022-03-14,264500,265800.0,261000.0,264163.3248524317,260597.1770506539,266966.6666666667,262983.3333333333,1762.8579712685605,615.8626664782068,52.08958969164682
2022-03-15,271000,268600.0,261600.0,265302.9871105319,261148.17208825555,268700.0,263935.71428571426,2199.79443882528,932.6490209476215,57.0181335775852
2022-03-16,280000,271200.0,262850.0,267752.8769149817,262141.36592985538,272500.0,265688.09523809527,3235.003415528394,1393.119899863776,62.73437980101919
2022-03-17,278500,272700.0,264225.0,269544.30031610176,262998.86442225514,274933.3333333333,267178.5714285714,3889.54032416438,1892.4039847238969,61.27179948055352
2022-03-18,284000,275600.0,265450.0,271953.84836950345,264094.4583731525,278700.0,269061.90476190473,4796.775334358797,2473.278254650877,64.53655835497572
2022-03-21,276500,278000.0,266425.0,272711.6096966415,264738.7037848966,279000.0,270114.28571428574,4854.6172901025275,2949.5460617412073,57.42728323364234
2022-03-22,277500,279300.0,267275.0,273509.73565131665,265398.5782167165,278833.3333333333,271169.04761904763,4924.383867507335,3344.513622894433,58.09019928620115
2022-03-23,280000,279300.0,268125.0,274591.5151672699,266150.5283097176,279066.6666666667,272380.95238095237,5122.356156157737,3700.082129547094,59.776487686884856
2022-03-24,277000,279000.0,269025.0,274992.95057904127,266707.09977034683,278300.0,273226.1904761905,4979.7719816683675,3956.0200999713493,56.82189318203881
2022-03-25,279500,278100.0,269950.0,275744.1586560666,267360.96151598566,278466.6666666667,274223.8095238095,5010.74139502662,4166.964358982404,58.65583338812698
2022-03-28,279500,278700.0,271275.0,276370.15525019093,267979.2443396994,278933.3333333333,275133.3333333333,4977.902714381111,4329.152030062145,58.65583338812699
2022-03-29,277000,278600.0,272375.0,276475.13259448216,268437.1845472566,278366.6666666667,275678.5714285714,4696.0159678424825,4402.524817618213,55.90211707381665
2022-03-30,275000,277600.0,272875.0,276229.27087890095,268769.30211581156,277166.6666666667,275928.5714285714,4262.104517217143,4374.440757537999,53.72896012195037
2022-03-31,274000,277000.0,273400.0,275857.71781966963,269033.2183033297,275966.6666666667,276035.71428571426,3793.802332058025,4258.313072442004,52.62734724170954
