Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-03-07,57400,57980.0,57180.0,57427.19409579824,57777.49510020512,57920.0,57191.42857142857,-359.45200407710945,-679.5682764155997,47.20919045253986
2022-03-08,57900,57940.0,57215.0,57506.02611892988,57784.14458831844,57893.333333333336,57260.0,-294.1993976537051,-602.4945006632207,50.488412112439434
2022-03-10,58700,58120.0,57225.0,57705.087080525314,57833.52773069225,58146.666666666664,57401.42857142857,-175.9051972062589,-517.1766399718284,55.27541249055249
2022-03-11,58200,58100.0,57220.0,57787.595127163535,57853.16426933343,58173.333333333336,57494.28571428572,-121.10597808411694,-437.96250759428614,51.898088901789734
2022-03-14,57700,57980.0,57225.0,57772.9926120153,57845.00598129103,58040.0,57540.0,-116.67803172820277,-373.7056124210695,48.69402590084985
2022-03-15,59000,58300.0,57290.0,57977.53268161238,57906.18129647875,58380.0,57709.04761904762,-8.175475104879297,-300.5995849578315,56.25586668662252
2022-03-16,59000,58520.0,57415.0,58147.97087048381,57963.80828125974,58613.333333333336,57871.90476190476,76.92681826216722,-225.09430431383174,56.255866686622525
2022-03-17,59300,58640.0,57590.0,58340.00104684461,58033.84972723033,58873.333333333336,58051.42857142857,166.65736926755199,-146.743969597555,57.915929790356266
2022-03-18,59800,58960.0,57720.0,58583.36094726249,58125.98681896325,59260.0,58261.90476190476,274.9458936248484,-62.40599695307433,60.59965611406824
2022-03-21,58600,59140.0,57820.0,58586.13437668356,58150.6033029649,59140.0,58345.71428571428,260.9275478235868,2.260712002257897,52.02480012457271
2022-03-22,58700,59080.0,57930.0,58605.11342884027,58179.01208113202,58993.333333333336,58429.52380952381,254.94818803257658,52.798207208321635,52.626384630544344
2022-03-23,58900,59060.0,58045.0,58654.26431624211,58216.141816899675,58933.333333333336,58521.90476190476,263.3125279338419,94.90107135342569,53.872210016892986
2022-03-24,58800,58960.0,58175.0,58678.55488408131,58246.09339528478,58846.666666666664,58593.80952380953,258.88786514499225,127.69843011173901,53.12000975469471
2022-03-25,58900,58780.0,58305.0,58715.464033318145,58279.51541111921,58826.666666666664,58662.857142857145,260.4481679156015,154.24837767251154,53.81448876923259
2022-03-28,59100,58880.0,58455.0,58779.55571968556,58321.30550257455,58933.333333333336,58738.57142857143,274.65697301604814,178.33009674121888,55.24256529397117
2022-03-29,58900,58920.0,58570.0,58799.63038203102,58350.683027944135,58940.0,58780.95238095238,266.70481777546956,196.00504094806902,53.46232649436725
2022-03-30,59000,58940.0,58615.0,58833.02617181187,58383.54233589412,58966.666666666664,58821.90476190476,265.41233355250733,209.8864994689567,54.25609227787621
2022-03-31,58400,58860.0,58645.0,58760.85360615971,58384.37271150794,58786.666666666664,58801.42857142857,213.51181362223724,210.61156229961284,48.87008725782323
