Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,54800,,,54800.0,54800.0,,,0.0,0.0,
2022-01-04,54600,,,54690.90909090909,54697.560975609755,,,-15.954415954423894,-3.190883190884779,
2022-01-05,53700,,,54298.9010989011,54348.69151467089,,,-100.067369583041,-22.566180469316024,
2022-01-06,52200,,,53623.24888226528,53771.590151097706,,,-284.48558260166465,-74.95006089578575,
2022-01-07,53000,53660.0,,53449.58073532574,53601.85883739527,53260.0,,-361.91312177464715,-132.34267307155804,
2022-01-10,51600,53020.0,,52986.097773194546,53226.238685340395,52573.333333333336,,-530.1322693116017,-211.90059231956678,
2022-01-11,51900,52480.0,,52735.00651599764,53007.95265789581,52200.0,,-631.954880409663,-295.91144993758604,
2022-01-12,54300,52600.0,,53074.88322261366,53198.34114176551,52806.666666666664,,-513.0756739433491,-339.34429473873865,
2022-01-13,53200,52800.0,,53100.74897493049,53198.56341309663,53006.666666666664,,-501.8389660401881,-371.8432289990286,
2022-01-14,51900,52580.0,,52862.07734507659,53038.40160083114,52706.666666666664,,-591.0200186398215,-415.6785869271872,
2022-01-17,51400,52540.0,,52580.500993583984,52850.54888412581,52313.333333333336,,-694.0419827148653,-471.35126608472285,
2022-01-18,49800,52120.0,,52058.54311130514,52522.758952087686,51400.0,,-894.4832140247745,-555.9776556727332,
2022-01-19,47600,50780.0,,51238.83995626632,52023.657932106,49893.333333333336,,-1216.829099364164,-688.1479444110195,
2022-01-20,46800,49500.0,,50436.545323136146,51521.072542212416,48566.666666666664,,-1519.3299599649472,-854.384347521805,
2022-01-21,48200,48760.0,,50037.91444411528,51216.348993609565,48133.333333333336,,-1627.3368455072705,-1008.9748471188982,30.41333213539401
2022-01-24,45000,47480.0,,49150.25014520328,50670.08047018358,46880.0,,-1948.683130812431,-1196.9165038576048,23.2078102428892
2022-01-25,42600,46040.0,,48007.0123515185,49988.35741170006,45253.333333333336,,-2369.6959397459505,-1431.472391035274,19.480125800172164
2022-01-26,41500,44820.0,,46880.185508459355,49296.78892572799,43740.0,,-2760.2934858933513,-1697.2366100068898,18.049163530080957
2022-01-27,39050,43270.0,,45532.98608447836,48489.293062833676,41816.666666666664,,-3230.3024638049174,-2003.8497807664953,15.345378742787835
2022-01-28,39500,41530.0,49132.5,44500.55850778846,47802.31769866501,40560.0,46605.47619047619,-3525.8331164273186,-2308.24644789866,17.781591532889774
2022-02-03,39700,40470.0,48377.5,43682.68759951737,47200.461280401956,39950.0,45707.142857142855,-3701.2393757021055,-2586.845033459349,18.898697932879486
2022-02-04,41500,40250.0,47722.5,43312.19526218396,46788.016573279936,40293.333333333336,45052.142857142855,-3652.896822419367,-2800.0553912513524,28.336112445754452
2022-02-07,41900,40330.0,47132.5,43073.22210002593,46442.89084543601,40843.333333333336,44497.619047619046,-3541.4843168853695,-2948.341176378156,30.27775262674797
2022-02-08,42600,41040.0,46652.5,42993.346991833045,46177.654882518866,41600.0,44065.95238095238,-3357.9960653486487,-3030.272154172255,33.66490307510739
2022-02-09,42650,41670.0,46135.0,42935.516277175455,45939.27794688235,42136.666666666664,43684.76190476191,-3171.981098300239,-3058.6139429978516,33.91187250805139
2022-02-10,43200,42370.0,45715.0,42979.985357146455,45757.79603306609,42646.666666666664,43405.23809523809,-2946.2202996349515,-3036.1352143252716,36.70349651968908
2022-02-11,42450,42560.0,45242.5,42891.00673725687,45542.657420534895,42673.333333333336,43094.28571428572,-2795.5960807418087,-2988.0273876085794,34.55968541553217
2022-02-14,41350,42450.0,44595.0,42632.60473253828,45274.636682206,42270.0,42723.57142857143,-2733.4762957885905,-2937.117169244582,31.640642523618272
2022-02-15,41000,42130.0,43985.0,42359.1214133272,45005.7599388596,41786.666666666664,42381.19047619047,-2681.5764495057156,-2886.0090252968084,30.750652628359514
2022-02-16,43250,42250.0,43552.5,42508.22932770046,44896.98403059363,42160.0,42311.19047619047,-2430.8677215119387,-2794.9807645398346,42.03779139518938
2022-02-17,43950,42400.0,43180.0,42749.370991722935,44839.14394122407,42726.666666666664,42349.04761904762,-2150.9008523257944,-2666.1647820970265,45.03917580049024
