Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,22450,,,22450.0,22450.0,,,0.0,0.0,
2022-01-04,22200,,,22313.636363636364,22321.951219512197,,,-19.943019943017134,-3.988603988603427,
2022-01-05,22700,,,22466.48351648352,22454.163362410785,,,4.545417650831951,-2.2817996607163518,
2022-01-06,22450,,,22461.177347242923,22453.045155302923,,,3.7366959064020193,-1.0781005472926775,
2022-01-07,22450,22450.0,,22458.06278219738,22452.375294225436,22466.666666666668,,3.06049857493781,-0.25038072284657986,
2022-01-10,22500,22460.0,,22468.57175082982,22461.31138846467,22483.333333333332,,6.484440852851549,1.096583592293046,
2022-01-11,22300,22480.0,,22429.600220007833,22434.761098114417,22430.0,,-6.861296004655742,-0.4949923270967116,
2022-01-12,22550,22450.0,,22455.747984276077,22451.742023733656,22453.333333333332,,2.7038537053304026,0.1447768793887113,
2022-01-13,23050,22570.0,,22578.599417741567,22531.9029404261,22653.333333333332,,50.05314360682314,10.126450224875597,
2022-01-14,22600,22600.0,,22582.85318930755,22540.301874479923,22663.333333333332,,50.68232351703409,18.237624883307298,
2022-01-17,22050,22510.0,,22480.232861161665,22484.085780037607,22480.0,,6.723050529111788,15.934710012468198,
2022-01-18,21850,22420.0,,22361.92504170267,22415.951505636545,22260.0,,-43.749007230988354,3.997966563776888,
2022-01-19,22300,22370.0,,22350.540122729726,22404.195594917604,22220.0,,-46.89664214581353,-6.180955178141195,
2022-01-20,22150,22190.0,,22314.293656135185,22379.738596806055,22146.666666666668,,-60.79411517428525,-17.103587177370006,
2022-01-21,21950,22060.0,,22249.363739953893,22340.308121101025,22066.666666666668,,-86.94405426868252,-31.07168059563251,41.481025990759996
2022-01-24,21700,21990.0,,22152.567618367615,22284.04033880452,21946.666666666668,,-126.38410279826712,-50.13416503615944,37.62106883503542
2022-01-25,21200,21860.0,,21986.312700125196,22192.465626753044,21683.333333333332,,-195.73019093057883,-79.25337021504332,31.339842015343827
2022-01-26,21350,21670.0,,21876.121695045393,22123.82776789309,21513.333333333332,,-235.86481620882842,-110.57565941380034,34.85389065461316
2022-01-27,20850,21410.0,,21699.575359711947,22023.444061341776,21240.0,,-304.5074449458152,-149.36201652020333,29.444266016245013
2022-01-28,21950,21410.0,22130.0,21742.430639153285,22017.831355155246,21420.0,21919.04761904762,-267.06782421330354,-172.90317805882339,48.41380341495463
2022-02-03,21950,21460.0,22105.0,21777.79422058022,22012.7927059714,21600.0,21901.904761904763,-234.69128005861785,-185.2607984587823,48.413803414954636
2022-02-04,22350,21690.0,22112.5,21874.92120141788,22037.190619891662,21896.666666666668,21925.238095238095,-174.74166534986216,-183.15697183699825,53.66730275594172
2022-02-07,22550,21930.0,22105.0,21989.158743153803,22073.398293884125,22183.333333333332,21966.904761904763,-109.82682003274749,-168.4909414761481,56.07594494063628
2022-02-08,22450,22250.0,22105.0,22066.94409013637,22099.391308043378,22356.666666666668,21999.761904761905,-65.69323102324051,-147.93139938556658,54.548990393229914
2022-02-09,22750,22410.0,22120.0,22181.99275040747,22143.355389409626,22523.333333333332,22061.190476190477,-6.435368055412255,-119.63219311953571,58.22418529428897
2022-02-10,23350,22690.0,22162.5,22378.37613171405,22223.297687150985,22836.666666666668,22178.333333333332,87.92831795134771,-78.12009090535904,64.42071742941437
2022-02-11,22900,22800.0,22192.5,22465.950951047646,22267.310315265797,22906.666666666668,22248.571428571428,124.96051276631624,-37.50397017102398,57.52858778821614
2022-02-14,22950,22880.0,22212.5,22547.118178683566,22310.952085865945,22956.666666666668,22320.714285714286,156.53889317387075,1.304602497954967,58.0654246199421
2022-02-15,22850,22960.0,22202.5,22597.854970125747,22344.85846398303,22946.666666666668,22381.428571428572,171.5186625168426,35.347414501732494,56.526517144963506
2022-02-16,23000,23010.0,22222.5,22665.162690366356,22385.446937410274,22960.0,22457.380952380954,193.26613237224956,66.93115807583591,58.31131502447275
2022-02-17,23500,23040.0,22295.0,22804.792426149525,22453.521843284765,23123.333333333332,22579.04761904762,247.98832519489588,103.14259149964792,63.66607867423479
2022-02-18,22950,23050.0,22350.0,22829.064696990208,22483.443124954414,23093.333333333332,22641.428571428572,244.16111643549084,131.34629648681653,55.258035716579904
2022-02-21,22800,23020.0,22375.0,22824.20874241192,22502.282794448347,23010.0,22684.285714285714,226.41431622301752,150.35990043405673,53.194706671695485
2022-02-22,22900,23030.0,22412.5,22836.866333805534,22525.674416533173,22970.0,22734.285714285714,217.9071158716688,163.86934352157914,54.41670931998003
2022-02-23,23150,23060.0,22472.5,22889.14378377797,22561.987396771474,23010.0,22804.52380952381,228.7016783784893,176.83581049296117,57.410390363390825
2022-02-24,22750,22910.0,22525.0,22865.92038885162,22572.80876782664,22906.666666666668,22830.95238095238,202.64383785387326,181.9974159651436,51.57410860836874
2022-02-25,22650,22850.0,22597.5,22829.891298230243,22577.207917797234,22820.0,22842.85714285714,171.94161137044284,179.98625504620347,50.20014443404826
2022-02-28,22500,22790.0,22655.0,22774.855494188396,22572.84866844891,22703.333333333332,22833.571428571428,133.9618998934493,170.78138401565263,48.128926509894114
2022-03-02,22550,22720.0,22740.0,22737.348956149668,22571.569912815787,22623.333333333332,22823.571428571428,106.66768833861352,157.95864488024483,48.88597610139293
2022-03-03,22700,22630.0,22777.5,22731.11989200754,22578.698169310537,22616.666666666668,22819.761904761905,96.03356033025193,145.57362797024626,51.18760422460357
2022-03-04,23300,22740.0,22845.0,22825.987031255438,22618.41943152761,22840.0,22869.52380952381,134.47082687264265,143.35306775072556,59.11764871878257
2022-03-07,22150,22640.0,22835.0,22713.269268638214,22592.814861167517,22643.333333333332,22803.333333333332,71.31517157824783,128.94548851623003,44.271827579735394
