Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,17750,,,17750.0,17750.0,,,0.0,0.0,
2022-01-04,17500,,,17613.636363636364,17621.951219512197,,,-19.943019943020772,-3.9886039886041544,
2022-01-05,17300,,,17489.560439560442,17509.357652656625,,,-51.29503818962621,-13.449890828808567,
2022-01-06,17500,,,17492.92101341282,17506.844349061805,,,-59.319610454746,-22.623834753996057,
2022-01-07,17750,17560.0,,17564.55600946033,17560.332756099135,17560.0,,-44.98764159745042,-27.096596122686933,
2022-01-10,17250,17460.0,,17485.73200992556,17502.10325716741,17456.666666666668,,-73.13225127794794,-36.30372715373913,
2022-01-11,17350,17430.0,,17454.352587321802,17477.068535940038,17420.0,,-86.3722474518072,-46.31743121335275,
2022-01-12,17450,17460.0,,17453.407316265206,17473.079875965857,17426.666666666668,,-87.78395673387058,-54.610736317456315,
2022-01-13,17900,17540.0,,17545.73271007171,17530.283139197894,17573.333333333332,,-51.99217390091508,-54.08702383414807,
2022-01-14,17550,17500.0,,17546.580914870137,17532.71497127202,17576.666666666668,,-51.27790331781944,-53.52519973088235,
2022-01-17,17250,17500.0,,17489.463435953796,17500.299978891777,17493.333333333332,,-74.06554997416242,-57.63326977953837,
2022-01-18,16900,17410.0,,17378.80888577697,17435.79608245944,17293.333333333332,,-118.9952953604843,-69.90567489572756,
2022-01-19,16600,17240.0,,17235.624871423734,17351.057690571433,17023.333333333332,,-176.77221501802342,-91.27898292018673,
2022-01-20,16750,17010.0,,17147.850986377984,17293.22794411968,16860.0,,-208.05872227087457,-114.63493079032432,
2022-01-21,16750,16850.0,,17076.939976089678,17243.384303329436,16773.333333333332,,-230.19990348298597,-137.74792532885664,34.287813972691175
2022-01-24,16350,16670.0,,16948.855493634743,17164.87717241812,16606.666666666668,,-276.8324539655987,-165.56483105620504,28.64772167362383
2022-01-25,15550,16400.0,,16704.708410275194,17028.4598208039,16233.333333333334,,-374.030806007926,-207.25802604654922,21.15328602911844
2022-01-26,15450,16170.0,,16487.429105959716,16899.858606753172,15916.666666666666,,-453.8981096763273,-256.58604277250487,20.433687463728248
2022-01-27,14300,15680.0,,16111.077456517376,16694.977342556136,15293.333333333334,,-603.0374716994174,-325.8763285578874,14.376724469693984
2022-01-28,14700,15270.0,16795.0,15869.599147342733,16542.51815840993,14966.666666666666,16325.714285714286,-681.1034963989987,-396.9217621261097,22.93368628800627
2022-02-03,15050,15010.0,16660.0,15729.964082387714,16431.650914440816,14893.333333333334,16159.52380952381,-706.5842451362878,-458.8542587281454,29.566527396815673
2022-02-04,16450,15190.0,16607.5,15852.183950287808,16432.978523356505,15373.333333333334,16139.52380952381,-606.8146409260571,-488.4463351677278,48.6167883267513
2022-02-07,16850,15470.0,16585.0,16021.035427868177,16462.42294902394,15926.666666666666,16162.619047619048,-489.8234736282866,-488.7217628598396,52.564470825412556
2022-02-08,17200,16050.0,16570.0,16220.032733254913,16513.330447365606,16503.333333333332,16221.190476190477,-364.66146536219094,-463.9097033603099,55.76677314078133
2022-02-09,17300,16570.0,16547.5,16401.934076002195,16566.488673881697,16920.0,16290.714285714286,-254.4671686823458,-422.02119642471706,56.666882247415906
2022-02-10,17250,17010.0,16547.5,16544.52399039158,16611.772484427544,17146.666666666668,16357.619047619048,-169.22129899093125,-371.46121693795993,56.05269930302717
2022-02-11,17650,17250.0,16562.5,16730.121060819376,16679.29866347823,17360.0,16462.619047619046,-68.59594468579235,-310.8881624875265,59.80592864385947
2022-02-14,17700,17420.0,16575.0,16892.75413448441,16744.548241106004,17510.0,16570.95238095238,15.011907771917322,-245.70814843563772,60.26276976273813
2022-02-15,17400,17460.0,16550.0,16977.724660535514,16785.77647813623,17503.333333333332,16649.52380952381,56.41393567727937,-185.28373161305433,56.13980148177276
2022-02-16,17850,17570.0,16565.0,17123.71891673661,16851.7091137014,17633.333333333332,16773.333333333332,124.10596397148402,-123.40579249614667,60.50477343042747
2022-02-17,17800,17680.0,16592.5,17236.829516708072,16909.629023477984,17710.0,16890.95238095238,171.7381119060119,-64.37701161571496,59.7927382034046
2022-02-18,17900,17730.0,16642.5,17347.682230221388,16969.315776148065,17783.333333333332,17015.47619047619,215.07682482444943,-8.48624432768208,60.78667817006613
2022-02-21,18300,17850.0,16727.5,17506.78974941211,17048.51055267772,17973.333333333332,17173.333333333332,278.4894708451684,48.90889870688802,64.56055124075311
