Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,35550,,,35550.0,35550.0,,,0.0,0.0,
2022-01-04,35650,,,35604.54545454545,35601.21951219512,,,7.977207977215585,1.5954415954431171,
2022-01-05,35000,,,35365.38461538462,35390.959555908004,,,-37.715602957759984,-6.266767315197503,
2022-01-06,34250,,,35006.333830104326,35084.51756039557,,,-132.91406619219924,-31.596227090597854,
2022-01-07,36600,35410.0,,35450.408514298004,35417.887322828494,35456.666666666664,,-18.52067908308527,-28.98111748909534,
2022-01-10,38250,35950.0,,36151.952885823855,35949.2927219324,36403.333333333336,,202.93876300050033,17.402858608823795,
2022-01-11,36800,36180.0,,36301.77269821764,36089.31089083381,36686.666666666664,,258.46466476968635,65.6152198409963,
2022-01-12,39200,37020.0,,36931.1938174898,36547.68371045483,37693.333333333336,,490.4753893493107,150.5872537426592,
2022-01-13,39400,38050.0,,37441.57724143219,36929.86714559041,38486.666666666664,,682.6151263920401,256.99282827253535,
2022-01-14,39100,38550.0,,37771.22021514125,37197.5263198084,38836.666666666664,,801.4412437173451,365.88251136149734,
2022-01-17,38050,38510.0,,37824.9094368194,37295.26761636387,38670.0,,801.6447117788557,453.034951444969,
2022-01-18,38100,38770.0,,37876.54965853626,37381.73834125984,38533.333333333336,,796.6571757953789,521.759396315051,
2022-01-19,38800,38690.0,,38046.3260046481,37525.53084610673,38543.333333333336,,839.5113037194897,585.3097777959388,
2022-01-20,37700,38350.0,,37983.72958360563,37542.31709989163,38213.333333333336,,775.7701070364565,623.4018436440424,
2022-01-21,37000,37930.0,,37808.394443031924,37492.55703321242,37763.333333333336,,661.1492822045984,630.9513313561537,50.57607095652129
2022-01-24,35550,37430.0,,37410.47261601829,37321.852691597334,36970.0,,448.14266124282585,594.3895973334882,42.57983682131029
2022-01-25,33900,36590.0,,36797.77769912774,37032.790408858695,35793.333333333336,,144.52616150078393,504.41691016694733,35.66898220533441
2022-01-26,33750,35580.0,,36269.99051546691,36765.332963006,34846.666666666664,,-106.96284726008162,382.1409586815415,35.11107257407552
2022-01-27,31550,34350.0,,35457.906498202814,36354.33983903624,33503.333333333336,,-478.27802110680204,210.0571627238728,28.155248215017693
2022-01-28,32250,33400.0,36322.5,34908.936040487315,36040.6799843752,32803.333333333336,35895.95238095238,-707.90355023335,26.465020132428265,32.72229756896633
2022-02-03,32800,32850.0,36185.0,34549.63671476915,35799.95577178919,32603.333333333332,35560.47619047619,-835.8676707714403,-146.00151804834545,36.15635581835103
