Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,66500,,,66500.0,66500.0,,,0.0,0.0,
2022-01-04,70000,,,68409.09090909091,68292.68292682926,,,279.20227920227626,55.840455840455256,
2022-01-05,67600,,,68089.010989011,68050.43616177636,,,303.3157198399276,105.33550864034973,
2022-01-06,61700,,,66032.3397913562,66344.81888576318,,,-151.90384341933532,53.887638228412726,
2022-01-07,61000,65360.0,,64630.07955278435,65169.08701607622,64073.333333333336,,-562.6667053071433,-69.42323047869847,
2022-01-10,57500,63560.0,,62843.36631110825,63730.09262881521,61453.333333333336,,-1157.2795833638957,-286.99450105573794,
2022-01-11,57200,61000.0,,61538.69561124022,62655.30270257853,59333.333333333336,,-1633.8876264754363,-556.3731261396777,
2022-01-12,59400,59360.0,,61074.22542127913,62175.6204758642,58800.0,,-1813.1801089534201,-807.7345227024261,
2022-01-13,58000,58620.0,,60438.68193163677,61616.12678186622,58346.666666666664,,-2044.6693176304325,-1055.1214816880274,
2022-01-14,59000,58220.0,,60152.71661446046,61293.45974668401,58473.333333333336,,-2122.9623521479734,-1268.6896557800167,
2022-01-17,59300,58580.0,,59988.49491034512,61064.89745227016,58833.333333333336,,-2136.1781216172894,-1442.1873489474713,
2022-01-18,62900,59720.0,,60535.04498687702,61262.08430691575,60273.333333333336,,-1835.0089595591562,-1520.7516710698085,
2022-01-19,62300,60300.0,,60859.53196763316,61367.31488718896,61133.333333333336,,-1626.0016792052484,-1541.8016726968965,
2022-01-20,62500,61200.0,,61156.03707057825,61476.294264561635,61866.666666666664,,-1427.7651868572502,-1518.9943755289673,
2022-01-21,60800,61560.0,,61092.57876774824,61414.24118213794,61733.333333333336,,-1391.7934029736862,-1493.554181017911,42.384225050654464
2022-01-24,59200,61540.0,,60759.11248449855,61219.662296313014,60946.666666666664,,-1475.384815566642,-1489.9203079276574,38.176801498745135
2022-01-25,56700,60300.0,,60050.66155541537,60837.862137648044,59333.333333333336,,-1723.4933602982564,-1536.6349184017772,32.712545520611336
2022-01-26,57200,59280.0,,59557.00920198636,60541.47607746158,58300.0,,-1858.3534069079396,-1600.9786161030097,34.72485161742217
2022-01-27,54800,57740.0,,58738.55604402928,60089.02036542713,56806.666666666664,,-2134.2881624350994,-1707.6405253694277,30.07544131643998
2022-01-28,55000,56580.0,60430.0,58098.77529485981,59700.10973648619,55893.333333333336,58950.47619047619,-2310.1995730340423,-1828.1523349023507,30.905680556249077
2022-02-03,56200,55980.0,59915.0,57775.28104466159,59440.11456129375,55766.666666666664,58547.619047619046,-2325.96834688753,-1927.7155372993866,35.828897316887
2022-02-04,56900,56020.0,59260.0,57626.70965948856,59256.32999461473,56073.333333333336,58260.47619047619,-2255.975581708488,-1993.3675461812068,38.57824892824382
2022-02-07,58200,56220.0,58790.0,57723.722451681904,59181.74623394835,56800.0,58159.52380952381,-2071.7251180302264,-2009.0390605510108,43.42597279042177
2022-02-08,58600,56980.0,58635.0,57871.6292463457,59141.59416386861,57593.333333333336,58141.42857142857,-1871.8511066808132,-1981.6014697769715,44.867829467873456
2022-02-09,59800,57940.0,58575.0,58196.42911779135,59186.08512765307,58533.333333333336,58252.380952380954,-1598.1965267725172,-1904.9204811760808,49.06206014523948
2022-02-10,57100,58120.0,58555.0,58012.0805552375,59047.87837072977,58253.333333333336,58111.90476190476,-1580.9663399295823,-1840.129652926781,41.425731526966196
2022-02-11,56800,58100.0,58535.0,57808.58577270101,58901.67666150001,57813.333333333336,57944.76190476191,-1573.3818192984545,-1786.7800862011159,40.668310883621785
2022-02-14,54600,57380.0,58295.0,57270.55762789655,58626.68673524929,56646.666666666664,57570.0,-1725.007829410264,-1774.4256348429456,35.53694326042935
2022-02-15,51700,56000.0,57980.0,56337.41406928075,58190.99474315386,54753.333333333336,56941.90476190476,-2055.483958934783,-1830.6372996613131,30.13860449503712
2022-02-16,54700,54980.0,57765.0,56063.357199480204,57974.71453563019,54320.0,56629.52380952381,-2051.6634454974774,-1874.8425288285462,40.25029505851701
2022-02-17,54200,54400.0,57510.0,55751.70357495872,57744.16172900202,54060.0,56290.0,-2065.17542561928,-1912.9091081866932,39.2311157289939
2022-02-18,54200,53880.0,57075.0,55492.32750773897,57530.565501369645,53993.333333333336,55974.76190476191,-2052.2269721463963,-1940.7726809786338,39.2311157289939
2022-02-21,55800,54120.0,56750.0,55543.73157528909,57427.57205957909,54633.333333333336,55853.333333333336,-1891.0596428198187,-1930.830073346871,44.451178585884435
2022-02-22,55100,54800.0,56380.0,55469.625759563205,57290.676584017856,54960.0,55696.19047619047,-1799.0788618053193,-1904.4798310385606,42.722118862114435
2022-02-23,57700,55400.0,56225.0,55841.98520334727,57314.48427908794,55926.666666666664,55821.90476190476,-1499.1044167164,-1823.4047481741286,50.434157519701586
2022-02-24,55300,55620.0,56030.0,55751.526714438725,57198.537361198025,55893.333333333336,55733.80952380953,-1438.4508837639441,-1746.413975292092,44.48061312965947
2022-02-25,57300,56240.0,56060.0,56009.90937402448,57204.31974543954,56453.333333333336,55854.76190476191,-1214.9935473052974,-1640.129889694733,49.798852793941364
2022-02-28,55800,56240.0,55990.0,55974.890168494254,57125.03020999031,56306.666666666664,55830.0,-1145.732174896897,-1541.250346735166,46.222635535214046
2022-03-02,54100,56040.0,55955.0,55662.15313853249,56955.73043525546,55593.333333333336,55650.0,-1214.0233255752537,-1475.8049425031836,42.49775072416636
2022-03-03,55100,55520.0,55960.0,55568.39715928673,56852.73180917305,55280.0,55568.57142857143,-1173.9206849320835,-1415.4280909889637,45.29065113842896
2022-03-04,53000,55060.0,55800.0,55140.088122759145,56640.56629962771,54440.0,55286.666666666664,-1296.6445911525952,-1391.6713910216902,40.80813982710047
2022-03-07,50700,53740.0,55490.0,54399.72362480237,56315.845253573796,52986.666666666664,54800.95238095238,-1561.4950066683523,-1425.6361141510226,36.542322971104205
2022-03-08,49250,52430.0,55042.5,53541.09828128563,55932.315663304595,51490.0,54206.666666666664,-1866.8735942471467,-1513.8836101702475,34.12074341303284
2022-03-10,51900,51990.0,54707.5,53267.49212697636,55714.892240396024,51313.333333333336,53907.380952380954,-1873.4593982562146,-1585.798767787441,41.721758336815384
2022-03-11,51400,51250.0,54287.5,52956.158311579835,55483.68907631721,51116.666666666664,53592.380952380954,-1897.1552914455824,-1648.0700725190693,40.76603931862942
2022-03-14,52200,51090.0,54042.5,52830.10320375754,55308.783522672915,51433.333333333336,53393.57142857143,-1830.2827827882938,-1684.5126145729143,43.01525399145414
2022-03-15,51300,51210.0,53767.5,52575.03757102218,55096.45463477706,51503.333333333336,53132.380952380954,-1828.826740019329,-1713.3754396621976,41.12340524928894
2022-03-16,51300,51620.0,53602.5,52362.49767811808,54896.44138508976,51533.333333333336,52897.380952380954,-1806.844635399546,-1732.0692788096671,41.123405249288936
2022-03-17,52600,51760.0,53647.5,52402.08661870002,54776.06489050255,51860.0,52801.90476190476,-1665.3276630005785,-1718.7209556478497,45.163606621607244
2022-03-18,53500,52180.0,53587.5,52585.0922917953,54709.49472957904,52440.0,52787.857142857145,-1463.6795773546692,-1667.7126799892137,47.83257582187859
2022-03-21,53500,52440.0,53552.5,52737.59087422871,54646.68316894765,52880.0,52779.52380952381,-1289.0130763232082,-1591.9727592560128,47.83257582187859
2022-03-22,53700,52920.0,53527.5,52898.004636188656,54597.73108698881,53300.0,52793.57142857143,-1121.5220789188024,-1497.8826231885707,48.47885040574319
2022-03-23,55700,53800.0,53522.5,53365.033562211065,54654.49619000089,54226.666666666664,53000.47619047619,-817.9719005658408,-1361.9004786640248,54.5434094061956
2022-03-24,55600,54400.0,53547.5,53737.54770888809,54702.99997447853,54826.666666666664,53198.333333333336,-578.8032776332911,-1205.2810384578781,54.19987781904436
2022-03-25,55100,54720.0,53417.5,53964.63311888726,54723.2911613905,55060.0,53346.19047619047,-424.71044453646755,-1049.166919673596,52.4220365981738
2022-03-28,56700,55360.0,53487.5,54420.544376699814,54823.97171562096,55720.0,53658.80952380953,-171.50710869666364,-873.6349574782096,57.25401170423832
