Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,73000,,,73000.0,73000.0,,,0.0,0.0,
2022-01-04,74800,,,73981.81818181818,73921.9512195122,,,143.589743589735,28.717948717947003,
2022-01-05,74500,,,74186.81318681319,74124.10785091197,,,230.52085616187833,69.07853020673328,
2022-01-06,72600,,,73676.00596125187,73714.75885270147,,,144.4353078219574,84.1498857297781,
2022-01-07,75500,74080.0,,74184.26144915071,74107.46905613724,74266.66666666667,,306.68241031549405,128.6563906469213,
2022-01-10,74400,74360.0,,74238.32296735523,74162.35829985508,74373.33333333333,,342.5548420661071,171.43608093075846,
2022-01-11,73300,74060.0,,74021.39526586757,74020.42248574413,74020.0,,279.0069770038681,192.9502601453804,
2022-01-12,74800,74120.0,,74190.48837424001,74135.2964351432,74266.66666666667,,345.69731660462276,223.49967143722887,
2022-01-13,74300,74460.0,,74213.12802854452,74157.36515677368,74326.66666666667,,354.1219722279493,249.62413159537297,
2022-01-14,73800,74120.0,,74131.01099828284,74113.28856369232,74106.66666666667,,316.80086797582044,263.0594788714625,
2022-01-17,72500,73740.0,,73816.90030661027,73928.31520956139,73566.66666666667,,180.2467165762937,246.49692641242873,
2022-01-18,71100,73300.0,,73306.88159643058,73624.40490176437,72686.66666666667,,-40.47515949542867,189.10250923085727,
2022-01-19,70600,72460.0,,72809.22141248293,73317.77124653166,71786.66666666667,,-252.83018878815346,100.71596962705512,
2022-01-20,71800,71960.0,,72626.81048285884,73171.74145981479,71566.66666666667,,-320.59746029909,16.453283641826104,
2022-01-21,71500,71500.0,,72425.97330391803,73018.35155835786,71413.33333333333,,-393.96956806066737,-65.6312866986726,42.03470826700581
2022-01-24,72700,71540.0,,72474.25592518106,72990.37606407765,71813.33333333333,,-351.2386602606566,-122.7527614110694,48.85113375709202
2022-01-25,70300,71380.0,,72094.77552493554,72763.10554234614,71400.0,,-505.21030047134263,-199.24426922312406,38.978582696937636
2022-01-26,69900,71240.0,,71714.70371280667,72529.84091067908,70906.66666666667,,-651.9948014857509,-289.79437567564946,37.614188478321644
2022-01-27,66500,70180.0,,70817.50327859793,72054.66067377005,69326.66666666667,,-1030.7918344573118,-437.9938674319819,28.486568136791128
2022-01-28,68000,69480.0,72295.0,70335.34269650698,71744.79737601418,68600.0,71260.95238095238,-1196.1651014924864,-589.6281142440829,35.87924195467132
2022-02-03,71700,69280.0,72230.0,70567.83929174185,71741.46973702515,69340.0,71204.28571428571,-1016.9428451640124,-675.0910604280689,49.693640045457904
2022-02-04,75200,70260.0,72250.0,71354.10849860685,71991.70431124978,71313.33333333333,71487.14285714286,-585.7351760159072,-657.2198835456365,58.74751407013601
2022-02-07,74300,71140.0,72240.0,71852.61534558046,72154.6849840269,72660.0,71682.38095238095,-313.0142366432701,-588.3787541651633,55.95858526346377
2022-02-08,74800,72800.0,72350.0,72350.10408954429,72337.26437639089,73880.0,71926.19047619047,-55.8908313041029,-481.88116959295127,57.17493412264402
2022-02-09,77600,74720.0,72455.0,73234.35599680211,72692.88725697304,75480.0,72426.19047619047,369.55788605625276,-311.59335846311046,63.289430874879876
2022-02-10,76500,75680.0,72560.0,73783.4264000169,72945.11507763111,76073.33333333333,72811.42857142857,610.9258795886562,-127.08951085275713,59.68413493333152
2022-02-11,75700,75780.0,72680.0,74105.19769340039,73124.29242531424,76080.0,73110.47619047618,729.2520753238641,44.1788063825671,57.13499369734101
2022-02-14,75000,75920.0,72690.0,74255.24162524182,73244.19931935097,75820.0,73331.42857142857,757.8067634317995,186.9043977924136,54.92447767690845
2022-02-15,74400,75840.0,72695.0,74279.4906060413,73316.89974890188,75313.33333333333,73494.28571428571,723.6794476937794,294.25940777268676,53.03058318983849
2022-02-16,76200,75560.0,72815.0,74600.92963774699,73495.51861443926,75433.33333333333,73828.09523809524,832.284206614786,401.8643675411066,57.738616166967056
2022-02-17,77800,75820.0,73080.0,75135.98640183576,73758.42863191271,76180.0,74302.85714285714,1035.524012531634,528.5962965392122,61.43867350592954
2022-02-18,78900,76460.0,73470.0,75765.16265676545,74068.2960511502,77206.66666666667,74857.14285714286,1270.705923007452,677.0182218328601,63.78612752535155
