Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,82600,,,82600.0,82600.0,,,0.0,0.0,
2022-01-04,83500,,,83090.90909090909,83060.97560975609,,,71.79487179486023,14.358974358972047,
2022-01-05,85900,,,84202.1978021978,84053.84615384614,,,318.6792314997292,75.22302578712349,
2022-01-06,85600,,,84652.1609538003,84469.11632493256,,,484.5438525619538,157.08719114208958,
2022-01-07,86700,84860.0,,85222.79079767791,84959.85718826241,85546.66666666667,,696.7221869832138,265.0141903103144,
2022-01-10,83800,85100.0,,84866.25632432083,84742.22659149968,85193.33333333333,,623.6798884587624,336.747329940004,
2022-01-11,84100,85220.0,,84689.10812591978,84636.52232202893,84860.0,,583.2771772107226,386.05329939414776,
2022-01-12,85100,85060.0,,84778.34337090017,84704.81766194478,84820.0,,624.7476777746633,433.7921750702509,
2022-01-13,84900,84920.0,,84803.49379678015,84730.9702512313,84766.66666666667,,634.1647630851658,473.86669267323384,
2022-01-14,83800,84340.0,,84604.03037434444,84616.14653057302,84393.33333333333,,546.5665847605123,488.40667109068954,
2022-01-17,82700,84120.0,,84237.33983793446,84396.44866700219,83846.66666666667,,383.9575665886514,467.51685019028196,
2022-01-18,82200,83740.0,,83854.88876535998,84160.43417038867,83206.66666666667,,212.2957139857608,416.47262294937775,
2022-01-19,81000,82920.0,,83330.01746327103,83840.00899146395,82293.33333333333,,-20.343010577576933,329.1094962439868,
2022-01-20,81200,82180.0,,82945.02913386676,83586.00500315867,81720.0,,-186.42357243689185,226.00288250781108,
2022-01-21,80100,81440.0,,82437.94508207435,83266.14814923336,81026.66666666667,,-402.16847335299826,100.3686113356492,32.33226678042718
2022-01-24,79000,80700.0,,81832.1902315643,82891.25567575834,80213.33333333333,,-654.3655498729931,-50.57822090607927,28.442640071641048
2022-01-25,76500,79560.0,,80901.54464388316,82351.3519681155,78813.33333333333,,-1043.9288941565028,-249.248355556164,21.972850244169834
2022-01-26,77700,78900.0,,80347.12946083253,81972.3942637805,78193.33333333333,,-1241.5192192315444,-447.7025282912401,30.182260700723855
2022-01-27,79100,78480.0,,80132.55828758917,81746.0358893262,78260.0,,-1270.4971751253033,-612.2614576580528,38.33388721382765
2022-01-28,82000,78860.0,82375.0,80452.13441369931,81765.44421055863,79433.33333333333,81195.23809523809,-1047.3830701973347,-699.2857801659093,51.07631771792752
2022-02-03,81500,79360.0,82320.0,80630.65922022407,81745.72648190898,80313.33333333333,81111.90476190476,-900.5286225164746,-739.5343486360224,49.18906123966376
2022-02-04,80700,80200.0,82180.0,80642.42921771588,81670.06517463135,80760.0,80957.61904761905,-839.0269484358578,-759.4328685959895,46.24478358825967
2022-02-07,78200,80300.0,81795.0,80229.11878598275,81425.05602805702,80093.33333333333,80578.57142857143,-980.7105149147246,-803.6883978597366,38.49114188391526
2022-02-08,78900,80260.0,81460.0,80004.77696672757,81250.77689967198,79626.66666666667,80302.85714285714,-1024.6995141227817,-847.8906211123457,41.45122239705474
2022-02-09,80300,79920.0,81140.0,80054.50205360362,81186.52932121954,79640.0,80192.38095238095,-935.8054307202838,-865.4735830339333,46.949997378041424
2022-02-10,79700,79560.0,80935.0,79994.8977044088,81088.04417608633,79566.66666666667,80055.23809523809,-903.3578675904719,-873.0504399452411,44.99942108953162
2022-02-11,79000,79220.0,80680.0,79827.86549592241,80952.23806154466,79380.0,79870.95238095238,-923.4817669321637,-883.1367053426256,42.76704147001792
2022-02-14,77000,78980.0,80275.0,79353.6780082534,80699.58642391775,78640.0,79520.47619047618,-1088.2685055396869,-924.163065382038,37.10344846201187
2022-02-15,77600,78720.0,79910.0,79059.9132818833,80504.62091799465,78180.0,79265.71428571429,-1157.1097565223172,-970.7524036100938,39.68404993169179
2022-02-16,79500,78560.0,79695.0,79133.57136915065,80442.38088711159,78440.0,79226.66666666667,-1046.2918220326828,-985.8602872946116,47.0875787993999
2022-02-17,79500,78520.0,79535.0,79194.8579603445,80384.82194950573,78753.33333333333,79208.09523809524,-947.5451004578208,-978.1972499272534,47.08757879939991
