Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,180500,,,180500.0,180500.0,,,0.0,0.0,
2022-01-04,184500,,,182681.81818181818,182548.78048780488,,,319.08831908830325,63.81766381766065,
2022-01-05,187000,,,184390.10989010992,184105.4718477399,,,764.8801551935612,204.03016209284078,
2022-01-06,181500,,,183459.76154992552,183405.68719004668,,,666.6842415416031,296.5609779825933,
2022-01-07,194000,185500.0,,186396.7963878736,185736.18172584355,187100.0,,1579.3035770958813,553.109497805251,
2022-01-10,193500,188100.0,,188176.77483806518,187192.9510775025,189766.66666666666,,2236.4349245860067,889.7745831614022,
2022-01-11,188000,188800.0,,188135.90686335237,187325.78350441987,189733.33333333334,,2287.048545273894,1169.2293755839007,
2022-01-12,189000,189200.0,,188323.56587439327,187572.486183088,189800.0,,2380.4119398837793,1411.4658884438763,
2022-01-13,191500,191200.0,,188980.2392643255,188098.73592880933,190566.66666666666,,2625.8628964597883,1654.3452900470588,
2022-01-14,183500,189100.0,,187890.93778290498,187531.5384603914,188000.0,,2150.0667752990266,1753.4895870974524,
2022-01-17,179000,186200.0,,186178.66323690483,186553.34564328997,184633.33333333334,,1393.8154920499655,1681.5547680879552,
2022-01-18,174000,183400.0,,183892.47478137453,185204.45386296883,180566.66666666666,,386.5665893101541,1422.557132332395,
2022-01-19,175500,180700.0,,182349.51828524173,184220.55380438096,177933.33333333334,,-287.3357315180474,1080.5785595623065,
2022-01-20,177000,177800.0,,181382.6238145316,183525.84046438258,176700.0,,-692.389279386116,725.984991772622,
2022-01-21,173000,175700.0,,179888.54602182127,182560.04660786013,175100.0,,-1320.93676812161,316.6006397937757,37.2114474734022
2022-01-24,166500,173200.0,,177529.5273346752,181148.7523005992,172033.33333333334,,-2316.853612366016,-210.09021063818264,31.153469881144275
2022-01-25,154500,169300.0,,173510.10434531383,178897.58900795848,165800.0,,-4027.992409282655,-973.6706503670772,23.535661014985422
