Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-02-14,216000,224700.0,236550.0,226738.24268193456,240487.76271381814,223266.66666666666,228090.47619047618,-15058.04204068525,-15769.071028269544,28.536415375458002
2022-02-15,215000,222800.0,233625.0,224771.92866459762,238884.56994138804,220033.33333333334,226038.09523809524,-14995.555967911467,-15614.36801619793,28.108548222066798
2022-02-16,220000,221300.0,231425.0,223973.2425794673,237714.60005990128,219100.0,224740.47619047618,-14376.849717528443,-15366.864356464033,33.47913920039945
2022-02-17,218500,218500.0,229300.0,223057.8218065462,236541.00668476452,218166.66666666666,223509.52380952382,-13847.927729706687,-15063.077031112565,32.690156001266466
2022-02-18,219500,217800.0,227475.0,222463.1116808863,235513.99521597673,218500.0,222576.19047619047,-13195.946938909503,-14689.651012671953,33.81005515310729
2022-02-21,217000,218000.0,225925.0,221550.3678739428,234412.1472436936,218233.33333333334,221578.57142857142,-12734.18481576175,-14298.557773289915,32.36048242039091
2022-02-22,211000,217200.0,223775.0,219788.39360605934,233035.16859435604,215900.0,220157.14285714287,-12705.918937902257,-13980.030006212384,29.132254748093935
2022-02-23,217000,216600.0,221975.0,219322.873213392,232102.50657360192,215833.33333333334,219511.90476190476,-12060.344031455083,-13596.092811260925,36.0071388352516
2022-02-24,208000,214500.0,220100.0,217433.06147192602,230715.24762120354,212966.66666666666,218180.95238095237,-12135.060625760496,-13303.88637416084,31.128963873716817
2022-02-25,217000,214000.0,219325.0,217360.799602171,229933.6118126963,213800.0,217885.7142857143,-11337.35926089139,-12910.58095150695,39.89783274263065
2022-02-28,214500,213500.0,218650.0,216883.5320684327,229062.21203717758,213966.66666666666,217426.19047619047,-10782.609083163261,-12484.986577838214,38.43395691207473
2022-03-02,223000,215900.0,218900.0,217903.77637229554,228722.93240654792,217133.33333333334,217840.47619047618,-9547.034338981233,-11897.39613006682,45.72542481373634
2022-03-03,223000,217100.0,219400.0,218753.7252633008,228405.29242832778,219500.0,218230.95238095237,-8470.19333611519,-11211.955571276494,45.72542481373634
2022-03-04,217000,218900.0,219575.0,218461.27190376387,227777.21609199716,219466.66666666666,218002.38095238095,-8008.620546563558,-10571.288566333908,41.683912610308276
2022-03-07,207500,217000.0,218725.0,216633.52967306355,226668.83037784946,215666.66666666666,216852.38095238095,-8313.557870458259,-10119.742427158779,36.2245036605712
2022-03-08,199000,213900.0,217525.0,213693.45044239846,225166.983847503,209666.66666666666,214973.80952380953,-9135.790157037205,-9922.951973134464,32.165267472867654
2022-03-10,209000,211100.0,216750.0,212910.95195304547,224295.25622007044,208033.33333333334,214161.90476190476,-8878.156875501794,-9713.99295360793,40.59868657755943
2022-03-11,204000,207300.0,215575.0,211425.38709829637,223207.783534208,205666.66666666666,212947.61904761905,-8973.992260333005,-9565.992814952946,38.0514050181679
2022-03-14,198000,203500.0,213850.0,209187.31262061722,221865.09205741898,202566.66666666666,211273.80952380953,-9425.441724114324,-9537.882596785223,35.19748055035533
2022-03-15,195500,201100.0,212475.0,206905.66060822288,220468.64082872026,199900.0,209526.19047619047,-9871.15920457989,-9604.537918344156,34.05148922697904
2022-03-16,201000,201500.0,211725.0,205921.22806935004,219442.95067994922,199866.66666666666,208433.33333333334,-9669.129775262816,-9617.456289727888,38.7744042916157
2022-03-17,212000,202100.0,211575.0,206934.4903350273,219052.8008080409,203366.66666666666,208459.52380952382,-8523.162219242164,-9398.597475630744,46.95629497793967
2022-03-18,225500,206400.0,211850.0,210029.08199450083,219389.14035543308,211166.66666666666,209785.7142857143,-6451.271259747446,-8809.132232454085,54.91867797321767
2022-03-21,222500,211300.0,212050.0,212107.75867459318,219550.6937251187,216533.33333333334,210800.0,-4993.7923455023265,-8046.064255063733,53.014209990249526
2022-03-22,223500,216900.0,212250.0,214006.61046145624,219754.9085783979,220600.0,211890.47619047618,-3715.2115170139587,-7179.893707453779,53.59192097101907
2022-03-23,228000,222300.0,212800.0,216338.99036900533,220179.51772628064,224300.0,213390.47619047618,-2312.161448916042,-6206.347255746232,56.201670527282644
2022-03-24,227500,225400.0,213625.0,218199.25722064415,220555.05412361913,226033.33333333334,214790.47619047618,-1226.4423192220856,-5210.366268441403,55.826019932659094
2022-03-25,235000,227300.0,214525.0,220999.50467681524,221293.35406787225,229233.33333333334,216826.19047619047,236.4594754865393,-4121.001119655814,60.13077630762185
2022-03-28,233000,229400.0,215775.0,222999.66083683327,221889.61365735004,231133.33333333334,218585.7142857143,1220.3687508224975,-3052.727145560152,58.493789349492566
2022-03-29,232500,231200.0,216550.0,224583.09925640788,222428.25173901313,232166.66666666666,220178.57142857142,1937.444465107692,-2054.6928234265833,58.06817984881942
2022-03-30,236000,232800.0,217625.0,226485.96467605856,223115.06307264508,233766.66666666666,222030.95238095237,2756.3790621675143,-1092.478446307764,60.24858344690258
2022-03-31,245500,236400.0,218750.0,229655.03805328114,224244.50073899562,238000.0,224685.7142857143,4124.417517844966,-49.099253477217985,65.49345542425517
