Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,54000,,,54000.0,54000.0,,,0.0,0.0,
2022-01-04,57000,,,55636.36363636363,55536.58536585366,,,239.31623931624927,47.86324786324985,
2022-01-05,59300,,,57085.71428571429,56852.73592386994,,,607.563250298299,159.80324835025968,
2022-01-06,60300,,,58120.41728763041,57778.61140918187,,,968.9241477879623,321.62742823780025,
2022-01-07,60600,58240.0,,58811.35239733391,58399.249180806255,59340.0,,1264.9314133677472,510.2882252637897,
2022-01-10,64400,60320.0,,60211.80110212368,59525.20416476596,61393.333333333336,,1785.5646680143836,765.3435138139085,
2022-01-11,63900,61700.0,,61064.46328495473,60245.25313808425,62586.666666666664,,2133.2338599111463,1038.9215830333562,
2022-01-12,64700,62780.0,,61854.00922116601,60901.678389253604,63586.666666666664,,2445.131558862631,1320.1635781992113,
2022-01-13,65000,63720.0,,62504.38897019916,61450.814765617804,64326.666666666664,,2685.5627297350075,1593.2434085063705,
2022-01-14,64600,64520.0,,62920.93140368434,61839.22799920463,64620.0,,2811.4211943246555,1836.8789656700278,
2022-01-17,64500,64540.0,,63225.03869021357,62144.301705571466,64613.333333333336,,2870.012057529362,2043.5055840418947,
2022-01-18,64600,64680.0,,63483.14753287449,62408.17329314892,64633.333333333336,,2891.1870978461084,2213.0418868027377,
2022-01-19,65000,64740.0,,63762.020860325,62670.949383872714,64740.0,,2906.738059942174,2351.7811214306253,
2022-01-20,63500,64440.0,,63714.6621062185,62750.71508303668,64326.666666666664,,2766.1385224397527,2434.652601632451,
2022-01-21,64200,64360.0,,63801.166354184716,62883.69358236794,64246.666666666664,,2680.299699354502,2483.7820211768612,76.06707130132283
2022-01-24,63400,64140.0,,63730.48213465606,62929.06457821858,63926.666666666664,,2518.684670448907,2490.7625510312705,69.0207984827802
2022-01-25,61600,63540.0,,63358.6417253409,62816.791352129585,63080.0,,2219.770506258501,2436.564142076717,56.368571154013225
2022-01-26,63000,63140.0,,63296.53532361249,62831.71783567399,62900.0,,2071.962878972474,2363.6438894558682,62.17612495006226
2022-01-27,60100,62460.0,,62746.56488650685,62616.44543503316,61886.666666666664,,1701.2080384609435,2231.156719256883,47.9411451526296
2022-01-28,60200,61660.0,62195.0,62310.77011127538,62431.7770221644,61133.333333333336,62836.19047619047,1399.3208210976445,2064.7895396250356,48.380017023403745
2022-02-03,63400,61660.0,62665.0,62496.34215189563,62503.69856797297,61713.333333333336,62950.95238095238,1402.1234761993765,1932.2563269399038,60.000669619258964
2022-02-04,64300,62200.0,63030.0,62802.49746795722,62633.66612350788,62593.333333333336,63106.666666666664,1460.135545282501,1837.8321706084234,62.5539355809129
2022-02-07,63200,62240.0,63225.0,62869.76326298699,62673.65297469727,62926.666666666664,63122.857142857145,1401.1975874954005,1750.505253985819,57.70556413551406
2022-02-08,63700,62960.0,63395.0,63009.89883398208,62744.49134937205,63413.333333333336,63168.09523809524,1378.939101052565,1676.1920233991684,59.25158026243015
2022-02-09,64900,63900.0,63610.0,63328.252871751276,62890.14719269757,64060.0,63311.42857142857,1441.5122059642745,1629.2560599121898,62.769053379299194
2022-02-10,64800,64180.0,63630.0,63575.705683002714,63016.678252815465,64360.0,63424.76190476191,1466.132020855628,1596.6312521008776,62.28653084961556
2022-02-11,64900,64300.0,63680.0,63798.03990236396,63139.16924790367,64600.0,63545.71428571428,1476.6902003761352,1572.6430417559293,62.59618195587965
2022-02-14,63600,64380.0,63625.0,63764.83180109621,63168.628415689855,64366.666666666664,63538.09523809524,1364.43019629248,1531.0004726632396,56.14265491797067
2022-02-15,61400,63920.0,63445.0,63368.69056895963,63057.38082110945,63373.333333333336,63326.19047619047,1085.4295640754572,1441.8862909456832,47.262337341557036
2022-02-16,62000,63340.0,63315.0,63139.61042356954,62991.87211650038,62733.333333333336,63188.57142857143,902.333005340457,1333.975633824638,49.6035906237323
2022-02-17,61800,62740.0,63180.0,62915.555452215325,62919.07470122375,62220.0,63044.28571428572,732.6438723675674,1213.709281533224,48.825486830944534
2022-02-18,62000,62160.0,63050.0,62762.51515743897,62863.68476585841,61973.333333333336,62931.90476190476,607.301744000004,1092.42777402658,49.67562110295585
2022-02-21,60000,61440.0,62800.0,62300.97075768565,62693.25449320736,61253.333333333336,62641.42857142857,342.63424463509,942.4690681482821,42.1371445248933
2022-02-22,59800,61120.0,62615.0,61883.29374656885,62523.08856939106,60706.666666666664,62355.71428571428,115.41458849865012,777.0581722183557,41.45958121900105
2022-02-23,60300,60780.0,62420.0,61618.9639457083,62393.785889145256,60433.333333333336,62135.23809523809,-24.035735693694733,616.8393906359456,43.88875922780279
2022-02-24,61400,60700.0,62320.0,61582.41839514364,62336.58692656956,60640.0,62038.09523809524,-45.268488429086574,484.4178148229392,48.91142910474257
2022-02-25,61100,60520.0,62295.0,61501.92068870428,62266.1134908115,60773.333333333336,61921.90476190476,-85.31957973539829,370.4703359112717,47.65846658540139
