Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,86400,,,86400.0,86400.0,,,0.0,0.0,
2022-01-04,88400,,,87490.90909090909,87424.39024390242,,,159.54415954416618,31.908831908833236,
2022-01-05,87400,,,87454.94505494507,87415.86042823155,,,202.95289810959366,66.11764514898533,
2022-01-06,87600,,,87501.63934426231,87465.31713117368,,,250.60415598153486,103.01494731549525,
2022-01-07,87700,87500.0,,87556.91249193723,87516.94172950827,87620.0,,293.05908273611567,141.02377439961933,
2022-01-10,86800,87580.0,,87367.23921240051,87382.41787776515,87386.66666666667,,251.18691329614376,163.05640217892423,
2022-01-11,85300,86960.0,,86889.32119656511,87039.67208770379,86626.66666666667,,95.86043395374145,149.6172085338877,
2022-01-12,87200,86920.0,,86956.79271616328,87063.29706424248,86706.66666666667,,124.64042382562184,144.62185159223452,
2022-01-13,87900,86980.0,,87151.78467884645,87175.4073527641,87033.33333333333,,201.60890108905733,156.01926149159908,
2022-01-14,85900,86620.0,,86902.96873499463,87018.10155549979,86673.33333333333,,100.07014223744045,144.82943764076737,
2022-01-17,84400,86140.0,,86420.93075891004,86717.92027542683,85933.33333333333,,-100.28153654643393,95.80724280332711,
2022-01-18,82700,85620.0,,85722.43464489731,86286.18360637351,84786.66666666667,,-391.7219511315634,-1.6985959836509892,
2022-01-19,82400,84660.0,,85111.6050324333,85892.17727361278,83713.33333333333,,-639.5260143976193,-129.26407966644467,
2022-01-20,82500,83580.0,,84639.5725370019,85565.80468953366,82993.33333333333,,-818.4092432881444,-267.09311239078465,
2022-01-21,82400,82880.0,,84240.40210221538,85275.32767437771,82600.0,,-957.2105281079275,-405.1165955342133,30.295048079981008
2022-01-24,81500,82300.0,,83757.55207810641,84943.56659142504,82140.0,,-1126.844463187721,-549.4621690649149,27.190779676423567
2022-01-25,78800,81520.0,,82892.29338199353,84424.58651158847,80973.33333333333,,-1462.2916264190426,-732.0280605357405,20.42806824121168
2022-01-26,79300,80900.0,,82270.21178873678,84007.0731620484,80233.33333333333,,-1668.5560235214216,-919.3336531328767,24.18839685718798
2022-01-27,76600,79720.0,,81294.64025886897,83423.36045186542,78800.0,,-2026.5289155700448,-1140.7727056203105,18.974007946687365
2022-01-28,79700,79180.0,84045.0,81021.74876614832,83138.8156178643,78793.33333333333,82301.42857142857,-2036.604213721308,-1319.9390072405101,36.02622728323226
2022-02-03,81300,79140.0,83790.0,81069.15441467622,83002.22470366252,79500.0,82040.0,-1893.6534733700537,-1434.681900466419,42.72595815957957
2022-02-04,84400,80260.0,83590.0,81634.5366372518,83103.35775138662,81253.33333333333,82098.09523809524,-1512.7814862188388,-1450.301817616903,52.99686159331924
2022-02-07,84500,81300.0,83445.0,82119.43335032031,83201.96976821676,82666.66666666667,82184.76190476191,-1189.1606246477459,-1398.0735790230715,53.28786862747377
2022-02-08,86100,83200.0,83370.0,82791.3127739456,83401.991540889,84266.66666666667,82437.61904761905,-794.424500913723,-1277.3437634012018,57.79073525060251
2022-02-09,86000,84460.0,83285.0,83331.75926047147,83577.54876399196,85200.0,82688.09523809524,-484.08224441653874,-1118.6914596042693,57.41819463033648
2022-02-10,85900,85380.0,83240.0,83763.57147791608,83731.41518544633,85680.0,82937.14285714286,-243.39720306500385,-943.6326082964163,57.02233148842743
2022-02-11,85400,85580.0,83245.0,84038.3095428071,83839.93971909508,85686.66666666667,83142.85714285714,-91.93858430736873,-773.2938034986068,54.981229665475205
2022-02-14,84500,85580.0,83110.0,84115.72759479463,83882.13487746009,85326.66666666667,83262.38095238095,-44.02156295243185,-627.4393553893718,51.41379098995124
2022-02-15,84000,85160.0,82915.0,84096.3416613118,83889.54865146212,84800.0,83347.14285714286,-45.864106757508125,-511.1243056629991,49.492497906752476
2022-02-16,85600,85080.0,82900.0,84348.01159946702,83995.51752275488,84946.66666666667,83602.85714285714,80.8503003098158,-392.72938446843614,55.25478923401872
2022-02-17,85700,85040.0,82965.0,84574.13683485112,84099.62426122956,85153.33333333333,83869.52380952382,187.18380669807084,-276.74674623513476,55.59576881804951
2022-02-18,87000,85360.0,83180.0,84979.63364335484,84274.4213963175,85806.66666666667,84253.80952380953,372.0640888347698,-146.98457922115387,59.876417239502786
2022-02-21,87600,85980.0,83440.0,85417.42867733134,84472.3409700448,86553.33333333333,84674.76190476191,560.5365139978676,-5.480360577349586,61.71105846039083
2022-02-22,87200,86620.0,83675.0,85715.12870435754,84632.76744472166,86960.0,85032.85714285714,669.9033825558727,129.5963880492949,59.749596707836886
2022-02-23,86400,86780.0,83875.0,85829.4674956176,84735.55592969764,86886.66666666667,85292.38095238095,684.1377851861471,240.50466747666533,55.921273627409775
2022-02-24,84600,86560.0,84030.0,85624.26674266554,84727.75378777312,86160.0,85361.42857142857,543.9039093530446,301.18451585194117,48.40607184318875
2022-02-25,84200,86000.0,84300.0,85386.6095403354,84697.67695139423,85373.33333333333,85377.61904761905,395.9268965567171,320.1329919928964,46.897771035978536
2022-02-28,85300,85540.0,84600.0,85372.16046054571,84731.68481525102,85140.0,85472.85714285714,363.2277908438555,328.75195176308824,51.38403109584349
2022-03-02,84900,85080.0,85015.0,85293.40274845262,84741.10479484935,84926.66666666667,85501.42857142857,301.5606534238759,323.3136920952458,49.738462318511004
2022-03-03,87200,85240.0,85390.0,85611.38530532803,84877.5808815695,85633.33333333333,85709.52380952382,433.2851394518075,345.30798156655817,58.05624713124697
2022-03-04,86700,85660.0,85660.0,85792.9240168699,84977.93940638205,86120.0,85834.28571428571,491.66432207252365,374.5792496677513,55.890840790249335
2022-03-07,84900,85800.0,85685.0,85644.03299867708,84973.67911126999,85866.66666666667,85761.90476190476,388.2102421078889,377.30544815577883,48.829887290787
2022-03-08,83600,85460.0,85640.0,85303.22664409994,84899.11668203476,85133.33333333333,85563.33333333333,199.02872370701516,341.6501032660261,44.461122512313494
2022-03-10,86000,85680.0,85635.0,85419.39365280805,84958.47657327373,85313.33333333333,85597.61904761905,239.9944432082557,321.31897125447205,52.84841534345605
2022-03-11,91500,86540.0,85910.0,86433.10522173482,85308.98843542303,87253.33333333333,86156.19047619047,708.1015517267806,398.67548734893376,65.65051212021454
2022-03-14,90200,87240.0,86125.0,87061.06410304022,85569.5079504261,88473.33333333333,86564.76190476191,963.0788982672093,511.5561695325889,61.406610706893304
2022-03-15,89700,88200.0,86340.0,87500.97028234441,85788.2832418302,89293.33333333333,86905.23809523809,1111.9861766305985,631.6421709521908,59.8052907727899
2022-03-16,95900,90660.0,86910.0,88901.0301058818,86321.01114806996,91860.0,87815.71428571429,1710.566110657397,847.426958893232,70.18710940203952
2022-03-17,93500,92160.0,87385.0,89667.62617295903,86697.3244815114,92806.66666666667,88443.33333333333,1968.5923710982606,1071.6600413342378,63.3644392184429
2022-03-18,93200,92500.0,87765.0,90256.41984361853,87036.55813563123,93153.33333333333,88997.14285714286,2124.3839726277365,1282.2048275929376,62.54599102336421
2022-03-21,97000,93860.0,88330.0,91380.45279814702,87553.98026030551,94653.33333333333,89876.66666666667,2525.3673188673274,1530.8373258478155,68.1566225705176
2022-03-22,96700,95260.0,88815.0,92267.11165842008,88026.91220055788,95600.0,90673.80952380953,2786.8173215465795,1782.0333249875684,67.2994908665723
2022-03-23,96000,95280.0,89235.0,92889.29928072872,88437.51359275659,95846.66666666667,91358.09523809524,2904.0580094400357,2006.438261878062,65.23790709630185
2022-03-24,96400,95860.0,89695.0,93474.44707559743,88845.98442123843,96220.0,92040.47619047618,2994.7274029811815,2204.096090098686,65.8810849107729
2022-03-25,95000,96220.0,90125.0,93728.7171249587,89160.52415005538,95933.33333333333,92545.71428571429,2919.955817829861,2347.2680356449214,61.58610991173015
2022-03-28,95700,95960.0,90680.0,94057.27636184572,89493.60206223403,95760.0,93076.66666666667,2883.9386976363166,2454.6021680432004,62.888853536545376
2022-03-29,95500,95720.0,91245.0,94297.73767572588,89798.51788324413,95606.66666666667,93535.71428571429,2806.900341956076,2525.061802825776,62.23939316628364
2022-03-30,95700,95660.0,91765.0,94531.45403588937,90097.16804423078,95600.0,93960.0,2730.509603551822,2566.1513629709852,62.65472888149813
2022-03-31,95800,95540.0,92310.0,94742.88286591707,90384.90587599757,95646.66666666667,94344.28571428571,2647.5195993484667,2582.425010246482,62.874609037659965
