Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,13650,,,13650.0,13650.0,,,0.0,0.0,
2022-01-04,13500,,,13568.181818181816,13573.170731707318,,,-11.965811965810644,-2.393162393162129,
2022-01-05,13600,,,13580.76923076923,13582.553528945282,,,-13.227165363916356,-4.559962987312975,
2022-01-06,13350,,,13506.482861400895,13520.093674777414,,,-34.00768822153259,-10.4495080341569,
2022-01-07,13550,13530.0,,13518.608901311545,13526.672348521268,13506.666666666666,,-33.94675669150092,-15.148957765625706,
2022-01-10,13650,13530.0,,13551.533949921046,13549.813016752045,13546.666666666666,,-25.53495270994972,-17.22615675449051,
2022-01-11,13550,13540.0,,13551.179321246116,13549.843792381535,13553.333333333334,,-26.630719360187868,-19.107069275629982,
2022-01-12,13600,13540.0,,13561.781928655826,13557.234515626691,13573.333333333334,,-23.19713802507067,-19.92508302551812,
2022-01-13,13600,13590.0,,13569.682860793513,13562.964686499725,13593.333333333334,,-20.242655349125926,-19.98859749023968,
2022-01-14,13450,13570.0,,13545.893622536769,13549.031882965199,13546.666666666666,,-29.66301615458906,-21.923481223109558,
2022-01-17,13150,13470.0,,13469.649857329357,13503.28044862271,13406.666666666666,,-60.63722457876065,-29.666229894239777,
2022-01-18,13100,13380.0,,13400.258888881037,13459.946846747247,13283.333333333334,,-88.20234827771492,-41.37345357093481,
2022-01-19,13200,13300.0,,13363.441291979456,13433.591760582089,13223.333333333334,,-100.8165922210228,-53.26208130095241,
2022-01-20,13250,13230.0,,13342.93743497466,13415.927790664327,13206.666666666666,,-105.56203585499861,-63.722072211761656,
2022-01-21,13350,13210.0,,13344.196231957252,13409.878615264684,13246.666666666666,,-100.09978188327113,-70.99761414606355,43.28696321896721
2022-01-24,13350,13250.0,,13345.218837193577,13404.616715912018,13293.333333333334,,-94.67949991814749,-75.73399130048034,43.28696321896721
2022-01-25,13050,13240.0,,13293.693273343999,13374.66033653586,13226.666666666666,,-113.28549553045013,-83.24429214647431,32.435190272642885
2022-01-26,13000,13200.0,,13242.83407004885,13344.135787541876,13146.666666666666,,-130.5604437106831,-92.70752245931607,31.038568846476732
2022-01-27,12700,13090.0,,13149.438358581096,13293.374813801483,12980.0,,-166.53870289792212,-107.47375854703728,24.282530241371795
2022-01-28,12950,13010.0,13330.0,13115.308384076656,13267.13359148191,12933.333333333334,13209.52380952381,-172.88590080361791,-120.55618699835341,36.65618722153976
2022-02-03,13450,13030.0,13320.0,13172.329777621142,13280.717275280122,13080.0,13220.952380952382,-136.00252707385152,-123.64545501345305,53.14733707941224
2022-02-04,13650,13150.0,13327.5,13253.410165489222,13307.435938516366,13286.666666666666,13252.380952380952,-89.6009946408576,-116.83656293893395,57.87191611616977
2022-02-07,13650,13280.0,13330.0,13320.521512886184,13331.623186918714,13453.333333333334,13283.095238095239,-52.225423707419395,-103.91433509263105,57.87191611616977
2022-02-08,13400,13420.0,13332.5,13333.936678316697,13336.342548094522,13493.333333333334,13289.761904761905,-42.29042740677869,-91.58955355546058,50.490823231043066
2022-02-09,13500,13530.0,13330.0,13361.907101241002,13347.401498921212,13520.0,13305.714285714286,-26.04744822642715,-78.4811324896539,53.069250994926804
2022-02-10,13500,13540.0,13322.5,13385.125407807318,13357.511414219434,13510.0,13321.904761904761,-13.024630370295199,-65.38983206578216,53.0692509949268
2022-02-11,13350,13480.0,13312.5,13379.228244295891,13357.022872841077,13446.666666666666,13324.52380952381,-14.638951077080492,-55.23965586804182,48.66058483285678
2022-02-14,13400,13430.0,13302.5,13382.711333101215,13359.770238103016,13420.0,13332.857142857143,-11.74830261570969,-46.541385217575396,50.147262094758105
2022-02-15,13350,13420.0,13290.0,13377.23174347732,13359.155685335574,13393.333333333334,13337.380952380952,-13.338269745792786,-39.900762123218875,48.630697326806676
2022-02-16,13400,13400.0,13287.5,13381.042506576578,13361.68614370109,13386.666666666666,13347.857142857143,-10.44336342610768,-34.00928238379664,50.25095167802465
2022-02-17,13300,13360.0,13295.0,13367.487837121927,13357.918464469692,13353.333333333334,13349.047619047618,-16.033469717793196,-30.414119850595952,47.054312364184476
2022-02-18,13300,13350.0,13305.0,13356.206861773064,13354.427888568556,13333.333333333334,13349.52380952381,-20.230465020762495,-28.377388884629262,47.05431236418448
2022-02-21,13150,13300.0,13302.5,13321.755060853247,13342.261500283923,13266.666666666666,13334.761904761905,-35.253974559889684,-29.752706019681348,42.365894117090896
2022-02-22,13150,13260.0,13297.5,13293.070942799923,13330.95369591105,13216.666666666666,13320.238095238095,-46.62277577077475,-33.12671996990003,42.36589411709089
2022-02-23,13150,13210.0,13287.5,13269.185347406654,13320.428790064365,13180.0,13306.190476190477,-54.998642522656155,-37.50110448045126,42.36589411709088
2022-02-24,13200,13190.0,13280.0,13257.6381650438,13313.497315255589,13176.666666666666,13297.857142857143,-56.945562142816925,-41.3899960129244,44.66144805873474
2022-02-25,13150,13160.0,13285.0,13239.67735447233,13304.179557404757,13163.333333333334,13285.47619047619,-61.81057823105948,-45.47411245655142,42.82454846432078
2022-02-28,13150,13160.0,13292.5,13224.716470889744,13295.474399251074,13160.0,13272.619047619048,-64.91780646850384,-49.3628512589419,42.82454846432077
2022-03-02,13100,13150.0,13312.5,13203.913407676342,13284.534418668287,13140.0,13254.285714285714,-70.60104447255617,-53.610489901664764,40.87480411952069
2022-03-03,13200,13160.0,13325.0,13203.26072899551,13279.842503929975,13156.666666666666,13243.57142857143,-66.27194553587469,-56.142781028506754,46.1549435670798
2022-03-04,13300,13180.0,13317.5,13219.393087578954,13280.952554054584,13203.333333333334,13241.190476190477,-54.14775753094182,-55.743776328993775,50.87909532014541
2022-03-07,13350,13220.0,13302.5,13241.1711961369,13284.726800101826,13260.0,13244.285714285714,-40.04307738427451,-52.60363654004992,53.09500368712566
2022-03-08,13300,13250.0,13285.0,13250.979858815874,13285.55581968672,13286.666666666666,13244.047619047618,-32.52467467809038,-48.58784416765801,50.63508005425553
2022-03-10,13550,13340.0,13292.5,13300.83290651166,13299.814713000853,13386.666666666666,13269.285714285714,-6.320516721074455,-40.1343786783413,60.49139101227913
2022-03-11,13450,13390.0,13290.0,13325.70088837701,13307.86203182546,13423.333333333334,13284.285714285714,6.304627167997751,-30.846577509073494,55.700668242875366
2022-03-14,13950,13520.0,13312.5,13429.774454221415,13342.065482343849,13610.0,13347.142857142857,56.01031395096652,-13.475199217065493,68.94422266124461
2022-03-15,13900,13630.0,13340.0,13508.160262490952,13371.616994662392,13736.666666666666,13403.095238095239,90.32661768177422,7.285164162702451,66.7937789284615
2022-03-16,13650,13700.0,13352.5,13531.803959982588,13386.28338604904,13743.333333333334,13432.619047619048,96.24022752577548,25.076176835317057,57.188810239269515
2022-03-17,13450,13680.0,13357.5,13518.168168612396,13389.623328746546,13660.0,13441.904761904761,83.82222694742086,36.82538685773782,50.884725464539905
2022-03-18,13550,13700.0,13365.0,13523.474056880235,13397.989910174483,13616.666666666666,13460.238095238095,81.1149931387663,45.68330811394351,53.63667368158582
