Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,39400,,,39400.0,39400.0,,,0.0,0.0,
2022-01-04,39550,,,39481.818181818184,39476.829268292684,,,11.965811965812463,2.3931623931624926,
2022-01-05,39550,,,39508.79120879121,39502.41871530531,,,21.204373341126484,6.155404582755291,
2022-01-06,40050,,,39683.010432190764,39649.489573968276,,,68.08695705863647,18.541715077931528,
2022-01-07,39700,39650.0,,39687.744571059986,39660.600655354996,39723.333333333336,,76.12217840929225,30.05780774420367,
2022-01-10,39800,39730.0,,39715.87444813251,39686.75694672469,39773.333333333336,,89.52729851697222,41.95170589875738,
2022-01-11,39700,39760.0,,39712.204488357915,39688.93662487965,39763.333333333336,,91.032423404562,51.767849399918305,
2022-01-12,40550,39960.0,,39894.152325345945,39815.81785063869,40026.666666666664,,158.98051357684017,73.21038223530269,
2022-01-13,40300,40010.0,,39978.05438588696,39880.69368427344,40140.0,,190.4614330727636,96.66059240279489,
2022-01-14,39900,40050.0,,39962.53959646316,39883.07488066613,40103.333333333336,,181.04663856873958,113.53780163598384,
2022-01-17,39150,39920.0,,39806.055443428566,39799.02338327275,39803.333333333336,,111.77810568303539,113.18586244539416,
2022-01-18,39200,39820.0,,39692.28622826716,39734.656660577704,39563.333333333336,,60.22266703261266,102.59322336283788,
2022-01-19,39850,39680.0,,39721.281905342636,39746.35091148742,39573.333333333336,,70.9957829955747,96.27373528938524,
2022-01-20,39550,39530.0,,39690.32369221429,39727.45934150169,39530.0,,54.6955657814251,87.95810138779322,
2022-01-21,39050,39360.0,,39576.19553498681,39665.29935795643,39370.0,,1.4153891517489683,70.64955894058437,41.863003947559505
2022-01-24,38650,39260.0,,39413.00286481754,39576.078807167476,39133.333333333336,,-72.25330067666073,42.068987017135356,37.19326857298754
2022-01-25,37900,39000.0,,39148.933246303895,39434.49142462486,38680.0,,-188.97659554874554,-4.140129496040821,30.35587482273435
2022-01-26,38150,38660.0,,38975.946822496546,39329.84057797843,38396.666666666664,,-258.32987106905784,-54.97807781064423,34.66729465670762
2022-01-27,37050,38160.0,,38644.583734472355,39150.17826150836,37860.0,,-397.4718405386011,-123.47683035623561,26.804444505230027
2022-01-28,38350,38020.0,39270.0,38594.17148971415,39089.02742920628,37923.333333333336,38940.71428571428,-398.2529067550349,-178.43204563599548,43.20051555290294
2022-02-03,39350,38160.0,39267.5,38722.9419544844,39108.412995480576,38366.666666666664,38948.333333333336,-314.5542787849554,-205.65649226578748,52.09079436976618
2022-02-04,39950,38570.0,39287.5,38931.22444228859,39169.304226649896,38963.333333333336,39013.333333333336,-197.53051865129964,-204.03129754288992,56.49112008585119
2022-02-07,39950,38930.0,39307.5,39103.62270977683,39224.426420481024,39423.333333333336,39076.42857142857,-103.59417645369831,-183.9438733250516,56.49112008585119
