Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,21900,,,21900.0,21900.0,,,0.0,0.0,
2022-01-04,22050,,,21981.81818181818,21976.829268292684,,,11.965811965812463,2.3931623931624926,
2022-01-05,22150,,,22048.35164835165,22037.390959555905,,,29.181581318334793,7.750846178196952,
2022-01-06,23350,,,22467.36214605067,22389.93503668687,,,138.06366179317774,33.81340930119311,
2022-01-07,23250,22540.0,,22685.44399053967,22579.128685523487,22806.666666666668,,213.81955205930353,69.8146378528152,
2022-01-10,23350,22830.0,,22851.973832618994,22723.77165182533,23076.666666666668,,278.7129754637099,111.59430537499414,
2022-01-11,22500,22920.0,,22770.602197105214,22686.941007785466,22966.666666666668,,258.57291715703104,140.99002773140154,
2022-01-12,22650,23020.0,,22744.410472997875,22681.497598526606,22876.666666666668,,251.81278125115205,163.15457843535165,
2022-01-13,24050,23160.0,,23014.31876218449,22864.863991203132,23220.0,,355.3276288320012,201.58918851468158,
2022-01-14,23300,23170.0,,23071.103325879045,22918.532661556852,23266.666666666668,,372.5506276052329,235.78147633279184,
2022-01-17,23500,23200.0,,23153.703033119546,22985.20143137895,23376.666666666668,,397.75325481953405,268.1758320301403,
2022-01-18,24850,23670.0,,23472.13326371181,23185.579205770286,23926.666666666668,,520.6584099894862,318.6723476220095,
2022-01-19,24650,24070.0,,23688.684064241825,23334.051621177197,24253.333333333332,,595.06377760139,373.9506336178856,
2022-01-20,24600,24180.0,,23853.39914555775,23455.852697707352,24430.0,,642.5886237064333,427.6782316355952,
2022-01-21,24400,24400.0,,23950.822603435336,23542.48251765304,24503.333333333332,,656.5458265100242,473.451750610481,66.58075949881946
2022-01-24,24050,24510.0,,23968.29734127895,23587.081176122752,24386.666666666668,,632.0787252705595,505.17714554249676,61.27298676357946
2022-01-25,24150,24370.0,,24000.010534219382,23634.633953782082,24266.666666666668,,613.6833755784392,526.8783915496853,62.20017935439783
2022-01-26,23500,24140.0,,23913.423132608066,23623.664976503962,23976.666666666668,,540.4256699726029,529.5878472342688,53.27217458224283
2022-01-27,23500,23920.0,,23842.29283748182,23613.919586251883,23763.333333333332,,476.87133458372773,519.0445447041606,53.27217458224283
2022-01-28,24800,24000.0,23527.5,24006.185687743993,23704.561644361744,24056.666666666668,23898.809523809523,525.3473244120069,520.3051006457298,64.94371201199344
2022-02-03,24700,24130.0,23667.5,24124.39079675697,23778.504803048894,24290.0,24010.47619047619,549.3630164494061,526.1166838064651,63.62716491432666
2022-02-04,25100,24320.0,23820.0,24289.992018898618,23874.11876701765,24613.333333333332,24146.904761904763,593.8270142969486,539.6587499045618,66.54836506992166
2022-02-07,25800,24780.0,24002.5,24545.517151853393,24010.09849464529,25106.666666666668,24335.47619047619,677.7366762652855,567.2743351767065,70.94594417384322
2022-02-08,25950,25270.0,24132.5,24782.57966318712,24143.990313182956,25496.666666666668,24520.95238095238,747.720181496712,603.3635044407076,71.80140797747494
2022-02-09,26400,25590.0,24290.0,25055.005448775737,24296.43739029775,25873.333333333332,24736.904761904763,829.9269712763598,648.6761978078381,74.25083219461662
2022-02-10,26150,25880.0,24430.0,25239.11280988734,24419.239127218927,26060.0,24914.04761904762,864.933123140454,691.9275828743613,70.5826835395424
2022-02-11,25150,25890.0,24562.5,25224.151764772905,24466.76771685705,25816.666666666668,24982.619047619046,802.7307278984736,714.0882118791837,58.197684376382725
2022-02-14,25000,25730.0,24680.0,25186.565124832814,24500.85524080518,25520.0,25024.285714285714,732.8829170633217,717.8471529160114,56.593550182115436
