Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,97600,,,97600.0,97600.0,,,0.0,0.0,
2022-01-04,101500,,,99727.27272727272,99597.56097560975,,,311.11111111112405,62.222222222224815,
2022-01-05,104000,,,101417.58241758242,101137.192704203,,,750.7439062994672,199.9265590376733,
2022-01-06,111000,,,104502.23546944858,103786.17209477683,,,1645.034627244182,488.9481726789751,
2022-01-07,112000,105220.0,,106591.48570199957,105593.01708741422,107773.33333333333,,2406.714996904644,872.5015375241089,
2022-01-10,111500,108000.0,,107821.5010795656,106701.3778660883,109866.66666666667,,2936.1601298647875,1285.2332559922447,
2022-01-11,107000,109100.0,,107631.5810337395,106750.52817367556,109533.33333333333,,2958.5326969433663,1619.893144182469,
2022-01-12,108500,110000.0,,107820.17950474442,107008.32003449409,109333.33333333333,,3062.00370879189,1908.3152571043533,
2022-01-13,105500,108900.0,,107340.52210264394,106806.21939993976,107833.33333333333,,2868.8598723906907,2100.424180161621,
2022-01-14,106000,107700.0,,107074.06791298972,106706.78216116062,106866.66666666667,,2724.728833929461,2225.285110915189,
2022-01-17,102000,105800.0,,106096.87095759163,106167.12093556998,104966.66666666667,,2261.666295717034,2232.561347875558,
2022-01-18,103000,105000.0,,105515.52385128044,105826.80501353076,104033.33333333333,,1952.866115684883,2176.622301437423,
2022-01-19,102000,103700.0,,104869.19478804855,105438.81886508969,103033.33333333333,,1608.9016884154262,2063.078178833024,
2022-01-20,103500,103300.0,,104621.72075407028,105252.27869574685,102966.66666666667,,1440.736946954552,1938.6099324573297,
2022-01-21,105500,103200.0,,104778.26094317758,105275.00825492902,103700.0,,1452.1094492635166,1841.309835818567,57.536673076521225
2022-01-24,101500,103100.0,,104200.64192362962,104943.2752413127,103133.33333333333,,1125.3829544997425,1698.1244595548023,47.35072572290829
2022-01-25,97700,102040.0,,103066.0624242883,104331.39686300041,101333.33333333333,,553.4418779241241,1469.1879432286669,40.089702821524035
2022-01-26,96600,100960.0,,101946.32692741562,103701.49991549151,99520.0,,11.283577154943487,1177.607070013922,38.26068603373222
2022-01-27,93400,98940.0,,100475.91390829509,102889.69256553435,97000.0,,-668.8835653526039,808.3089429406169,33.47593304978767
2022-01-28,99300,97700.0,103455.0,100274.67924112744,102615.36283346037,97120.0,101961.42857142857,-723.500174834553,501.94711938558294,46.70867892189949
2022-02-03,102000,97800.0,103675.0,100568.62205087105,102569.6524472903,98553.33333333333,101822.85714285714,-542.661334117176,293.0254286850312,51.4665111920834
2022-02-04,102000,98660.0,103700.0,100811.58607471833,102528.43646050837,99953.33333333333,101663.33333333333,-394.79430695548945,155.46148155692708,51.466511192083416
2022-02-07,101500,99640.0,103575.0,100928.08020056871,102455.82216457605,100900.0,101453.80952380953,-314.33103146465146,61.50297895261138,50.498223638509614
2022-02-08,98000,100560.0,102925.0,100433.84985332782,102148.2817399469,100353.33333333333,100922.85714285714,-526.9101628440258,-56.17964940671605,44.22576637610543
