Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,27500,,,27500.0,27500.0,,,0.0,0.0,
2022-01-04,27150,,,27309.090909090908,27320.731707317074,,,-27.920227920225443,-5.584045584045089,
2022-01-05,26550,,,27008.79120879121,27051.18953211737,,,-97.34011899254256,-23.93526026574458,
2022-01-06,25850,,,26635.767511177346,26728.570807111162,,,-206.46008927435105,-60.44022606746587,
2022-01-07,25750,26560.0,,26388.948613201464,26513.30871699048,26240.0,,-297.5773299307657,-107.86764684012584,
2022-01-10,25600,26180.0,,26191.247462215208,26341.93941125293,25920.0,,-377.54009876492637,-161.80213722508597,
2022-01-11,25450,25840.0,,26019.88097774651,26195.13483304558,25676.666666666668,,-447.85235242400086,-219.01218026486896,
2022-01-12,26150,25760.0,,26048.13951377473,26188.484029972635,25780.0,,-441.99611409508,-263.6089670309112,
2022-01-13,25550,25700.0,,25945.157695095535,26102.933202124907,25710.0,,-480.2341482921365,-306.93400328315624,
2022-01-14,25400,25630.0,,25836.797264787125,26016.235044438916,25610.0,,-516.6857802323684,-348.8843586729987,
2022-01-17,25950,25700.0,,25858.59858280054,26008.640793412407,25716.666666666668,,-495.481950211386,-378.20387698067617,
2022-01-18,24850,25580.0,,25669.263645836738,25884.141629047073,25433.333333333332,,-560.9720326711722,-414.7575081187754,
2022-01-19,23650,25080.0,,25298.022022726578,25657.629956082044,24790.0,,-701.6155783855756,-472.12912217213545,
2022-01-20,24550,24880.0,,25162.821371157806,25551.061218126637,24613.333333333332,,-732.0158996332066,-524.1064776643498,
2022-01-21,24000,24600.0,,24955.565787944815,25408.74427910159,24320.0,,-791.3663974809751,-577.5584616276749,30.137693605344957
2022-01-24,23000,24010.0,,24611.00139460542,25197.073219125985,23786.666666666668,,-908.6197345698965,-643.7707162161192,25.21213574640417
2022-01-25,22200,23480.0,,24190.20098945477,24943.894340799987,23183.333333333332,,-1053.947907678652,-725.8061545086259,22.10029004032156
2022-01-26,21900,23130.0,,23793.604239439992,24695.900376994403,22656.666666666668,,-1179.7298335310552,-816.5908903131118,21.0509964322574
2022-01-27,21400,22500.0,,23381.77973679848,24436.1676999357,22080.0,,-1304.7187516942686,-914.2164625893431,19.39793853106856
2022-01-28,22050,22110.0,24725.0,23153.871681468285,24253.813157351226,21930.0,23811.904761904763,-1335.9241006632328,-998.5579902041211,27.38140136120962
2022-02-03,23150,22140.0,24507.5,23153.212063293882,24171.819700907952,22276.666666666668,23661.904761904763,-1257.399241870673,-1050.3262405374317,38.485572717039844
2022-02-04,23400,22380.0,24320.0,23195.102180558562,24115.976334058603,22696.666666666668,23556.428571428572,-1161.6045605731342,-1072.5819045445724,40.70474115654581
2022-02-07,23750,22750.0,24180.0,23289.002571062243,24090.136027101362,23153.333333333332,23502.14285714286,-1045.393860860553,-1067.1442958077685,43.76349363449548
2022-02-08,24450,23360.0,24110.0,23484.96720425031,24114.973804496032,23720.0,23527.85714285714,-886.591815662825,-1031.03379977878,49.38692929753021
2022-02-09,24400,23830.0,24042.5,23639.08825896183,24134.23409874904,24066.666666666668,23555.47619047619,-756.0592524376807,-976.0388903105601,49.00994413867613
