Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-03-10,133000,130900.0,125900.0,128441.76021052801,125248.25463562373,130833.33333333333,127328.57142857143,2040.8164946719917,1173.8046135988309,63.50950347431316
2022-03-11,134000,131400.0,126350.0,129368.38687499856,125717.19594556249,131866.66666666666,128100.0,2353.6797505377617,1409.779640986617,64.8801956947741
2022-03-14,137500,132500.0,126850.0,130723.96460725894,126344.80648320055,133900.0,129161.90476190476,2851.180252990569,1698.0597633874077,69.2358888241328
2022-03-15,133500,133200.0,127300.0,131186.72504211482,126723.78785585614,134233.33333333334,129795.23809523809,2889.3794471858855,1936.3237001471034,60.0669807094572
2022-03-16,134500,134500.0,128150.0,131739.02492779287,127133.47152412926,134666.66666666666,130480.95238095238,2966.152269450744,2142.2894140078315,61.441745516562776
2022-03-17,134000,134700.0,128750.0,132115.90380241442,127493.4060877873,134500.0,131038.09523809524,2952.61357157334,2304.354245520933,60.323499211933914
2022-03-18,135500,135000.0,129350.0,132679.98181895618,127911.09663718824,134766.66666666666,131680.95238095237,3028.0164313950663,2449.08668269576,62.52692868448472
2022-03-21,131000,133700.0,129750.0,132399.95920726846,128071.50977179139,133433.33333333334,131838.09523809524,2693.611077336347,2497.9915616238773,53.01496454413738
2022-03-22,132000,133400.0,130125.0,132333.29425226085,128274.64824719023,132866.66666666666,132052.38095238095,2480.688237805036,2494.530896860109,54.665423909431794
2022-03-23,132500,133000.0,130500.0,132361.08031048704,128492.24716944896,132566.66666666666,132278.57142857142,2325.484437741412,2460.7216050363695,55.506996702667195
2022-03-24,132000,132600.0,130850.0,132300.89706949124,128672.19280847716,132233.33333333334,132421.42857142858,2137.498731848362,2396.077030398768,54.41907419882654
2022-03-25,127500,131000.0,131025.0,131500.712221551,128612.2805116393,130533.33333333333,132102.38095238095,1606.8831647601037,2238.2382572710353,45.73159509515123
2022-03-28,130000,130800.0,131350.0,131250.5843132012,128682.96182012318,130200.0,132004.7619047619,1372.2768581836863,2065.0459774535657,50.46294419322178
2022-03-29,130500,130500.0,131700.0,131125.48309120897,128775.20407482632,130100.0,131923.80952380953,1212.7160555020819,1894.579993063269,51.37601233138935
2022-03-30,131000,130200.0,132050.0,131104.5687081925,128887.79200580201,130266.66666666667,131857.14285714287,1113.7699445065227,1738.41798335192,52.32240639603156
2022-03-31,129500,129700.0,131975.0,130837.13489477918,128918.68111531937,130033.33333333333,131614.2857142857,903.897408034114,1571.513868288359,49.226912370996864
