Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-02-09,18250,18300.0,18692.5,18293.232045344783,18761.519923790212,18300.0,18335.95238095238,-672.0114505479396,-746.6029604907218,38.867887433144155
2022-02-10,18250,18300.0,18612.5,18285.963207545556,18727.63084187713,18283.333333333332,18293.809523809523,-631.714402653899,-723.6252489233573,38.86788743314415
2022-02-11,17750,18210.0,18510.0,18195.98097336503,18664.04586239634,18100.0,18211.666666666668,-632.8296568377264,-705.4661305062311,33.98439577327423
2022-02-14,17650,18020.0,18390.0,18104.428759708346,18599.221744068025,17913.333333333332,18129.761904761905,-634.4689054793271,-691.2666855008504,33.08895423914414
2022-02-15,17550,17890.0,18277.5,18011.55446230546,18533.225181888232,17756.666666666668,18049.761904761905,-636.5000101930673,-680.3133504392938,32.175948058371496
2022-02-16,18350,17910.0,18212.5,18068.2006866165,18521.873695198068,17910.0,18056.666666666668,-567.0201063626009,-657.6547016239554,45.20241799451291
2022-02-17,18100,17880.0,18160.0,18073.51924350727,18496.106405101713,17973.333333333332,18045.95238095238,-526.0655366223509,-631.3368686236346,42.45807722568725
2022-02-18,18450,18020.0,18147.5,18136.45014060571,18493.32770735809,18163.333333333332,18073.571428571428,-460.06334623756993,-597.0821641464217,47.28350293498345
2022-02-21,18500,18190.0,18140.0,18197.18986222595,18493.724804366713,18323.333333333332,18107.14285714286,-399.1207372895151,-557.4898787750404,47.95495848297422
2022-02-22,18400,18360.0,18110.0,18231.060363074204,18488.212407183193,18393.333333333332,18131.904761904763,-354.8025025035531,-516.952403520743,46.67450122264529
2022-02-23,18450,18380.0,18090.0,18267.61218471469,18485.989838665024,18423.333333333332,18164.285714285714,-312.04830143189247,-475.97158310297294,47.430326710944065
2022-02-24,17800,18320.0,18050.0,18189.566711585026,18446.506578198467,18230.0,18136.666666666668,-326.84716610301984,-446.14669970298235,39.57694193156052
2022-02-25,18900,18410.0,18100.0,18308.111632075776,18472.351295493587,18423.333333333332,18217.619047619046,-246.9676764168289,-406.3108950457517,53.58364210343675
2022-02-28,18700,18450.0,18145.0,18373.490414538548,18485.20460762891,18520.0,18274.761904761905,-197.52400015082094,-364.55351606676555,51.25710902204118
2022-03-02,18750,18520.0,18230.0,18436.29328773507,18500.024228316073,18620.0,18332.380952380954,-152.54648740508128,-322.1521103344287,51.82031294292629
2022-03-03,19350,18700.0,18322.5,18588.681421287885,18547.20044261076,18896.666666666668,18439.04761904762,-67.70602599567792,-271.2628934666785,58.079861640255466
2022-03-04,18950,18930.0,18357.5,18648.935347269755,18569.382150959795,18980.0,18498.809523809523,-32.37283228751039,-223.4848812308449,53.12458377485713
2022-03-07,18750,18900.0,18385.0,18665.787418402368,18579.255017268857,18920.0,18536.190476190477,-20.275625453046814,-182.8430300752853,50.791202943487384
2022-03-08,18400,18840.0,18375.0,18621.47206673397,18569.52516884173,18753.333333333332,18537.619047619046,-38.48692351204954,-153.97180876263818,46.90825065170348
2022-03-10,18700,18830.0,18400.0,18634.56435137761,18576.560402876607,18706.666666666668,18568.571428571428,-28.384813176373427,-128.85440964538523,50.407895609654204
2022-03-11,19100,18780.0,18442.5,18712.1581758516,18604.607659752703,18796.666666666668,18635.238095238095,11.762251196891157,-100.73107747692997,54.695923970370394
2022-03-14,18050,18600.0,18432.5,18601.77332789827,18575.066507247117,18553.333333333332,18597.85714285714,-40.67822259837703,-88.72050650121939,43.95250058565122
2022-03-15,18300,18510.0,18460.0,18551.468221266245,18560.497357965083,18453.333333333332,18585.238095238095,-61.357474459648074,-83.24790009290514,46.6399444054465
2022-03-16,18550,18540.0,18505.0,18551.22347899529,18559.94431285281,18466.666666666668,18593.809523809523,-56.91691709215593,-77.98170349275532,49.260044704709536
2022-03-17,19200,18640.0,18587.5,18659.367159181224,18593.49520618701,18686.666666666668,18660.0,-0.9373702419325127,-62.57283684259076,55.392911754512845
2022-03-18,19650,18750.0,18652.5,18824.490777229923,18648.61128583473,19023.333333333332,18761.190476190477,78.82936726456319,-34.29239602115997,59.080384775862434
2022-03-21,19150,18970.0,18705.0,18878.747282663506,18674.649437841104,19156.666666666668,18808.571428571428,100.54029417404308,-7.325857982119363,53.76241439422218
2022-03-22,19500,19210.0,18757.5,18982.297304008036,18717.32752665564,19333.333333333332,18884.285714285714,144.3247492264927,23.004263459603052,56.70052381053062
2022-03-23,19550,19410.0,18810.0,19076.92043716287,18760.208840069077,19446.666666666668,18959.761904761905,180.97268695446473,54.59794815857539,57.11971975753653
2022-03-24,19500,19470.0,18865.0,19147.43743449312,18798.159687649255,19476.666666666668,19025.47619047619,203.63448788715687,84.40525610429168,56.530332616176004
2022-03-25,19650,19470.0,18925.0,19231.201561121896,18841.698352349234,19536.666666666668,19100.238095238095,231.03465114910068,113.73113511325349,57.932710508858875
2022-03-28,19800,19600.0,19025.0,19326.004789713024,18890.50793883002,19646.666666666668,19183.571428571428,261.83495397655497,143.35189888591378,59.34516865233804
2022-03-29,19950,19690.0,19077.5,19430.007180851826,18944.293234948025,19763.333333333332,19271.666666666668,294.9481832120073,173.6711557511325,60.76390443912723
2022-03-30,20200,19820.0,19152.5,19558.342597077524,19007.839479792186,19933.333333333332,19378.571428571428,337.47338351657527,206.43160130422103,63.07663012437454
2022-03-31,19900,19900.0,19210.0,19615.28671027002,19052.853664966067,19960.0,19449.761904761905,343.0133736866301,233.74795578070285,58.61194913046483
