Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-02-08,267000,267400.0,282800.0,271511.3362386674,280092.40812769544,267700.0,274685.71428571426,-5829.287093730702,-3887.8436519687402,37.53171142516042
2022-02-09,282000,270800.0,281650.0,273277.9657288013,280221.3112999469,272566.6666666667,274609.5238095238,-4624.330663596629,-4035.141054294318,53.01718713137976
2022-02-10,280000,273200.0,280450.0,274408.17773724324,280206.64904257754,275633.3333333333,274452.38095238095,-3787.121715046058,-3985.537186444666,51.19490707412109
2022-02-11,290000,277500.0,279950.0,277025.8704862913,280843.6072818248,281233.3333333333,275361.90476190473,-2290.3098982039373,-3646.491728796521,58.816953624248306
2022-02-14,284000,280600.0,278875.0,278195.3196547728,281045.38353538606,283400.0,275747.61904761905,-1570.1261682198383,-3231.2186166811844,53.42566792459453
2022-02-15,280500,283300.0,277575.0,278581.3847065097,281011.0786435856,283366.6666666667,275902.38095238095,-1267.1887596201268,-2838.412645268973,50.51678019655858
2022-02-16,280500,283000.0,276650.0,278902.50671929197,280979.41540624836,282433.3333333333,276180.95238095237,-1015.4037385278498,-2473.8108639207485,50.51678019655858
2022-02-17,283000,283600.0,276175.0,279587.82815564424,281102.8290961372,282433.3333333333,276785.71428571426,-607.1345198540948,-2100.4755951074176,52.65236405579046
2022-02-18,281500,281900.0,275950.0,279907.4585417833,281126.7654210787,281733.3333333333,277292.85714285716,-400.0046816355898,-1760.381412413052,51.2239066015893
2022-02-21,281000,281300.0,275775.0,280089.99379056925,281119.2210623089,281433.3333333333,277773.8095238095,-273.0510513318004,-1462.9153401968017,50.72985029932312
2022-02-22,278500,280900.0,275400.0,279824.45535830315,280965.17233524617,280500.0,278033.3333333333,-369.9044629019336,-1244.3131647378282,48.22528018599251
2022-02-23,276500,280100.0,275125.0,279269.43982518784,280705.46214706195,279033.3333333333,278138.09523809527,-601.1154894836363,-1115.67362968699,46.257717911564264
2022-02-24,278000,279100.0,275300.0,279057.5676049914,280549.7448745689,278333.3333333333,278411.90476190473,-655.7552910564118,-1023.6899619608744,47.972208346529754
2022-02-25,275500,277900.0,275750.0,278463.94174912095,280261.958497917,277133.3333333333,278430.95238095237,-890.5214570628596,-997.0562609812714,45.37408211315329
2022-02-28,285000,278700.0,276525.0,279554.35311502,280529.4738631744,279500.0,279311.90476190473,-306.4719124005642,-858.93939126513,55.284592289008316
2022-03-02,283500,279700.0,277825.0,280212.4982740389,280695.72324612195,281100.0,279976.1904761905,34.95119994058041,-680.161273023988,53.630124166375545
2022-03-03,290500,282500.0,279100.0,281928.2492539726,281239.89012305427,284700.0,281183.3333333333,860.4541945105302,-372.03817951708436,59.692363649992366
2022-03-04,291500,285200.0,280275.0,283524.446059085,281804.902573402,287700.0,282364.28571428574,1577.1821339085,17.805883168032494,60.487099331098065
2022-03-07,285500,287200.0,281125.0,283853.8606925818,282006.88262734254,287800.0,282861.90476190473,1642.1150535632041,342.66771724706683,53.65182690217759
2022-03-08,276500,285500.0,281525.0,282627.73447234515,281707.9725377596,284233.3333333333,282421.4285714286,956.3261438503978,465.3994025677331,45.369812245408184
2022-03-10,283500,285500.0,282350.0,282773.1597764112,281804.5990862047,283566.6666666667,282609.5238095238,966.5333952850779,565.6262011112021,51.624647005663746
