Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,15550,,,15550.0,15550.0,,,0.0,0.0,
2022-01-04,15700,,,15631.818181818182,15626.829268292684,,,11.965811965810644,2.393162393162129,
2022-01-05,15550,,,15599.45054945055,15599.96034892942,,,9.238561375310383,3.76224218959178,
2022-01-06,15200,,,15470.86438152012,15492.537919433891,,,-20.92368408875882,-1.17494306607834,
2022-01-07,15250,15450.0,,15409.320576220169,15439.185398500853,15376.666666666666,,-40.328022454183156,-9.005558943699304,
2022-01-10,15050,15350.0,,15319.279107988787,15366.160330083621,15243.333333333334,,-71.02568900881124,-21.40958495672169,
2022-01-11,14700,15150.0,,15176.110073286392,15256.516799320674,15026.666666666666,,-122.18738572245275,-41.5651451098679,
2022-01-12,15000,15040.0,,15137.863452886797,15218.717995114139,14976.666666666666,,-136.94726336735766,-60.64156876136586,
2022-01-13,14900,14980.0,,15088.689255100364,15176.012794902395,14930.0,,-154.9278254724286,-79.49882010357841,
2022-01-14,14650,14860.0,,15001.491446315842,15111.135591635515,14820.0,,-187.19262113340847,-101.03758030954442,
2022-01-17,14450,14740.0,,14895.281641577461,15035.332371633585,14683.333333333334,,-226.29247390331147,-126.08855902829785,
2022-01-18,14050,14610.0,,14736.604692140998,14929.455677503736,14453.333333333334,,-286.2562619833989,-158.12209961931808,
2022-01-19,14100,14430.0,,14619.564918916121,14845.360116721475,14283.333333333334,,-325.9856542172747,-191.6948105389094,
2022-01-20,14050,14260.0,,14516.619356073617,14768.835891827004,14156.666666666666,,-357.38633868293437,-224.83311616771442,
2022-01-21,13850,14100.0,,14397.804388572167,14684.528509202151,14020.0,,-393.86965171234806,-258.6404232766412,17.12935811948396
2022-01-24,13550,13920.0,,14248.423985918545,14584.830565257294,13836.666666666666,,-441.89652486402883,-295.29164359411874,14.482177584214197
2022-01-25,13050,13720.0,,14039.258906236244,14455.175180646564,13546.666666666666,,-514.3745989872641,-339.1082346727478,11.337403180836695
2022-01-26,13050,13510.0,,13867.947799070113,14340.691915502024,13323.333333333334,,-565.2975961039047,-384.3461069589792,11.337403180836693
2022-01-27,12350,13170.0,,13606.78177709896,14183.815893392411,12936.666666666666,,-654.5928491599188,-438.3954553991672,8.382080749975213
2022-01-28,12950,12990.0,14350.0,13494.386421126082,14089.525817770696,12863.333333333334,13842.619047619048,-669.2305220766266,-484.5624687346591,26.15142140106809
2022-02-03,13400,12960.0,14242.5,13478.30581137003,14038.30645629691,13000.0,13752.142857142857,-637.1747897797268,-515.0849329436727,36.15317479965486
2022-02-04,13500,13050.0,14132.5,13481.988212211014,13999.358441778757,13180.0,13681.42857142857,-596.8214406607349,-531.4322344870851,38.157611858751
2022-02-07,13700,13180.0,14040.0,13518.880395403223,13978.221790837373,13396.666666666666,13640.238095238095,-542.4497689502932,-533.6357413797267,42.07446974040984
2022-02-08,13450,13400.0,13952.5,13507.25408075118,13941.763972761963,13486.666666666666,13584.047619047618,-513.6121370523615,-529.6310205142537,38.769016330775166
2022-02-09,13650,13540.0,13872.5,13531.297100556136,13922.048381505918,13570.0,13555.238095238095,-469.2110050861502,-517.547017428633,42.650658479106845
2022-02-10,13700,13600.0,13805.0,13559.662032229779,13907.337291205147,13623.333333333334,13538.809523809523,-425.08805548201053,-499.05522503930854,43.613040776284684
2022-02-11,13650,13630.0,13752.5,13574.82876766395,13890.600108129474,13640.0,13524.047619047618,-389.6630886356688,-477.1767977585806,42.83886105882108
2022-02-14,13450,13580.0,13675.0,13553.896994277718,13862.43420892906,13580.0,13495.238095238095,-373.42229593684533,-456.42589739423363,39.79582167923205
