Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,40200,,,40200.0,40200.0,,,0.0,0.0,
2022-01-04,40000,,,40090.90909090909,40097.56097560976,,,-15.954415954409342,-3.1908831908818684,
2022-01-05,39050,,,39679.12087912088,39731.2053925456,,,-104.05597357163788,-23.36390126703307,
2022-01-06,38850,,,39412.22056631892,39494.52887097242,,,-187.85000334501092,-56.26112168262864,
2022-01-07,39300,39480.0,,39380.95033326166,39451.737188398154,39283.333333333336,,-215.4624197959929,-88.10138130530149,
2022-01-10,38650,39170.0,,39197.78286229899,39301.30268273341,39006.666666666664,,-286.49251906903373,-127.77960885804794,
2022-01-11,38000,38770.0,,38920.871508490614,39087.12087952055,38616.666666666664,,-390.7298615870095,-180.36965940384027,
2022-01-12,38700,38700.0,,38872.90384494539,39030.077027546686,38593.333333333336,,-412.1040773878485,-226.71654300064193,
2022-01-13,38950,38720.0,,38888.842155481194,39019.34746239452,38676.666666666664,,-404.21089515330823,-262.2154134311752,
2022-01-14,38550,38570.0,,38821.49085125327,38961.45923036736,38620.0,,-425.32921795926086,-294.83817433679235,
2022-01-17,37800,38400.0,,38624.76550840631,38828.290859647816,38363.333333333336,,-496.85691567949107,-335.2419226053321,
2022-01-18,37100,38220.0,,38338.53530112494,38642.581216909726,37930.0,,-603.0754034582569,-388.80861877591707,
2022-01-19,36850,37850.0,,38064.86808466921,38460.837783508374,37473.333333333336,,-699.3653821628905,-450.9199714533118,
2022-01-20,37550,37570.0,,37971.80865806903,38373.20307072584,37373.333333333336,,-710.9958169638194,-502.93514055541334,
2022-01-21,37800,37420.0,,37941.18632474049,38320.60907539405,37450.0,,-692.062444605981,-540.7606013655269,37.17959748017488
2022-01-24,37300,37320.0,,37828.21135945748,38230.921927329524,37410.0,,-709.2278942446355,-574.4540599413486,33.24471375425176
2022-01-25,36000,37100.0,,37509.127313101446,38042.46396521178,36970.0,,-818.2979428875187,-623.2228365305828,25.64512526692393
2022-01-26,36000,36930.0,,37247.78999358651,37876.05913049934,36603.333333333336,,-894.4263520192617,-677.4635396283186,25.64512526692393
2022-01-27,34150,36250.0,,36714.80889237695,37582.42789103629,35676.666666666664,,-1091.4565716863654,-760.262146039928,18.620107757059586
2022-01-28,34700,35630.0,37775.0,36370.01375558693,37362.14839449595,35160.0,36977.142857142855,-1189.5120820046213,-846.1121332328667,25.181933755839996
2022-02-03,36550,35480.0,37592.5,36400.67800287307,37301.820381945916,35466.666666666664,36860.47619047619,-1105.2021589547658,-897.9301383772465,42.09485043857329
2022-02-04,37550,35790.0,37470.0,36595.7654689669,37319.776888419154,36156.666666666664,36856.42857142857,-946.7803997680821,-907.7001906554137,48.82853592930042
2022-02-07,37550,36100.0,37395.0,36757.242036285716,37336.032135871705,36743.333333333336,36864.04761904762,-811.8712676443974,-888.5344060532105,48.828535929300415
2022-02-08,38300,36930.0,37367.5,37017.64398974556,37402.565106738395,37476.666666666664,36950.23809523809,-637.0920756085325,-838.245939964275,53.52907422096448
2022-02-09,38950,37780.0,37350.0,37343.11510702344,37507.131114536,38150.0,37100.95238095238,-441.0446507871675,-758.8056821288535,57.19863548988113
2022-02-10,39900,38450.0,37412.5,37773.01800451798,37665.662827369175,38856.666666666664,37343.80952380953,-206.63661537683947,-648.3718687784507,61.930234696678745
2022-02-11,39350,38810.0,37480.0,38037.77566179407,37775.211892284955,39156.666666666664,37528.333333333336,-64.50340683169634,-531.5981763890999,57.93695466044346
2022-02-14,38600,39020.0,37475.0,38132.05162605923,37827.93747785557,39086.666666666664,37635.0,-12.239458178592031,-427.72643274699834,52.92537917142181
2022-02-15,39150,39190.0,37485.0,38302.57171248457,37911.09585876178,39130.0,37794.52380952381,72.72220481946715,-327.6367052337053,55.93556254359547
2022-02-16,39400,39280.0,37527.5,38486.25021320685,38003.33905027084,39200.0,37976.90476190476,158.4018871704393,-230.42898675287637,57.272991170564026
2022-02-17,41450,39590.0,37710.0,38981.9487102457,38213.85493112887,39923.333333333336,38350.47619047619,387.2574572497324,-106.89169795235462,66.30437724220776
2022-02-18,42200,40160.0,37965.0,39519.864263910735,38454.0881977259,40793.333333333336,38778.09523809524,621.9761237534549,38.88186638880728,68.89483498795788
2022-02-21,43900,41220.0,38317.5,40251.670970457664,38778.197975576004,42040.0,39343.333333333336,934.3970035070452,217.98489381245489,73.80974045435217
2022-02-22,46650,42720.0,38772.5,41320.23002377266,39241.17572839035,43850.0,40136.90476190476,1387.8960175190368,451.9671185537713,79.46288969640601
2022-02-23,46700,44180.0,39217.5,42218.378917225586,39675.007282868544,45176.666666666664,40891.90476190476,1731.373637984063,707.8484224398296,79.54932284528574
2022-02-24,45500,44990.0,39627.5,42766.08849026349,40010.274209145275,45616.666666666664,41490.23809523809,1885.0227863485707,943.2832952215779,71.74510797449106
2022-02-25,46300,45810.0,40142.5,43355.767022751344,40368.72744598099,46053.333333333336,42125.71428571428,2047.7390959065451,1164.1744553585713,73.60428036850334
2022-02-28,46100,46250.0,40647.5,43813.58773275873,40692.32179820516,46150.0,42693.09523809524,2135.932909994335,1358.5261462857243,72.32304938833389
2022-03-02,45850,46090.0,41232.5,44153.26710968255,40980.978008921666,46016.666666666664,43188.57142857143,2160.7464918580517,1518.9702154001898,70.66713998687752
2022-03-03,45550,45860.0,41775.0,44386.21441692045,41234.57248508092,45836.666666666664,43599.76190476191,2131.6318167728386,1641.5025356747196,68.63628215111319
2022-03-04,44800,45720.0,42187.5,44455.217804413296,41430.91647758222,45483.333333333336,43887.857142857145,2024.7000135947092,1718.1420312587175,63.70710348895909
2022-03-07,43400,45140.0,42480.0,44279.26503536915,41538.54979550464,44710.0,44003.333333333336,1806.167119211903,1735.7470488493545,55.67009823484105
2022-03-08,41650,44250.0,42685.0,43840.881588281336,41544.59924178198,43546.666666666664,43924.28571428572,1474.7676478953217,1683.5511686585482,47.58840696808858
2022-03-10,43850,43850.0,42962.5,43842.40182237835,41668.90700086674,43413.333333333336,44035.23809523809,1373.816294038792,1621.604193734597,56.19735223811583
2022-03-11,44450,43630.0,43237.5,43943.6958820075,41817.92520692466,43613.333333333336,44176.90476190476,1326.9305747034668,1562.6694699283712,58.21327626715716
2022-03-14,41750,43020.0,43330.0,43577.99657446695,41814.30717377735,42986.666666666664,44035.23809523809,1059.6904176777389,1462.0736594782447,47.59743242881786
2022-03-15,41050,42550.0,43415.0,43156.58379378931,41773.82494486648,42330.0,43818.09523809524,782.3975263592656,1326.138432854449,45.29139104004832
2022-03-16,42350,42690.0,43602.5,43022.13188660925,41804.180278000276,42263.333333333336,43716.666666666664,659.932753658366,1192.8972970152324,50.124238695691574
2022-03-17,43550,42630.0,43822.5,43110.12150797606,41895.69389540851,42550.0,43711.666666666664,652.1904644635433,1084.7559305048946,54.15052264165749
2022-03-18,42500,42240.0,43977.5,43008.42341490349,41927.21952935482,42506.666666666664,43585.71428571428,554.9315146446606,978.7910473328478,50.32253842751039
2022-03-21,43350,42560.0,44072.5,43065.35805929716,42001.10745925774,42876.666666666664,43525.95238095238,540.2137446766501,891.0755868016083,53.206361493908744
2022-03-22,43350,43020.0,44130.0,43112.802003142904,42070.85740345658,43140.0,43457.142857142855,522.5264463293206,817.3657587071508,53.206361493908744
2022-03-23,42600,43070.0,44065.0,43027.329567362634,42098.107409009965,43000.0,43311.42857142857,442.88509923293896,742.4696268123084,50.222885286897295
2022-03-24,42450,42850.0,43855.0,42931.102873529024,42116.15929014694,42793.333333333336,43157.619047619046,363.47509681573865,666.6707208129944,49.62356134662148
2022-03-25,41950,42740.0,43617.5,42767.57850666486,42107.666673026564,42493.333333333336,42976.19047619047,257.23107672459446,584.7827919953145,47.58513645176314
2022-03-28,42100,42490.0,43447.5,42656.311327565876,42107.27618309991,42280.0,42831.666666666664,183.0258635281134,504.4314063018743,48.27163788930631
2022-03-29,43600,42540.0,43312.5,42813.597596443826,42183.054563568105,42650.0,42846.19047619047,242.460230812605,452.0371712040204,54.66598049669195
2022-03-30,44000,42820.0,43207.5,43011.33638372237,42275.00282950518,43136.666666666664,42911.666666666664,318.17137064161943,425.2640110915403,56.22013782356366
2022-03-31,43500,43030.0,43090.0,43092.78205426937,42336.81037222999,43363.333333333336,42939.52380952381,333.9772907852457,407.0066670302814,53.740069348264974
