Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,226000,,,226000.0,226000.0,,,0.0,0.0,
2022-01-04,224500,,,225181.81818181818,225231.7073170732,,,-119.65811965815374,-23.93162393163075,
2022-01-05,222000,,,223923.0769230769,224101.506740682,,,-411.47393284147256,-101.44008571359912,
2022-01-06,225500,,,224430.7004470939,224477.11783300948,,,-356.21311487583444,-152.3946915460462,
2022-01-07,226500,224900.0,,225007.31025585896,224922.1033569694,225033.33333333334,,-229.08611373606254,-167.73297598404946,
2022-01-10,229000,225500.0,,226007.83087879862,225687.26228251698,226400.0,,72.55568047583802,-119.67524469207198,
2022-01-11,226000,225800.0,,226006.02048451273,225738.73587828525,226566.66666666666,,68.74163684729137,-81.99186838419931,
2022-01-12,230000,227400.0,,226873.41106338214,226366.65065281696,227966.66666666666,,384.05836463859305,11.218178220359164,
2022-01-13,227500,227800.0,,227002.9476017872,226518.50875786046,228000.0,,427.2944520575693,94.4334329878012,
2022-01-14,224000,227300.0,,226406.0548178263,226207.88170430477,226733.33333333334,,177.09714787520352,110.96617596528165,
2022-01-17,222500,226000.0,,225653.801410688,225782.75049653358,225133.33333333334,,-140.60270181609667,60.65240040900599,
2022-01-18,222500,225300.0,,225061.76727394454,225430.00985770742,223966.66666666666,,-387.9105304709228,-29.06018576697977,
2022-01-19,221500,223600.0,,224406.93635741412,225031.56013721315,222700.0,,-657.0216722321929,-154.6524830600224,
2022-01-20,230000,224100.0,,225417.85024199053,225509.59015335448,224833.33333333334,,-182.31363033875823,-160.18471251576958,
2022-01-21,226000,224500.0,,225521.60976224553,225554.58749287063,225466.66666666666,,-127.4020461733744,-153.62817924729055,50.61163107287901
2022-01-24,228000,225600.0,,225958.29413972568,225769.48081382323,226633.33333333334,,76.61588496668264,-107.57936640449591,54.28090251172796
2022-01-25,223500,225800.0,,225529.2395683386,225577.7655753835,225933.33333333334,,-123.38848106280784,-110.74118933615831,45.99995931130759
2022-01-26,223000,226100.0,,225091.24823158234,225367.7483306217,225000.0,,-318.56696178604034,-152.30634382613474,45.17529739280313
2022-01-27,213000,222700.0,,223010.92425519624,224393.11074584431,220633.33333333334,,-1265.5749798821635,-374.9600710373405,32.59096059899836
2022-01-28,219000,221300.0,224500.0,222324.5330135965,223980.9610703658,219400.0,223592.85714285713,-1514.477843292174,-602.8636254883072,42.87354977441292
