Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,143500,,,143500.0,143500.0,,,0.0,0.0,
2022-01-04,142000,,,142681.81818181818,142731.70731707316,,,-119.65811965809553,-23.931623931619107,
2022-01-05,139500,,,141423.07692307694,141601.50674068197,,,-411.47393284144346,-101.44008571358398,
2022-01-06,141500,,,141447.8390461997,141574.24378643307,,,-475.87123453390086,-176.32631547764737,
2022-01-07,140000,141300.0,,141044.3990539669,141227.9479380749,140800.0,,-640.5600465774478,-269.17306169760747,
2022-01-10,139000,140400.0,,140532.09693532274,140809.9054029884,140033.33333333334,,-842.0619928044325,-383.7508479189725,
2022-01-11,137500,139500.0,,139831.11673793796,140265.1270688756,139066.66666666666,,-1109.9958595884964,-528.9998502528773,
2022-01-12,138500,139300.0,,139542.0321010775,140005.02834375203,138733.33333333334,,-1227.4939505493676,-668.6986703121754,
2022-01-13,146000,140200.0,,140877.10643429664,140808.29790734258,140966.66666666666,,-707.2717260822246,-676.4132814661853,
2022-01-14,144000,141000.0,,141497.8407532494,141201.95507203398,142233.33333333334,,-451.17429407997406,-631.3654839889431,
2022-01-17,151000,143400.0,,143327.82829871785,142325.3605650374,145566.66666666666,,313.01798790559405,-442.48878961003567,
2022-01-18,149000,145700.0,,144392.61293139914,143042.5690707429,147433.33333333334,,748.6328186588944,-204.26446795624966,
2022-01-19,159500,149900.0,,147170.10605760102,144711.12945385632,152033.33333333334,,1919.0018989510136,220.38880542520297,
2022-01-20,157000,152100.0,,148946.8024989972,145893.48229453998,154400.0,,2614.658564149082,699.2427571699789,
2022-01-21,157000,154700.0,,150382.16495981772,146912.5559356034,156033.33333333334,,3129.8920361515484,1185.3726129662928,69.63223309158441
2022-01-24,153000,155100.0,,150843.4190623611,147447.49679621382,155466.66666666666,,3178.808379901049,1584.0597663532442,60.761590457254215
2022-01-25,157000,156700.0,,151917.9484088384,148254.44806817686,156100.0,,3499.9957332101767,1967.2469597246309,65.49535840169973
2022-01-26,158000,156400.0,,152971.18430629172,149048.4434512133,156533.33333333334,,3791.524334996968,2332.1024347790985,66.58082384106932
2022-01-27,155500,156100.0,,153406.2722160529,149556.85689274457,156233.33333333334,,3777.2914807274356,2621.1402439687663,61.38200988140955
2022-01-28,162000,157100.0,148525.0,154876.92065224604,150507.78069818285,158200.0,152388.09523809524,4241.612845835596,2945.234764342132,68.31036814800693
2022-02-03,162500,159000.0,149475.0,156175.66429214855,151398.5868137226,160000.0,153719.04761904763,4596.945962705649,3275.577004014836,68.77444738041059
2022-02-04,167500,161100.0,150750.0,158097.87231040906,152563.57019299688,162833.33333333334,155435.7142857143,5221.814405122888,3664.8244842364466,73.0281773662045
