Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,20050,,,20050.0,20050.0,,,0.0,0.0,
2022-01-04,19750,,,19886.363636363636,19896.341463414632,,,-23.931623931624927,-4.786324786324985,
2022-01-05,19500,,,19733.516483516483,19757.731958762884,,,-62.35176662527374,-16.29941315411474,
2022-01-06,19150,,,19545.678092399405,19594.50566978916,,,-119.66268450063217,-36.972067423418224,
2022-01-07,19200,19530.0,,19449.35497742421,19507.723891274865,19376.666666666668,,-159.21211947990014,-61.42007783471461,
2022-01-10,18900,19300.0,,19311.69314556411,19393.693203304345,19166.666666666668,,-212.31538483994882,-91.59913923576146,
2022-01-11,18700,19090.0,,19170.277883762526,19279.518028587772,18966.666666666668,,-267.4553746822676,-126.77038632506269,
2022-01-12,19200,19030.0,,19176.732770050374,19267.80072039806,19003.333333333332,,-267.7222570409831,-154.96076046824678,
2022-01-13,19450,19090.0,,19233.22609279924,19292.213702511133,19143.333333333332,,-244.93736707084827,-172.95608178876708,
2022-01-14,19350,19120.0,,19256.43712136383,19299.34093098268,19230.0,,-232.27185650084357,-184.8192367311824,
2022-01-17,18450,19030.0,,19101.12822262022,19201.958823193483,19006.666666666668,,-291.49663475510897,-206.15471633596775,
2022-01-18,17950,18880.0,,18885.037507063305,19067.43237790207,18646.666666666668,,-374.46195521352274,-239.81616411147877,
2022-01-19,17900,18620.0,,18703.938360500382,18949.07056164384,18320.0,,-439.1845059406114,-279.68983247730534,
2022-01-20,18200,18370.0,,18612.85441828996,18877.00000779542,18180.0,,-460.95648151379646,-315.94316228460355,
2022-01-21,17950,18090.0,,18494.710494850366,18791.943530305136,18040.0,,-492.704251760435,-351.29538017976984,26.879526912563403
2022-01-24,17350,17870.0,,18293.01619254726,18665.23115235255,17793.333333333332,,-559.8262455233526,-393.0015532484864,21.880990727406395
2022-01-25,16750,17630.0,,18023.708244227237,18503.44128622808,17420.0,,-653.8981637646866,-445.1808753517265,18.23012717887097
2022-01-26,17300,17510.0,,17898.382851852937,18405.39380449435,17310.0,,-676.2747588111488,-491.399652043611,29.79390089432597
2022-01-27,16550,17180.0,,17666.390825692175,18259.179919146605,16990.0,,-745.9285041175099,-542.3054224583908,24.670410800482973
2022-01-28,17550,17100.0,18460.0,17646.472812218308,18204.983317721835,17113.333333333332,17959.04761904762,-712.2278372878209,-576.2899054242769,39.58762873691733
2022-02-03,17850,17200.0,18350.0,17681.1477288262,18178.61444450641,17363.333333333332,17900.95238095238,-653.7760004578631,-591.7871244309941,43.220262020381035
2022-02-04,19750,17800.0,18350.0,18032.317503975977,18292.30869192451,18213.333333333332,18034.285714285714,-448.9630114833053,-563.2223018414563,59.734156519860946
