Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,45350,,,45350.0,45350.0,,,0.0,0.0,
2022-01-04,45750,,,45568.181818181816,45554.87804878048,,,31.90883190882596,6.381766381765193,
2022-01-05,44450,,,45125.82417582418,45168.477398889765,,,-47.1587081273683,-4.326328520061507,
2022-01-06,44600,,,44956.55737704918,45015.79420550448,,,-96.60297786368028,-22.781658388785264,
2022-01-07,44750,44980.0,,44899.00021500752,44957.32585982823,44823.333333333336,,-122.27466523129988,-42.68025975728819,
2022-01-10,46000,45110.0,,45174.8976829622,45152.968735219285,45163.333333333336,,-41.2792674112643,-42.400061288083414,
2022-01-11,45000,44960.0,,45134.46368136524,45127.79156469686,45126.666666666664,,-57.122995416524645,-45.34464811377167,
2022-01-12,46800,45430.0,,45496.17572969866,45374.19834743363,45740.0,,74.70454526786489,-21.334809437444356,
2022-01-13,47900,46090.0,,45993.12525547503,45712.631906007475,46563.333333333336,,264.88618488932843,35.9093894279102,
2022-01-14,47200,46580.0,,46233.01449820536,45896.08045155956,46933.333333333336,,355.02979217236134,99.73346997680044,
2022-01-17,48300,47040.0,,46631.08799147391,46171.704460768604,47506.666666666664,,509.3584897055407,181.65847392254852,
2022-01-18,48800,47800.0,,47038.237897707266,46454.12210064447,48093.333333333336,,664.3526716508495,278.19731346820873,
2022-01-19,49300,48300.0,,47454.0628622558,46742.65553812048,48593.333333333336,,818.1019290535696,386.17823658528096,
2022-01-20,49500,48620.0,,47823.85415942042,47007.948759739586,48993.333333333336,,945.1920660038159,497.981002468988,
2022-01-21,49100,49000.0,,48051.30814075791,47199.90400000858,49153.333333333336,,1002.0838591585198,598.8015738068943,69.75359846290338
2022-01-24,47800,48900.0,,48007.02845577093,47252.63809781521,48753.333333333336,,931.5337385913153,665.3480067637786,57.41393054394195
2022-01-25,46950,48530.0,,47822.541626588914,47227.072631594834,48103.333333333336,,797.8373906985798,691.8458835507388,51.05433188249429
2022-01-26,46300,47930.0,,47558.88133491681,47151.54162069107,47360.0,,632.1455239370553,679.9058116280021,46.78645678865154
2022-01-27,45200,47070.0,,47153.030978982555,46997.75082862962,46450.0,,407.37673346649535,625.3999959957008,40.600900277647746
2022-01-28,47500,46750.0,46827.5,47212.40794099431,47036.13346951071,46593.333333333336,47301.42857142857,410.10914283039165,582.3418253626389,54.227393399230486
2022-02-03,48000,46790.0,46960.0,47346.58995994086,47107.73140966795,47010.0,47413.09523809524,447.4623508182849,555.3659304537681,56.56040479392651
2022-02-04,48800,47160.0,47112.5,47593.29374062135,47230.171891021775,47680.0,47588.333333333336,535.4460624803905,551.3819568590926,60.06746159001942
2022-02-07,49100,47720.0,47345.0,47848.26015276621,47362.19390391383,48326.666666666664,47777.619047619046,622.2088444096153,565.5473343691972,61.328319158157775
2022-02-08,48100,48300.0,47520.0,47890.751294944814,47413.11721092734,48453.333333333336,47849.52380952381,603.3226041044763,573.102388316253,55.08473713528154
2022-02-09,48350,48470.0,47700.0,47968.10359873848,47476.42591196168,48470.0,47928.57142857143,601.5932408556764,578.8005588241377,56.28298845993324
2022-02-10,50000,48870.0,47900.0,48309.737339354055,47643.61707110475,48980.0,48147.619047619046,725.0064948247891,608.041746024268,63.25125970452009
2022-02-11,51300,49370.0,48215.0,48811.7690295959,47881.42772881817,49790.0,48471.42857142857,917.1393120960274,669.8612592386199,67.62922016316419
2022-02-14,49000,49350.0,48325.0,48843.3323309927,47952.93382529245,49666.666666666664,48546.19047619047,873.7432081108636,710.6376490130687,55.11818010005859
2022-02-15,48200,49370.0,48340.0,48735.56548594494,47968.47440882858,49283.333333333336,48534.28571428572,765.9685601668025,721.7038312438154,51.54625004738722
2022-02-16,49500,49600.0,48455.0,48863.510233715104,48063.35815889322,49326.666666666664,48644.76190476191,776.5044506930644,732.6639551336652,56.48161114343942
2022-02-17,49700,49540.0,48525.0,49003.41634919878,48163.32131275575,49360.0,48763.333333333336,791.864428163004,744.5040497395331,57.20382827792608
2022-02-18,50900,49460.0,48630.0,49320.441080234275,48328.25290689097,49813.333333333336,48989.52380952381,890.6009982244941,773.7234394365253,61.34856143672732
2022-02-21,53200,50300.0,48825.0,49968.61442621906,48618.191658273274,51060.0,49424.76190476191,1141.28519416185,847.2357903815903,67.78790872819788
2022-02-22,53000,51260.0,49000.0,50474.87387052022,48875.9064449284,51960.0,49822.380952380954,1308.7296759456804,939.5345674944083,66.74657009118347
2022-02-23,54500,52260.0,49270.0,51146.86590645776,49203.023583056245,53040.0,50346.19047619047,1544.662193856704,1060.5600927668675,70.41708249169004
2022-02-24,53700,53060.0,49565.0,51572.98944388345,49461.85437204822,53520.0,50768.09523809524,1648.0889563926248,1178.065865492019,66.2189517332178
2022-02-25,53300,53540.0,49882.5,51861.16334057442,49680.591367830544,53600.0,51123.80952380953,1678.4308477652885,1278.138861946673,64.15930713649396
2022-02-28,52900,53480.0,50212.5,52034.47258251668,49862.36294491969,53386.666666666664,51411.19047619047,1651.1667359032435,1352.7444367379871,62.079871520215384
2022-03-02,52500,53380.0,50577.5,52112.12388410008,50009.98175473609,53060.0,51629.04761904762,1579.0804176534511,1398.01163292108,59.986138034811034
2022-03-03,55100,53500.0,50957.5,52610.44228154336,50292.493091531855,53633.333333333336,52059.76190476191,1712.0147219574283,1460.8122507283497,67.62855480803185
2022-03-04,56000,53960.0,51357.5,53175.68905243216,50606.798932542,54466.666666666664,52540.0,1868.4502626860994,1542.3398531198995,69.78017697435808
2022-03-07,55000,54300.0,51667.5,53479.884604743354,50846.93847045769,54813.333333333336,52886.90476190476,1889.948760263418,1611.8616345486032,64.6392393733453
2022-03-08,55200,54760.0,51972.5,53766.68342731072,51083.21988406459,55113.333333333336,53223.333333333336,1901.208850840936,1669.7310778070698,65.19158283848894
2022-03-10,59500,56160.0,52542.5,54722.54982287009,51537.05467664522,56693.333333333336,53940.23809523809,2231.384604417726,1782.061783129201,74.43693861283853
2022-03-11,59500,57040.0,53100.0,55519.00929385102,51963.73002601089,57806.666666666664,54602.857142857145,2464.640427255181,1918.577511954397,74.43693861283855
2022-03-14,58600,57560.0,53530.0,56032.62477584138,52317.21065312172,58326.666666666664,55126.666666666664,2547.5087736120986,2044.3637642859376,69.92839442609608
2022-03-15,56800,57920.0,53805.0,56160.54493613828,52554.64569328059,58073.333333333336,55438.09523809524,2439.812933594163,2123.453598147583,61.858598007198076
2022-03-16,58000,58480.0,54255.0,56467.16929855738,52841.52993538602,58100.0,55837.619047619046,2423.358210690145,2183.4345206560956,64.77689869811128
2022-03-17,57000,57980.0,54695.0,56555.98612700984,53059.51157100461,57606.666666666664,56099.04761904762,2303.077636213333,2207.363143767543,60.614771980321315
2022-03-18,57200,57520.0,55080.0,56663.33356836237,53275.51389429683,57346.666666666664,56337.619047619046,2198.5492358544143,2205.6003621849172,61.152390383508916
2022-03-21,58200,57440.0,55505.0,56919.46809471539,53531.252633823606,57573.333333333336,56634.76190476191,2171.3711531133376,2198.7545203706013,63.812240390915484
2022-03-22,58300,57740.0,55875.0,57149.57430474843,53777.84000282644,57860.0,56900.95238095238,2133.3100210157645,2185.6656204996343,64.0771200909096
2022-03-23,58000,57740.0,56115.0,57291.320934398434,53995.27455472569,57946.666666666664,57103.333333333336,2055.2471964832876,2159.581935696365,62.59683524198086
2022-03-24,57800,57900.0,56355.0,57376.105271581815,54190.45471269286,57966.666666666664,57263.80952380953,1954.7108274452185,2118.6077140461357,61.57555699180753
2022-03-25,57300,57920.0,56495.0,57363.42049948887,54349.38761087874,57766.666666666664,57353.80952380953,1813.7810701937924,2057.642385275667,58.984629529630105
2022-03-28,58300,57940.0,56725.0,57519.52282750484,54550.60583640468,57893.333333333336,57525.71428571428,1762.4682282424692,1998.6075538690275,62.392881128750744
2022-03-29,58000,57880.0,56960.0,57599.604812115154,54725.71492246222,57913.333333333336,57647.142857142855,1678.249127246505,1934.535868544523,60.76163169294836
2022-03-30,56200,57520.0,57125.0,57366.33138196421,54800.32253238731,57353.333333333336,57574.76190476191,1449.5504113408679,1837.5387771037922,51.98030575246121
2022-03-31,57000,57360.0,57350.0,57305.27485135169,54911.30781654544,57180.0,57562.857142857145,1317.6690765277235,1733.5648369885787,55.08704273024281
