Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,103500,,,103500.0,103500.0,,,0.0,0.0,
2022-01-04,106500,,,105136.36363636363,105036.58536585367,,,239.31623931624927,47.86324786324985,
2022-01-05,104500,,,104884.61538461539,104848.92942109436,,,264.54330727834895,91.19925974626968,
2022-01-06,105000,,,104921.75856929955,104889.5043647226,,,321.179405456307,137.19528888827716,
2022-01-07,108000,105500.0,,105779.50978284239,105573.73874704361,106000.0,,601.208492000791,229.99792951077995,
2022-01-10,105000,105800.0,,105584.1738906255,105466.08488485384,105833.33333333333,,574.4368818347866,298.8857199755813,
2022-01-11,103000,105100.0,,104986.74750137504,105060.19122573642,104900.0,,387.3715247892251,316.58288093831004,
2022-01-12,104000,105000.0,,104772.45108771125,104903.9676931287,104533.33333333333,,316.16793707785837,316.4998921662197,
2022-01-13,102500,104500.0,,104302.6607189475,104581.85873407585,103700.0,,137.12047733728832,280.6240092004334,
2022-01-14,94500,101800.0,,102354.19600272195,103338.38556243942,100366.66666666667,,-642.8981361612823,95.9195801280903,
2022-01-17,94500,99700.0,,100841.58392251877,102325.01085726876,97933.33333333333,,-1246.6973560116166,-172.6038070998511,
2022-01-18,93200,97740.0,,99407.09964408918,101344.50315115854,95766.66666666667,,-1809.255749273143,-499.9341955345095,
2022-01-19,90400,95020.0,,97751.1443663914,100234.87890607551,93320.0,,-2452.750151409389,-890.4973867094855,
2022-01-20,94900,93500.0,,97235.81652263664,99721.59257877499,93280.0,,-2569.9865046339837,-1226.3952102943854,
2022-01-21,94900,93580.0,,96819.49203145914,99279.18947500458,93746.66666666667,,-2632.5507528340677,-1507.6263188023217,36.08658736090536
2022-01-24,91800,93040.0,,95935.07370232216,98621.94745157023,93153.33333333333,,-2898.861195123769,-1785.8732940666114,31.131861926368366
2022-01-25,88400,92080.0,,94619.95124993713,97758.4446270211,91606.66666666667,,-3345.698593554451,-2097.8383539641795,26.78765603817631
2022-01-26,90600,92120.0,,93923.81164983922,97175.22758366237,91113.33333333333,,-3482.158679577886,-2374.702419086921,33.27575437786816
2022-01-27,86100,90360.0,,92577.70886126388,96302.44680138575,89106.66666666667,,-3908.3634913674323,-2681.4346335430237,27.840868724171976
2022-01-28,88600,89100.0,97495.0,91897.0017847171,95713.81417372685,88520.0,93980.95238095238,-3998.314685887817,-2944.8106440119823,34.26441977828391
2022-02-03,89000,88540.0,96770.0,91403.43973832492,95215.09858372365,88486.66666666667,93171.90476190476,-3991.3155968552164,-3154.1116345806295,35.257485773757885
2022-02-04,91000,89060.0,95995.0,91334.95933294843,94910.12412370386,89306.66666666667,92622.38095238095,-3780.802742520784,-3279.4498561686605,40.12780552203009
2022-02-07,90800,89100.0,95310.0,91244.43295402337,94619.92265681925,89886.66666666667,92127.61904761905,-3588.739363853965,-3341.3077577057215,39.805332157109014
2022-02-08,96000,91080.0,94860.0,92047.1246125387,94715.17546459896,92186.66666666667,92193.33333333333,-2982.550228273365,-3269.5562518192505,50.8619934258181
2022-02-09,95700,92500.0,94245.0,92662.38672124161,94781.72377011827,93726.66666666667,92273.33333333333,-2497.5581678808812,-3115.156635031577,50.28809666256482
2022-02-10,93500,93400.0,93670.0,92803.21917580663,94696.80734787292,94060.0,92202.38095238095,-2264.615007540546,-2945.048309533371,46.17356929835702
2022-02-11,90900,93380.0,93065.0,92483.68994103215,94449.86350469028,93226.66666666667,91938.57142857143,-2263.7095114614785,-2808.780549918993,41.81883159355316
2022-02-14,88300,92880.0,92280.0,91782.15253581088,94056.72598072373,91533.33333333333,91484.76190476191,-2444.610225229044,-2735.9464849810033,37.96303461755747
2022-02-15,86600,91000.0,91485.0,90914.07207034006,93587.69426018723,89440.0,90943.80952380953,-2694.095283306422,-2727.576244646087,35.6485995853381
2022-02-16,90500,89960.0,91285.0,90844.76810038023,93396.40002903076,89273.33333333333,90850.0,-2547.7477329874964,-2691.610542314369,44.07244310245598
2022-02-17,90500,89360.0,91085.0,90787.1043158236,93219.49310017357,89453.33333333333,90775.23809523809,-2404.0538091423223,-2634.09919567996,44.07244310245598
2022-02-18,94400,90060.0,91145.0,91391.02035298414,93290.63878701782,91133.33333333333,91090.95238095238,-1952.965363860305,-2497.872429316029,51.444078630267114
2022-02-21,97400,91880.0,91495.0,92394.96449310714,93535.20465554498,93580.0,91686.66666666667,-1337.9762359172746,-2265.893190636278,56.22394701745933
2022-02-22,94500,93460.0,91475.0,92746.51795934091,93591.9488138858,94453.33333333333,91972.85714285714,-1072.2385859799542,-2027.1622697050136,50.99774559558651
2022-02-23,99000,95160.0,91680.0,93790.53248038264,93906.50016505514,96300.0,92689.52380952382,-492.8459703768749,-1720.299009839386,57.586037861190576
2022-02-24,96700,96400.0,91925.0,94276.12882826751,94067.2845898085,96813.33333333333,93167.61904761905,-216.76519210805418,-1419.5922462931196,53.61807141906856
2022-02-25,104500,98420.0,92730.0,95982.11307045404,94661.84796699203,99513.33333333333,94365.23809523809,624.2298927704542,-1010.8278184804049,62.94346293505834
2022-02-28,105000,99940.0,93450.0,97486.56820639895,95245.55212323047,101706.66666666667,95533.80952380953,1315.9014847092185,-545.4819578424803,63.45075349929619
2022-03-02,111000,103240.0,94695.0,99740.64718912447,96127.27041741494,105393.33333333333,97205.23809523809,2321.445877428094,27.903609211634546,68.94479872488179
2022-03-03,110000,105440.0,95765.0,101451.70348905436,96897.24867496418,107646.66666666667,98662.85714285714,3003.03825488672,622.9305383466517,67.13351444357119
2022-03-04,110000,108100.0,96815.0,102877.22782017922,97618.80212041897,109166.66666666667,100018.57142857143,3502.8267186518933,1198.9097744077,67.13351444357119
2022-03-07,109500,109100.0,97740.0,103981.54495633284,98268.2477808559,109633.33333333333,101226.66666666667,3814.594583782411,1722.0467362826425,66.12612463579038
2022-03-08,106000,109300.0,98500.0,104318.08663924856,98687.92237805594,108600.0,102013.33333333333,3736.183713627892,2124.8741317516924,59.40608513128843
2022-03-10,107000,108500.0,99050.0,104765.21890987104,99136.1115871725,107833.33333333333,102822.85714285714,3711.9451832945488,2442.288342060264,60.636932849489966
2022-03-11,112000,108900.0,99865.0,105971.34554773556,99825.39223143943,109000.0,104056.19047619047,4049.5139110015443,2763.73345584852,66.1616194437216
2022-03-14,113500,109600.0,100865.0,107226.40726457922,100553.76961036935,110533.33333333333,105354.76190476191,4387.500647398745,3088.486894158565,67.62944614426695
2022-03-15,108000,109300.0,101720.0,107355.363873555,100948.16601733533,110000.0,106034.28571428571,4163.558624377765,3303.5012402024054,57.73949185219614
2022-03-16,107500,109600.0,102680.0,107379.47370962834,101293.3442776733,109400.0,106584.76190476191,3900.7714710208384,3422.9552863660924,56.924506642560466
2022-03-17,108500,109900.0,103775.0,107566.25272037032,101671.10787276573,109033.33333333333,107139.04761904762,3730.202943792232,3484.404817851321,58.195418208317186
2022-03-18,112500,110000.0,104875.0,108388.63430089316,102236.03297720104,109900.0,107970.0,3873.145517116922,3562.152957704441,62.90945493689506
2022-03-21,109500,109200.0,105825.0,108573.87888038355,102613.26579510325,109733.33333333333,108410.47619047618,3701.682911976808,3590.058948558915,57.65805589754941
2022-03-22,111500,109900.0,106680.0,109061.60295134137,103072.79032814011,110500.0,108950.95238095238,3684.7058519727143,3608.988329241675,60.052174527566414
2022-03-23,110000,110400.0,107310.0,109218.01240564592,103429.53065345259,110533.33333333333,109267.14285714286,3509.755667046731,3589.1417968026863,57.429433842146544
2022-03-24,115000,111700.0,108335.0,110181.72807420816,104023.08886607431,112066.66666666667,109999.52380952382,3731.5496171241393,3617.6233608669772,63.19907472060612
2022-03-25,109000,111000.0,108835.0,109984.76469722262,104277.46525794007,111166.66666666667,110062.85714285714,3384.1625453372108,3570.931197761024,53.77967072019573
2022-03-28,105500,110200.0,109275.0,109237.27640663092,104339.73314129874,109333.33333333333,109745.23809523809,2794.2249529646942,3415.589948801758,49.17538805975447
2022-03-29,104500,108800.0,109275.0,108447.70612523652,104347.86911585586,107433.33333333333,109290.47619047618,2220.4080363997346,3176.5535663213536,47.913223821607346
2022-03-30,104000,107600.0,109225.0,107706.402826508,104330.26486570358,105833.33333333333,108788.09523809524,1705.6465429496893,2882.372161647021,47.26006755074247
2022-03-31,105000,105600.0,108925.0,107255.32608243953,104364.05652165541,104966.66666666667,108385.71428571429,1362.6778908968263,2578.4333074969823,48.7644147710626
