Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,350500,,,350500.0,350500.0,,,0.0,0.0,
2022-01-04,337500,,,343409.0909090909,343841.46341463417,,,-1037.037037037022,-207.4074074074044,
2022-01-05,314000,,,331774.7252747253,333405.23394131643,,,-3712.3562308747787,-908.3971721008793,
2022-01-06,298500,,,321063.33830104326,324030.2920448943,,,-7002.565214868693,-2127.2307806544422,
2022-01-07,302500,320600.0,,315890.6686734036,319294.14456040657,311600.0,,-9181.474644324102,-3538.0795533883747,
2022-01-10,295500,309600.0,,310781.00931326736,314829.513972655,303233.3333333333,,-11342.369785415125,-5098.937599793725,
2022-01-11,289000,299900.0,,305745.53171036264,310578.2264342673,296366.6666666667,,-13424.639542276622,-6764.077988290304,
2022-01-12,297000,296500.0,,303846.2250706173,308577.4189868795,295400.0,,-14264.883488053863,-8264.239088243017,
2022-01-13,291500,295100.0,,301293.85434627876,306289.2061839804,293733.3333333333,,-15199.377935736149,-9651.266857741644,
2022-01-14,284000,291400.0,,297856.3728331079,303540.1069714339,290033.3333333333,,-16356.610019410495,-10992.335490075415,
2022-01-17,280000,288300.0,,294417.4765735021,300841.09041537426,286233.3333333333,,-17395.961537737632,-12273.060699607859,
2022-01-18,277500,286000.0,,291241.71426801,298333.0255616147,282633.3333333333,,-18211.453906367242,-13460.739340959735,
2022-01-19,274500,281500.0,,288163.75008472125,295916.67987359216,278800.0,,-18882.150731859205,-14545.021619139628,
2022-01-20,288000,280800.0,,288134.1532045812,295154.9899443039,280966.6666666667,,-18115.521170841705,-15259.121529480044,
2022-01-21,285000,281000.0,,287575.53709517175,294223.223313939,282366.6666666667,,-17547.757028496475,-15716.84862928333,28.606153222962014
2022-01-24,277000,280400.0,,285712.16152074747,292709.71357083844,281033.3333333333,,-17541.129771348555,-16081.704857696375,25.35258282168228
2022-01-25,271000,279100.0,,283144.3971293936,290875.77741753805,277900.0,,-17814.67103972158,-16428.298094101418,23.219536705899845
2022-01-26,251500,274500.0,,277664.5003362819,287667.73074232554,268700.0,,-19381.52336064371,-17018.94314740988,17.937438192824683
2022-01-27,241500,265200.0,,271442.3241223258,284029.4932570152,257700.0,,-21185.962946999876,-17852.347107327878,15.935426088542696
2022-01-28,237000,255600.0,287150.0,265548.19396335405,280435.4282920532,248300.0,273759.5238095238,-22717.23654944991,-18825.324995752286,15.117733317353283
2022-02-03,238000,247800.0,281525.0,260854.80956204276,277283.2395197564,242433.33333333334,269078.5714285714,-23578.29436846968,-19775.918870295765,16.147443378572305
2022-02-04,260000,245600.0,277650.0,260709.7130339431,276032.7476189776,246500.0,267028.5714285714,-22229.228051536833,-20266.58070654398,34.86736413912242
2022-02-07,249500,245200.0,274425.0,258812.79364726943,274159.36325204326,247800.0,264347.61904761905,-21756.54956332402,-20564.57447789999,31.27829317683256
2022-02-08,258500,248600.0,272425.0,258759.99724064276,273078.55548052985,252233.33333333334,262830.95238095237,-20420.330809729116,-20535.725744265816,37.24141854694824
2022-02-09,258000,252800.0,270200.0,258631.98917705225,272059.64065779996,255366.66666666666,261457.14285714287,-19180.611492129392,-20264.70289383853,37.049078555611
2022-02-10,255000,256200.0,268175.0,258021.32317672798,270929.4098832563,256100.0,260009.52380952382,-18230.055200652336,-19857.77335520129,35.85261320374657
2022-02-11,252000,254600.0,266325.0,257010.41029215476,269698.2435907739,254700.0,258469.04761904763,-17516.883687949186,-19389.59542175087,34.64763016531342
2022-02-14,254000,255500.0,264175.0,256505.6129828951,268694.71422606625,254500.0,257295.2380952381,-16598.9643126069,-18831.469199922078,36.18741445395941
2022-02-15,239000,251600.0,261550.0,253573.18662887893,266826.902140669,249000.0,254897.61904761905,-16887.21592095567,-18442.618544128796,30.401863814684464
2022-02-16,256500,251300.0,260175.0,254063.05252537277,266187.1118509699,250633.33333333334,254416.66666666666,-15524.595774551417,-17859.013990213323,42.043650570339054
2022-02-17,260000,252300.0,259175.0,255056.029717066,265809.21413481183,253533.33333333334,254400.0,-14000.895138199878,-17087.390219810637,44.059074257810295
2022-02-18,262500,254400.0,258425.0,256300.33163635462,265609.7775092653,256933.33333333334,254716.66666666666,-12448.12802837236,-16159.537781522984,45.51650178673646
2022-02-21,275500,258700.0,258475.0,259508.09662779694,266198.3874483799,263966.6666666667,256342.85714285713,-10052.676554537436,-14938.165536125876,52.45339290438203
2022-02-22,273500,265600.0,257750.0,261844.827820026,266627.82967273734,268900.0,257773.80952380953,-8220.8820772646,-13594.708844353623,51.369768374456925
2022-02-23,281500,270600.0,257575.0,265126.24528249714,267492.8476080839,274200.0,260035.7142857143,-6053.85356000223,-12086.537787483345,55.34380304286774
2022-02-24,283000,275200.0,257875.0,268109.41314922454,268385.3869759791,278333.3333333333,262457.14285714284,-4167.3912908080965,-10502.708488148297,56.06871485568834
2022-02-25,286500,280000.0,258650.0,271178.11881315446,269417.7438526378,282100.0,265183.3333333333,-2362.6998686097213,-8874.706764240584,57.79048538128325
2022-02-28,288500,282600.0,260500.0,274067.9302866599,270495.15035508224,284933.3333333333,268026.1904761905,-762.2983284986694,-7252.225077092201,58.78453530513698
2022-03-02,286500,285200.0,262750.0,276141.6349888132,271390.8827119365,286233.3333333333,270502.38095238095,340.7205229102401,-5733.635957091713,57.33052187872629
2022-03-03,278500,284600.0,264825.0,276534.963435969,271785.4601243765,284000.0,272002.38095238095,562.8495885678567,-4474.3388479598,51.810190011021426
2022-03-04,278000,283600.0,266825.0,276779.27471662476,272127.6876877284,281800.0,273257.14285714284,690.5820521050482,-3441.3546679468304,51.476568853992596
