Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,98400,,,98400.0,98400.0,,,0.0,0.0,
2022-01-04,97400,,,97854.54545454544,97887.80487804879,,,-79.77207977208309,-15.954415954416618,
2022-01-05,95400,,,96883.51648351649,97017.76367961935,,,-300.90664848500455,-72.94486246053421,
2022-01-06,92800,,,95569.00149031298,95884.94533221195,,,-678.1384997730784,-193.98358992304304,
2022-01-07,94500,95700.0,,95271.12448935714,95580.2906002821,94873.33333333333,,-830.3499103289942,-321.25685400423333,
2022-01-10,92200,94460.0,,94501.53717250492,94946.02746166853,93706.66666666667,,-1123.6169709032401,-481.7288773840347,
2022-01-11,92100,93400.0,,93946.3339461179,94477.59893860342,92920.0,,-1348.5570671263413,-655.094515332496,
2022-01-12,93100,92940.0,,93762.53177873236,94274.60407552504,92820.0,,-1429.6519337726204,-810.0059990205209,
2022-01-13,92700,92920.0,,93542.87151900081,94063.62200570045,92740.0,,-1508.8043001334008,-949.7656592430969,
2022-01-14,91800,92380.0,,93196.44275266357,93784.43209548076,92366.66666666667,,-1625.4187831780873,-1084.896284030095,
2022-01-17,87600,91460.0,,92118.64345775028,93075.34931026721,90773.33333333333,,-2033.3028507124836,-1274.577597366573,
2022-01-18,85200,90080.0,,90819.8701446737,92229.12120075479,88686.66666666667,,-2521.1515890860173,-1523.8923957104619,
2022-01-19,85200,88500.0,,89786.65701350158,91516.4636046757,87060.0,,-2874.6381893606012,-1794.04155444049,
2022-01-20,86000,87160.0,,89102.24067288802,90985.70641352251,86226.66666666667,,-3055.0093070758885,-2046.23510496757,
2022-01-21,85200,85840.0,,88406.72441686015,90454.8414694137,85573.33333333333,,-3225.3284527835785,-2282.053774530772,17.241703309470008
2022-01-24,83100,84940.0,,87471.69666653505,89808.5266641061,84660.0,,-3489.534866625414,-2523.5499929497005,14.593035294091923
2022-01-25,79600,83820.0,,86097.82224493063,88946.15756558499,82880.0,,-3935.969693804902,-2806.033933120741,11.438986885575245
2022-01-26,78300,82440.0,,84747.46436203203,88078.78750657881,81040.0,,-4344.589918018988,-3113.7451301003903,10.528740168484429
2022-01-27,73200,79880.0,,82760.69951205958,86906.26805257899,77960.0,,-5022.060578950011,-3495.4082198703145,7.879680800907439
2022-01-28,75800,78000.0,87980.0,81569.51192623182,86057.51025965303,76600.0,84250.95238095238,-5288.203568808225,-3853.967289657897,19.060274499857073
2022-02-03,78700,77120.0,86995.0,81080.63332562851,85510.97963262787,76833.33333333333,83367.14285714286,-5205.116696830388,-4124.197171092395,29.358836924800272
2022-02-04,79500,77100.0,86100.0,80812.33449284609,85076.06803299661,77626.66666666667,82653.33333333333,-5016.884911698682,-4302.734719213653,31.931812922681004
2022-02-07,78800,77200.0,85270.0,80471.80514116748,84632.9368538336,78193.33333333333,81958.09523809524,-4868.077844581829,-4415.803344287288,30.87222131680945
2022-02-08,85700,79700.0,84915.0,81354.27159820715,84706.58545132187,81026.66666666667,81999.04761904762,-4145.587090064844,-4361.7600934428,48.87942868258473
2022-02-09,83200,81180.0,84350.0,81665.15183038753,84604.7797942718,82193.33333333333,81835.71428571429,-3731.7201218243135,-4235.752099119103,44.36964869067688
2022-02-10,82100,81860.0,83845.0,81738.2652069811,84438.83378967957,82500.0,81621.42857142857,-3452.6879373415577,-4079.1392667635946,42.511120526939635
2022-02-11,79400,81840.0,83210.0,81345.69660438188,84111.10871248304,81680.0,81198.09523809524,-3410.110722292782,-3945.3335578694323,38.273367924055556
2022-02-14,78800,81840.0,82495.0,80918.82429417476,83771.58961142489,80666.66666666667,80778.09523809524,-3385.754092584568,-3833.41766481246,37.38157742691057
2022-02-15,76700,80040.0,81695.0,80212.11430605325,83326.78315736598,78953.33333333333,80226.19047619047,-3495.6085383392783,-3765.855839517824,34.36359006256729
2022-02-16,79000,79200.0,81055.0,80009.24060489876,83058.72272530138,78606.66666666667,79969.52380952382,-3358.365058080555,-3684.35768323037,40.07041185649493
2022-02-17,78600,78500.0,80605.0,79773.53971917376,82786.39192290776,78406.66666666667,79735.71428571429,-3244.4749802928854,-3596.381142642874,39.4283528164541
2022-02-18,78900,78400.0,80290.0,79627.52259285144,82552.17048570834,78540.0,79573.33333333333,-3094.3391645869415,-3495.9727470316875,40.2022476825216
2022-02-21,79200,78480.0,79990.0,79556.09469209684,82352.66831400864,78806.66666666667,79469.52380952382,-2917.51664043458,-3380.281525712266,41.013857442629664
2022-02-22,79600,79060.0,79670.0,79563.42713999563,82190.77092554425,79180.0,79432.38095238095,-2713.8235899968713,-3246.9899385691874,42.14145296927354
2022-02-23,79400,79140.0,79380.0,79536.14309149618,82028.44983515072,79293.33333333333,79406.66666666667,-2539.2626691126643,-3105.4444846778833,41.712094500312574
