Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,5680,,,5680.0,5680.0,,,0.0,0.0,
2022-01-04,5740,,,5712.727272727273,5710.731707317073,,,4.786324786324258,0.9572649572648516,
2022-01-05,5780,,,5739.34065934066,5734.956383822362,,,11.672632527333008,3.100338471278483,
2022-01-06,5880,,,5784.619970193742,5773.912589542066,,,24.91207440388007,7.462685657798801,
2022-01-07,5880,5792.0,,5811.197591915718,5797.249273555849,5828.0,,35.0009582170851,12.970340169656062,
2022-01-10,5900,5836.0,,5833.450420547195,5816.528976384905,5864.0,,44.10192464375996,19.19665706447684,
2022-01-11,5870,5862.0,,5841.900193745633,5825.329788378517,5875.333333333333,,48.33656301629708,25.02463825484089,
2022-01-12,5790,5864.0,,5830.628794149843,5820.123798918512,5851.333333333333,,44.72168922821402,28.964048449515516,
2022-01-13,5740,5836.0,,5811.892842095909,5809.387966844408,5810.0,,37.39127028623079,30.649492816858572,
2022-01-14,5670,5794.0,,5783.688948863692,5792.196176938233,5754.666666666667,,25.637907636116324,29.64717578071012,
2022-01-17,5530,5720.0,,5734.83188334963,5762.133789229009,5666.666666666667,,4.96917156966083,24.711574938500263,
2022-01-18,5410,5628.0,,5673.85418101431,5724.296037655727,5563.333333333333,,-20.853560921946155,15.59854776641098,
2022-01-19,5450,5560.0,,5632.698589632724,5696.486138064187,5504.0,,-37.65651588349647,4.947535036429492,
2022-01-20,5480,5508.0,,5605.099203271444,5675.65729139779,5477.333333333333,,-47.99892770940096,-5.6417575127366,
2022-01-21,5520,5478.0,,5589.9315382779605,5661.3750251727215,5481.333333333333,,-52.36407739967399,-14.986221490124079,36.269994901445294
2022-01-24,5390,5450.0,,5554.704245173924,5637.527645553561,5452.0,,-65.55769522083119,-25.100516236265502,28.813017098995527
2022-01-25,5230,5414.0,,5498.032491176169,5603.101595656063,5378.666666666667,,-87.9110118018425,-37.6626153493809,22.642729045467654
2022-01-26,5260,5376.0,,5456.812129804801,5575.148219103445,5327.333333333333,,-102.02929673794188,-50.5359516270931,25.849137638415762
2022-01-27,5080,5296.0,,5391.980832554736,5536.128176693709,5228.666666666667,,-126.28687842020827,-65.68613698571613,20.388543887459317
2022-01-28,5180,5228.0,5573.0,5355.70445893235,5508.912323103798,5190.0,5450.761904761905,-135.8757315510984,-79.72405589879259,29.321465498520585
2022-02-03,5310,5212.0,5554.5,5347.917792593757,5494.136716569465,5217.333333333333,5425.714285714285,-131.46955401488867,-90.0731555220118,38.91694612573547
2022-02-04,5440,5254.0,5539.5,5363.547950687065,5490.219770008174,5293.333333333333,5414.809523809524,-116.14882171142108,-95.28828875989366,46.70846473523564
2022-02-07,5460,5294.0,5523.5,5379.869667547444,5488.086057905732,5362.0,5407.238095238095,-101.22632407524088,-96.47589582296311,47.8113958247196
2022-02-08,5440,5366.0,5501.5,5390.019059999866,5484.767162734232,5410.666666666667,5399.285714285715,-89.97677380102232,-95.17607141857496,46.76899941029195
2022-02-09,5500,5430.0,5482.5,5408.543399837432,5485.796502958657,5455.333333333333,5399.142857142857,-75.35132246024114,-91.2111216269082,50.2717604382444
2022-02-10,5630,5494.0,5469.0,5445.778096769114,5495.3502346826845,5522.0,5413.190476190476,-52.663560612505535,-83.50160942402766,56.89076896786487
2022-02-11,5470,5500.0,5449.0,5449.84468368802,5493.701458802172,5514.0,5413.285714285715,-47.051626850175126,-76.21161290925716,48.359177099883794
2022-02-14,5320,5472.0,5425.5,5428.071821989335,5482.5973812286165,5454.0,5401.0,-54.0844237389465,-71.78617507519503,42.00009413410989
2022-02-15,5220,5428.0,5399.5,5393.216984576565,5466.079877186705,5370.0,5381.428571428572,-66.95531105933605,-70.82000227202325,38.37699681646599
2022-02-16,5440,5416.0,5388.0,5401.047140068272,5464.464131055551,5374.0,5385.285714285715,-58.726458548992014,-68.40129352741701,48.83422643748943
2022-02-17,5490,5388.0,5386.0,5415.924846402306,5466.0238162182995,5398.666666666667,5395.0,-47.62150050186847,-64.24533492230731,50.874609939527325
2022-02-18,5550,5404.0,5393.0,5438.336269958496,5471.084814400171,5452.666666666667,5410.619047619048,-33.59201484669302,-58.114670907184454,53.28218961215017
2022-02-21,5560,5452.0,5398.5,5458.663113452022,5476.376541864473,5504.666666666667,5426.523809523809,-21.41971679951439,-50.77568008565044,53.68955771254326
2022-02-22,5560,5520.0,5402.5,5475.586977019467,5481.294831299348,5540.666666666667,5441.9047619047615,-11.638916713553954,-42.94832741123115,53.68955771254327
2022-02-23,5930,5618.0,5423.0,5551.450918333696,5507.393108152543,5677.333333333333,5492.142857142857,25.6724100399897,-29.224179920986984,66.29947621782098
2022-02-24,5750,5670.0,5441.0,5584.58918445386,5521.35674225015,5721.333333333333,5523.285714285715,40.253393564389626,-15.328665223911663,58.022274072189006
2022-02-25,5750,5710.0,5467.0,5612.1901039166505,5534.387185634544,5748.0,5552.714285714285,51.218512923228445,-2.019229594483642,58.022274072189
2022-02-28,5820,5762.0,5495.0,5646.859053295296,5550.513219212672,5784.666666666667,5586.333333333333,64.80977723088563,11.346571770590213,60.25994797680263
2022-03-02,6050,5860.0,5543.5,5714.104113537762,5578.467650606798,5880.666666666667,5639.190476190476,93.06720907043564,27.690699230559296,66.56628290322996
2022-03-03,5990,5872.0,5584.0,5760.118068156375,5601.308934971535,5924.0,5681.714285714285,109.35930285845461,44.02441995613836,63.72530020590766
2022-03-04,6020,5926.0,5619.5,5803.456295438086,5624.365770368782,5973.333333333333,5723.238095238095,123.27066633501181,59.873669231913055,64.5402019144298
2022-03-07,5940,5964.0,5644.5,5826.224337080989,5641.618852322046,5978.0,5753.761904761905,126.3833224339096,73.17559987231238,60.62878861576695
2022-03-08,5770,5954.0,5660.0,5816.849923178918,5648.587299436326,5913.333333333333,5765.714285714285,113.8204937657074,81.30457865099139,53.24430444289823
2022-03-10,5810,5906.0,5678.5,5815.707894599845,5657.2907107731035,5865.333333333333,5780.0,105.87160527904507,86.21798397660213,54.64411940011443
2022-03-11,5860,5880.0,5696.5,5823.09193117327,5668.152402432203,5850.0,5797.285714285715,102.42593361252693,89.45957390378709,56.401253111448554
2022-03-14,5800,5836.0,5705.0,5819.242398834214,5675.175258894342,5823.333333333333,5807.142857142857,93.77276141097991,90.32221140522566,53.71213691782042
2022-03-15,5530,5754.0,5708.0,5771.026177019001,5667.485918450617,5721.333333333333,5790.476190476191,64.38611354468594,85.13499183311771,43.63093087959558
2022-03-16,5530,5706.0,5718.5,5730.848790081584,5660.242580130794,5646.666666666667,5773.523809523809,40.62864170021385,76.23372180653693,43.63093087959559
2022-03-17,5510,5646.0,5733.0,5694.035804175363,5652.367057920077,5581.333333333333,5753.666666666667,19.95679177420061,64.97833580006967,42.93858456881212
2022-03-18,5530,5580.0,5737.5,5666.693498975209,5645.983374144977,5542.666666666667,5734.333333333333,5.1289117264777815,53.008450985351296,43.89731656442339
2022-03-21,5530,5526.0,5739.5,5643.9091627687885,5639.96011785524,5526.0,5714.571428571428,-6.546822347680973,41.09739631874485,43.897316564423384
2022-03-22,5700,5560.0,5747.0,5653.2583490668,5643.064722783219,5584.0,5710.809523809524,-2.05861602575078,32.46619384984573,51.86928053184842
2022-03-23,5690,5592.0,5753.5,5659.382346985299,5645.481815213806,5627.333333333333,5705.380952380952,0.6835241526914615,26.109659910414877,51.40654180868827
2022-03-24,5710,5632.0,5761.0,5667.8190695690255,5648.79155981416,5666.666666666667,5701.238095238095,4.41957672380704,21.77164327309331,52.32266167497148
2022-03-25,5690,5664.0,5749.0,5671.516054567282,5650.897776711913,5686.0,5694.476190476191,5.7008762969153395,18.557489877857716,51.28149594948945
2022-03-28,5700,5698.0,5746.5,5676.263553514997,5653.398721189942,5698.0,5689.809523809524,7.4374970302988,16.333491308345934,51.79797181768724
2022-03-29,5680,5694.0,5743.0,5676.886313693914,5654.749139669092,5692.0,5683.476190476191,7.117897923630153,14.49037263140278,50.641650269901724
2022-03-30,5700,5696.0,5737.0,5680.7386931951705,5657.039102843638,5694.0,5679.380952380952,8.381825712722275,13.26866324766668,51.80041129531425
2022-03-31,5680,5690.0,5718.5,5680.615575040666,5658.197600729326,5688.666666666667,5673.952380952381,7.681121550755051,12.151154908284354,50.52306795908742
