Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,21250,,,21250.0,21250.0,,,0.0,0.0,
2022-01-04,21300,,,21277.272727272728,21275.60975609756,,,3.9886039886041544,0.7977207977208309,
2022-01-05,21350,,,21306.04395604396,21301.625693893733,,,11.056728435647528,2.849522325306171,
2022-01-06,21150,,,21255.812220566324,21260.901655984453,,,0.5140142168238526,2.382420703609707,
2022-01-07,21400,21290.0,,21295.99010965384,21291.49995305966,21300.0,,12.191215165417816,4.34417959597133,
2022-01-10,21550,21350.0,,21359.641970932298,21340.003786159232,21386.666666666668,,33.166900066280505,10.108723690033164,
2022-01-11,21550,21400.0,,21403.650197461982,21374.56712668337,21453.333333333332,,49.2228708568,17.931553123386536,
2022-01-12,21700,21470.0,,21468.009823187283,21422.52099751539,21553.333333333332,,73.20720271994651,28.98668304269853,
2022-01-13,22450,21730.0,,21671.019485213434,21560.19347659444,21880.0,,150.9931356301604,53.3879735601909,
2022-01-14,22450,21940.0,,21825.856635167533,21669.940158132657,22120.0,,210.215810866026,84.75354102135793,
2022-01-17,22450,22120.0,,21946.05821825727,21759.378767331513,22290.0,,254.2197209697224,118.64677701103084,
2022-01-18,21350,22080.0,,21834.165690243655,21715.389884209613,22033.333333333332,,198.0493403276705,134.52728967435877,
2022-01-19,20800,21900.0,,21644.03432715867,21622.58175987596,21606.666666666668,,107.90959093201309,129.20374992588964,
2022-01-20,21400,21690.0,,21599.92653482826,21601.166433293627,21440.0,,83.92078908718395,120.14715775814851,
2022-01-21,20000,21200.0,,21314.763469117137,21454.252112315873,20876.666666666668,,-47.511130182549095,86.61550017000899,32.402246091089616
2022-01-24,19300,20570.0,,20959.768635019384,21264.94483215965,20243.333333333332,,-205.78387456558266,28.135625222890653,27.477883770222856
2022-01-25,18900,20080.0,,20600.270097162,21065.16523515546,19686.666666666668,,-359.3504535031134,-49.36159052231016,25.127836412199343
2022-01-26,18750,19670.0,,20279.856687787535,20876.542720952093,19243.333333333332,,-487.5367993544205,-136.99663228873223,24.288922246597025
2022-01-27,17850,18960.0,,19861.79487729694,20638.036712508274,18636.666666666668,,-654.2065939746208,-240.43862462590994,19.97897814693922
2022-01-28,18600,18680.0,20777.5,19645.863361923643,20482.286866221344,18516.666666666668,20246.190476190477,-717.5039362670905,-335.8516869541461,30.97145477269801
2022-02-03,19000,18620.0,20665.0,19535.827653874567,20372.179623168,18623.333333333332,20076.904761904763,-727.0103561684082,-414.08342079699855,36.01949204537816
2022-02-04,19250,18690.0,20562.5,19487.310882357684,20290.986712059723,18833.333333333332,19942.14285714286,-706.230367701708,-472.5128101779404,39.02099560157405
2022-02-07,19150,18770.0,20452.5,19430.23078136466,20210.42563712138,18986.666666666668,19807.619047619046,-689.8787486158108,-515.9859978655145,38.248056591689995
2022-02-08,19100,19020.0,20350.0,19374.49116271904,20133.78416460608,19096.666666666668,19678.809523809523,-673.1943889489012,-547.4276760821919,37.84440814478277
2022-02-09,19350,19170.0,20247.5,19370.366060485652,20080.820914633678,19206.666666666668,19583.571428571428,-632.5078463158643,-564.4437101289263,41.18655274392381
2022-02-10,19100,19190.0,20125.0,19324.907951242552,20015.839828321743,19183.333333333332,19474.285714285714,-613.3658787678651,-574.2281438567142,38.932117631267346
2022-02-11,18850,19110.0,19990.0,19245.176212419286,19940.013761481023,19070.0,19352.85714285714,-611.321706144583,-581.6468563142879,36.764910162458285
2022-02-14,18350,18950.0,19822.5,19095.0695825954,19838.370192841714,18816.666666666668,19196.666666666668,-642.6395571531866,-593.8453964820677,32.82884123972845
2022-02-15,18150,18760.0,19607.5,18936.75767697463,19732.17087983246,18550.0,19037.380952380954,-675.807223246502,-610.2377618349547,31.3815744738265
2022-02-16,19050,18700.0,19437.5,18955.71124355227,19689.907837258103,18646.666666666668,18984.285714285714,-622.2969078125243,-612.6495910304686,43.46081838191627
2022-02-17,18850,18650.0,19257.5,18938.030633406812,19638.607770097788,18696.666666666668,18928.333333333332,-589.2355848051375,-607.9667897854024,41.7039145361107
2022-02-18,19100,18700.0,19145.0,18965.10473312211,19606.147460252174,18846.666666666668,18913.333333333332,-536.6748834767823,-593.7084085236784,44.71256168908806
2022-02-21,19200,18870.0,19065.0,19004.34962003761,19581.975867340632,19013.333333333332,18918.571428571428,-481.4016857582501,-571.2470639705928,45.914974454690196
2022-02-22,18850,19010.0,18937.5,18978.57231425896,19538.92491901594,19006.666666666668,18898.095238095237,-460.53064269377865,-549.10377971523,42.436273635768266
2022-02-23,19450,19090.0,18910.0,19057.27684180612,19533.752731759112,19153.333333333332,18946.904761904763,-391.06722556128807,-517.4964688844416,49.49983066923166
2022-02-24,19000,19120.0,18895.0,19047.71721448191,19503.031725492034,19123.333333333332,18955.47619047619,-368.0851497388394,-487.6142050553212,45.03625620856784
2022-02-25,19400,19180.0,18920.0,19106.500122716225,19497.15991855999,19216.666666666668,19003.571428571428,-313.97571540798526,-452.88650712585405,49.40372468236177
2022-02-28,19800,19300.0,18972.5,19222.196788721023,19514.258623787748,19423.333333333332,19087.380952380954,-236.09538121249716,-409.5282819431827,53.39211413737171
2022-03-02,20150,19560.0,19087.5,19376.95701177846,19549.838721939133,19706.666666666668,19199.52380952381,-144.46725178626002,-356.51607591179817,56.61476807792938
2022-03-03,20150,19700.0,19165.0,19505.885229717405,19583.149479737654,19903.333333333332,19300.714285714286,-71.03248084790903,-299.41935689902033,56.61476807792937
2022-03-04,20250,19950.0,19227.5,19629.974714543885,19619.872170916202,20086.666666666668,19404.04761904762,-4.711421214182337,-240.47776976205276,57.58652894629818
2022-03-07,19900,20050.0,19260.0,19675.0002026367,19635.184415086358,20070.0,19468.095238095237,19.38298643291637,-188.50561852305896,53.10329235084722
2022-03-08,19550,20000.0,19280.0,19654.158629428446,19630.560659167153,19903.333333333332,19495.714285714286,10.119254687102512,-148.7806438810267,48.99547249159854
2022-03-10,19150,19800.0,19282.5,19570.10461186425,19604.648713735358,19620.0,19483.333333333332,-29.162805850923178,-124.857076275006,44.736287409614775
2022-03-11,19700,19710.0,19300.0,19591.759764358092,19609.75788398925,19586.666666666668,19523.095238095237,-15.7323654650354,-103.03213411301188,51.03875211496668
