Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,27300,,,27300.0,27300.0,,,0.0,0.0,
2022-01-04,27300,,,27300.0,27300.0,,,0.0,0.0,
2022-01-05,27450,,,27359.340659340665,27352.458366375893,,,11.965811965812463,2.3931623931624926,
2022-01-06,26300,,,27018.330849478392,27069.78625909921,,,-70.53351839676543,-12.192173764823092,
2022-01-07,26400,26950.0,,26846.03311115889,26922.449358161568,26763.333333333332,,-126.38873713215798,-35.031486438290074,
2022-01-10,26200,26730.0,,26684.144887370694,26786.892078749355,26513.333333333332,,-184.66403685781188,-64.95799652219443,
2022-01-11,25750,26420.0,,26468.183102011288,26616.229697037226,26186.666666666668,,-264.11432539662565,-104.78926229708068,
2022-01-12,26350,26200.0,,26442.516743716602,26576.99965744947,26163.333333333332,,-275.4886047316286,-138.92913078399027,
2022-01-13,26250,26190.0,,26402.7172019298,26533.184792726974,26180.0,,-289.2378138433087,-168.99086739585397,
2022-01-14,25200,25950.0,,26163.65434963419,26368.752859457913,25850.0,,-380.4745125622212,-211.2875964291274,
2022-01-17,25050,25720.0,,25949.179561655423,26217.549816695737,25550.0,,-459.5861766575217,-260.94731247480627,
2022-01-18,24700,25510.0,,25714.682569893062,26054.484883080775,25210.0,,-544.2510282802577,-317.60805563589656,
2022-01-19,24350,25110.0,,25463.78567818613,25881.673223609167,24823.333333333332,,-632.3018262378937,-380.546809756296,
2022-01-20,24400,24740.0,,25271.512573316777,25739.11654695437,24586.666666666668,,-690.0931713472928,-442.4560820744954,
2022-01-21,24650,24630.0,,25160.73721774456,25639.18513780517,24556.666666666668,,-707.563961146996,-495.4776578889955,24.563825953581127
2022-01-24,23800,24380.0,,24920.97970264749,25477.564715501227,24280.0,,-780.9947627148904,-552.5810788541745,18.972009270290332
2022-01-25,22150,23870.0,,24437.351039409357,25196.467444720016,23536.666666666668,,-961.249723912355,-634.3148078658106,12.854622465804805
2022-01-26,22750,23550.0,,24145.15051140106,24997.147399078098,23163.333333333332,,-1043.657460190574,-716.1833383307633,22.624878550672506
2022-01-27,21900,23050.0,,23758.86777615265,24753.077405087104,22613.333333333332,,-1164.1346614320173,-805.7736029510141,19.32022374153962
2022-01-28,21900,22500.0,25007.5,23440.758911546145,24535.04091704949,22230.0,24089.285714285714,-1245.2591391974565,-893.6707102003027,19.32022374153962
2022-02-03,22950,22330.0,24790.0,23357.148340801687,24417.30089689538,22380.0,23893.333333333332,-1210.8665318718304,-957.1098745346083,33.28151961828077
