Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,88200,,,88200.0,88200.0,,,0.0,0.0,
2022-01-04,84400,,,86127.27272727272,86253.65853658537,,,-303.1339031339012,-60.62678062678024,
2022-01-05,78600,,,83149.45054945056,83577.00237906423,,,-999.8555206532328,-248.47252863207078,
2022-01-06,75300,,,80622.65275707899,81353.9427510803,,,-1797.5735341438412,-558.2927297344249,
2022-01-07,77300,80760.0,,79696.79638787359,80462.17264769523,78700.0,,-2242.536951731716,-895.1415741338832,
2022-01-10,78800,78880.0,,79472.06986561825,80150.28974616103,78046.66666666667,,-2445.94091762841,-1205.3014428327886,
2022-01-11,77600,77520.0,,79039.27238852193,79730.53678338324,77620.0,,-2673.1555243266193,-1498.8722591315548,
2022-01-12,79700,77740.0,,79182.76558951926,79726.0370629,78346.66666666667,,-2653.1879879867483,-1729.7354049025935,
2022-01-13,77200,78120.0,,78772.86273946035,79387.57196156551,78166.66666666667,,-2806.7383456921234,-1945.1359930604995,
2022-01-14,77000,78060.0,,78420.4726493012,79093.09435005888,77793.33333333333,,-2911.0101262796234,-2138.3108197043243,
2022-01-17,76900,77680.0,,78127.65015083611,78841.64273316551,77406.66666666667,,-2967.507844674037,-2304.1502246982673,
2022-01-18,73800,76920.0,,77315.26018471616,78299.90424883421,76113.33333333333,,-3225.2481329354923,-2488.3698063457123,
2022-01-19,74700,75920.0,,76834.44459739492,77934.92276184354,75373.33333333333,,-3318.6315709416376,-2654.4221592648973,
2022-01-20,75800,75640.0,,76647.47472307249,77729.51478861869,75333.33333333333,,-3266.22678224626,-2776.78308386117,
2022-01-21,75800,75400.0,,76496.42498117295,77552.47300889355,75386.66666666667,,-3187.9469417328364,-2859.0158554355035,31.75115378383826
2022-01-24,71300,74280.0,,75580.83163616294,77003.03004778562,74020.0,,-3449.2610616527236,-2977.0648966789477,24.007688048786683
2022-01-25,70000,73520.0,,74606.78980490168,76411.44647182658,72593.33333333333,,-3718.3902318275213,-3125.329963708663,22.314596544661683
2022-01-26,72900,73160.0,,74311.22304342565,76125.35982369065,72386.66666666667,,-3655.5325704906572,-3231.370485065062,33.56939290529054
2022-01-27,71700,72340.0,,73861.95678068022,75776.62035268657,71900.0,,-3660.3531199220015,-3317.16701203645,31.533573116509622
2022-01-28,70600,71300.0,76380.0,73303.73667422094,75381.01520030222,71320.0,74366.66666666667,-3710.1657655457384,-3395.766762738308,29.75236966436356
2022-02-03,74100,71860.0,75675.0,73439.39601644567,75285.85882050222,72253.33333333333,74149.52380952382,-3427.709396555263,-3402.155289501699,41.14411529477655
2022-02-04,77800,73420.0,75345.0,74179.57081856103,75467.764138587,74233.33333333333,74351.90476190476,-2872.1927610606654,-3296.1627838134928,50.31662273862014
2022-02-07,79000,74640.0,75365.0,74995.28889614884,75717.16293957522,76093.33333333333,74700.0,-2308.500892669632,-3098.6304055847204,52.88142861640898
2022-02-08,77200,75740.0,75460.0,75367.42185009272,75819.50821332613,76946.66666666667,74874.76190476191,-1984.1440055521962,-2875.7331255782155,48.81102685782415
2022-02-09,78800,77380.0,75535.0,75945.57879408509,76020.91127639725,77966.66666666667,75192.85714285714,-1579.7715839581797,-2616.5408172542084,52.323934008334476
2022-02-10,76700,77900.0,75430.0,76072.42371512359,76065.90208185777,77740.0,75303.80952380953,-1412.4738566812885,-2375.7274251396243,47.69727184943567
2022-02-11,77300,77800.0,75415.0,76278.52005753123,76146.16764575067,77540.0,75481.90476190476,-1217.4403226987633,-2144.070004651452,49.08259254026128
2022-02-14,71100,76220.0,74985.0,75410.165668164,75823.58522546483,75306.66666666667,75070.95238095238,-1545.349202653204,-2024.3258442518027,37.908988100541706
2022-02-15,69900,74760.0,74620.0,74487.13857758982,75450.98881019805,73200.0,74586.66666666667,-1880.3735478864255,-1995.5353849787273,36.19167787322631
2022-02-16,74500,73900.0,74495.0,74489.29121645683,75392.0714893898,73113.33333333333,74575.23809523809,-1754.476683919449,-1947.323644766872,46.24455344748141
2022-02-17,76900,73940.0,74495.0,74892.49148866796,75484.17306343844,74113.33333333333,74804.28571428571,-1444.3925120487984,-1846.7374182232572,50.616112510564015
2022-02-18,87200,75920.0,75165.0,76949.7614508306,76190.25157468858,78533.33333333333,76014.28571428571,-363.3363373689499,-1550.0572020523957,64.1068595980573
2022-02-21,87200,79140.0,75790.0,78662.30959224627,76845.4893467772,82293.33333333333,77160.47619047618,487.78558111091843,-1142.488645419733,64.1068595980573
2022-02-22,82600,81680.0,76130.0,79319.92734133815,77183.93922172439,83446.66666666667,77809.04761904762,782.1086160326377,-757.569193129259,56.160444681352104
2022-02-23,83500,83480.0,76515.0,80017.78759363889,77551.30361667971,84053.33333333333,78510.95238095238,1075.5855395065446,-390.9382466020983,57.27629265155174
2022-02-24,83500,84800.0,77125.0,80598.97628733868,77893.69050858494,84060.0,79176.19047619047,1293.2602169917081,-54.09855388333705,57.27629265155175
2022-02-25,85400,84440.0,77895.0,81400.08876837321,78321.47719171835,84260.0,79964.28571428571,1600.6319988733449,276.84755666799936,59.782594615900045
2022-02-28,89200,84840.0,78710.0,82701.34887553737,78935.69131399615,85846.66666666667,81040.95238095238,2126.343429135348,646.7467311614691,64.2940782925317
2022-03-02,87800,85880.0,79515.0,83551.81843171208,79431.79395084403,86833.33333333333,81906.66666666667,2402.312858210862,997.8599565713478,61.55443625059544
2022-03-03,92600,87700.0,80615.0,85060.87542202407,80162.66903122525,89073.33333333333,83152.85714285714,2974.0574210681953,1393.0994494707174,66.78090677991693
2022-03-04,92300,89460.0,81525.0,86268.08064808695,80831.05788803053,90606.66666666667,84265.71428571429,3364.181424206341,1787.3158444178423,66.17539373067952
2022-03-07,90700,90520.0,82170.0,87007.08304066221,81370.51036518664,91020.0,85139.52380952382,3503.860555733874,2130.624786681049,62.89970078135975
2022-03-08,89000,90480.0,82670.0,87339.36669964739,81784.63421429346,90513.33333333333,85790.0,3437.753202306907,2392.050469806221,59.528054818843046
2022-03-10,89500,90820.0,83285.0,87699.59044427221,82200.6485787902,90186.66666666667,86440.47619047618,3386.669057003077,2590.9741872455925,60.20373543753803
2022-03-11,95200,91340.0,84105.0,88950.00060145026,82897.1876838503,91646.66666666667,87575.23809523809,3762.752201770709,2825.3297901506157,66.97305894518811
2022-03-14,92900,91460.0,84915.0,89608.48387467103,83429.98704015183,92166.66666666667,88412.85714285714,3831.0480878220405,3026.473449684901,62.363384047008424
2022-03-15,88900,91100.0,85495.0,89490.3808033671,83719.71128242422,91313.33333333333,88792.38095238095,3521.8092738984706,3125.540614527615,55.242116391382766
2022-03-16,88100,90920.0,86345.0,89258.61399605125,83950.48337514077,90313.33333333333,89040.47619047618,3175.5759094409877,3135.5476735102898,53.91606456056894
2022-03-17,88300,90680.0,87265.0,89098.82392650591,84178.47942496327,89440.0,89226.66666666667,2884.075969658734,3085.2533327399788,54.21197940537869
2022-03-18,87000,89040.0,87890.0,88748.98149638277,84325.67341182646,88213.33333333333,89201.42857142857,2519.1221596338,2972.027098118743,51.880048869398024
2022-03-21,82700,87000.0,88180.0,87740.72558697045,84241.24883222593,86100.0,88707.14285714286,1861.4617995329609,2749.914038401587,44.9869200819845
2022-03-22,83000,85820.0,87970.0,86950.54435794661,84177.06504132366,84766.66666666667,88213.80952380953,1348.9192176928918,2469.715074259848,45.53067784395166
2022-03-23,84900,85180.0,87855.0,86608.76523096387,84214.29504655731,84460.0,87921.42857142857,1083.5491696108656,2192.481893330051,48.97081064790525
2022-03-24,88700,85260.0,88160.0,86957.32283000303,84444.40904926269,85633.33333333333,88001.90476190476,1166.4239277276793,1987.270300209577,55.08116505267667
2022-03-25,86600,85180.0,88315.0,86897.7663949758,84554.58410234918,86080.0,87853.33333333333,1050.5403458792716,1799.9243093435161,51.417001434444636
2022-03-28,85800,85800.0,88430.0,86714.79859589424,84618.01740136306,86286.66666666667,87613.80952380953,883.9587322273292,1616.7311939202789,50.051034537165584
2022-03-29,83400,85880.0,88330.0,86162.31522032795,84556.18453917356,85486.66666666667,87134.76190476191,551.919476719675,1403.768850480158,46.09472220907847
2022-03-30,82500,85400.0,87995.0,85551.91375103833,84452.12934905464,84360.0,86579.52380952382,213.69020842484315,1165.7531220690953,44.66879390991029
2022-03-31,84100,84480.0,87810.0,85309.92297232944,84434.36257349746,83926.66666666667,86208.57142857143,73.89587903801294,947.3816734628788,47.76258053306749
