Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,29850,,,29850.0,29850.0,,,0.0,0.0,
2022-01-04,29800,,,29822.727272727272,29824.39024390244,,,-3.9886039886041544,-0.7977207977208309,
2022-01-05,29650,,,29754.395604395606,29763.402061855668,,,-19.033936412855837,-4.444963920747832,
2022-01-06,29400,,,29640.312965722806,29665.798555726342,,,-50.54769900834799,-13.665510938267865,
2022-01-07,29300,29600.0,,29545.484841969468,29585.33165328396,29500.0,,-82.63913467138264,-27.460235684890822,
2022-01-10,29000,29430.0,,29408.79282008314,29475.502548203243,29300.0,,-130.77186478149815,-48.12256150421229,
2022-01-11,28700,29210.0,,29244.929414154827,29347.862348598454,29056.666666666668,,-190.9240394856497,-76.68285710049977,
2022-01-12,29200,29120.0,,29235.171890261456,29326.074224081884,29053.333333333332,,-195.9899992739629,-100.54428553519242,
2022-01-13,29100,29060.0,,29207.227415453694,29295.78241392327,29046.666666666668,,-205.70275980014412,-121.57598038818277,
2022-01-14,28900,28980.0,,29146.16014035035,29246.967525071905,28993.333333333332,,-226.92269742264762,-142.64532379507574,
2022-01-17,28650,28910.0,,29050.606397898646,29178.521564501112,28883.333333333332,,-260.9050109739255,-166.29726123084572,
2022-01-18,28250,28820.0,,28900.315921128327,29078.749349045862,28663.333333333332,,-316.4648861383248,-196.33078621234154,
2022-01-19,28250,28630.0,,28780.755338441748,28994.725400393545,28473.333333333332,,-356.38826541370145,-228.34228205261354,
2022-01-20,28300,28470.0,,28693.86159330097,28927.883574078747,28363.333333333332,,-379.6172575478158,-258.597277151654,
2022-01-21,27850,28260.0,,28543.45583794708,28828.98284140906,28156.666666666668,,-429.38792366374037,-292.7554064540713,16.692277004042552
2022-01-24,27950,28120.0,,28438.89083070646,28751.74125484645,28053.333333333332,,-455.5115176444415,-325.30662869214535,20.82879296308783
2022-01-25,27100,27890.0,,28205.20958718898,28612.209796115938,27713.333333333332,,-538.5939742658484,-367.964097806886,14.320045237511922
2022-01-26,27050,27650.0,,28005.16060896627,28484.932513707743,27433.333333333332,,-601.5378479804494,-414.67884784159867,14.042073689558753
2022-01-27,25900,27170.0,,27642.963422613164,28281.227496866897,26850.0,,-735.7356083211671,-478.8901999375124,9.482733338998488
2022-01-28,26550,26910.0,28437.5,27455.924108744635,28148.924474615218,26643.333333333332,27881.666666666668,-780.6400005160795,-539.2401600532258,24.420192944729685
2022-02-03,27350,26790.0,28312.5,27437.877823737126,28089.578761371486,26790.0,27778.095238095237,-743.1076582127644,-580.0136596851336,37.98473740658279
2022-02-04,28050,26980.0,28225.0,27541.7802676175,28086.71512458156,27210.0,27753.095238095237,-649.393057739082,-593.8895392959233,46.95555596469274
