Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,122500,,,122500.0,122500.0,,,0.0,0.0,
2022-01-04,125500,,,124136.36363636363,124036.58536585365,,,239.31623931624927,47.86324786324985,
2022-01-05,126000,,,124873.62637362636,124723.23552735923,,,463.9735067085712,131.08529963231413,
2022-01-06,130500,,,126684.79880774963,126274.77451350018,,,993.6739468967426,303.6030290851998,
2022-01-07,132000,127300.0,,128165.8783057407,127534.18670491266,128900.0,,1517.015614316013,546.2855461313625,
2022-01-10,133000,129400.0,,129377.25178047759,128559.76832068515,130800.0,,1989.525289766243,834.9334948583387,
2022-01-11,130000,130300.0,,129521.22282729881,128796.81648958001,131000.0,,2097.7362857484404,1087.4940530363592,
2022-01-12,130000,131100.0,,129625.20102933225,128974.11052277916,130900.0,,2158.6111539880512,1301.7174732266976,
2022-01-13,128000,130600.0,,129289.21853227697,128843.58891577434,129866.66666666667,,2022.161422221514,1445.8062630256609,
2022-01-14,127500,129700.0,,128933.57741812312,128677.87376199753,128833.33333333333,,1852.325747222436,1527.110159865016,
2022-01-17,126000,128300.0,,128368.61002498365,128370.8392346082,127600.0,,1578.4963637078035,1537.3874006335734,
2022-01-18,122500,126800.0,,127266.9498322237,127740.00128812158,125666.66666666667,,1066.7668311683083,1443.2632867405205,
2022-01-19,124500,125700.0,,126758.24610307124,127411.50908214881,124900.0,,813.2264073135157,1317.2559108551197,
2022-01-20,123500,124800.0,,126169.3369764376,127035.16986877091,124166.66666666667,,525.5440079137334,1158.9135302668426,
2022-01-21,114000,122100.0,,124000.33398515638,125839.13359778759,120566.66666666667,,-463.67204868624685,834.3964144762248,26.307811741476797
2022-01-24,115000,119900.0,,122414.50412529445,124886.63277909686,118200.0,,-1153.6427819348173,436.78857519401635,29.48187665482724
2022-01-25,113500,118100.0,,120858.62491426023,123924.74272698713,116066.66666666667,,-1800.7293361103802,-10.715007066862938,27.564033598519078
2022-01-26,112000,115600.0,,119324.56660812354,122953.20301991237,114033.33333333333,,-2406.8429687423923,-489.9405994019688,25.75944144484093
2022-01-27,108000,112500.0,,117376.151772381,121774.81926836651,111500.0,,-3173.378231132243,-1026.6281257480236,21.682779785995073
2022-01-28,116500,113000.0,123025.0,117226.21553210038,121371.70960640741,112833.33333333333,119950.0,-3059.713513846422,-1433.2452033677034,42.505524025742574
2022-02-03,115500,113100.0,122675.0,116932.12027988753,120935.54723358716,113666.66666666667,119233.33333333333,-3015.563510117121,-1749.708864717587,41.12035332758937
2022-02-04,117500,113900.0,122275.0,117028.51294958302,120686.97554739183,115133.33333333333,118740.47619047618,-2787.063495683993,-1957.1797909108684,44.982040416929635
2022-02-07,116500,114800.0,121800.0,116939.07743440647,120391.347870686,116000.0,118190.47619047618,-2656.0499402656424,-2096.953820781823,43.447660283595546
2022-02-08,114500,116100.0,121000.0,116527.3858123259,119984.72759750883,115900.0,117495.23809523809,-2682.6797764448274,-2214.099011914424,40.47404293149878
2022-02-09,116500,116100.0,120225.0,116522.77315767635,119749.25142030722,116033.33333333333,117066.66666666667,-2513.427599360759,-2273.964729403691,44.56028736671701
2022-02-10,117000,116400.0,119425.0,116603.01188990894,119567.10874658282,116333.33333333333,116759.52380952382,-2312.293527863425,-2281.630489095638,45.56631607627926
2022-02-11,114500,115800.0,118650.0,116249.93969073912,119237.54466996288,115700.0,116290.47619047618,-2327.7891296491143,-2290.8622172063333,41.510297479815726
2022-02-14,112500,115000.0,117775.0,115621.13521491595,118806.83891086059,114600.0,115704.76190476191,-2472.9462064937397,-2327.2790150638148,38.55367122555913
2022-02-15,111500,114400.0,116950.0,114930.7894655559,118347.23516051448,113433.33333333333,115107.14285714286,-2638.263617622797,-2389.4759355756114,37.12965106181561
2022-02-16,113500,113800.0,116250.0,114691.31571873138,118046.93077635921,113133.33333333333,114778.57142857143,-2578.175964033042,-2427.2159412670976,41.76269429564789
2022-02-17,116000,113600.0,115750.0,114910.19817440087,117921.90790879967,113866.66666666667,114754.76190476191,-2302.2876204623462,-2402.2302771061472,47.01850139141985
