Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,24200,,,24200.0,24200.0,,,0.0,0.0,
2022-01-04,23950,,,24063.636363636364,24071.951219512193,,,-19.943019943020772,-3.9886039886041544,
2022-01-05,24000,,,24038.46153846154,24046.788263283106,,,-31.35201824660544,-9.461286840204412,
2022-01-06,24100,,,24058.27123695976,24061.080015080766,,,-31.95619619674835,-13.960268711513201,
2022-01-07,24550,24160.0,,24195.291335196733,24168.63067681181,24216.666666666668,,3.832054083872208,-10.401804152436119,
2022-01-10,24450,24210.0,,24259.118301053786,24221.425602200776,24313.333333333332,,23.850403402491793,-3.5513626414505373,
2022-01-11,24600,24340.0,,24337.925583838347,24283.735277149375,24443.333333333332,,51.22830781562152,7.404571449963875,
2022-01-12,24650,24470.0,,24405.700194958696,24337.705888756318,24546.666666666668,,76.08303853456528,21.140264866884156,
2022-01-13,25450,24740.0,,24621.591306174814,24486.74279110629,24873.333333333332,,158.5067388011521,48.613559653737745,
2022-01-14,25400,24910.0,,24776.314795868788,24599.38182603193,25093.333333333332,,217.28876335416498,82.3486003938232,
2022-01-17,25650,25150.0,,24944.574767176564,24719.84159493095,25340.0,,280.80985081473773,122.04085047800612,
2022-01-18,25250,25280.0,,25001.90943747048,24776.80858486228,25373.333333333332,,295.468140411318,156.7263084646685,
2022-01-19,25350,25420.0,,25065.905887705805,24834.922423610908,25396.666666666668,,311.562605019335,187.69356777560182,
2022-01-20,25350,25400.0,,25117.254254360872,24884.479739177816,25373.333333333332,,320.6216572903504,214.27918567855156,
2022-01-21,25450,25410.0,,25176.561225564383,24936.368801670185,25390.0,,332.0426052828516,237.8318695994116,71.79996244283976
2022-01-24,24850,25250.0,,25119.02218941004,24928.779047972806,25203.333333333332,,289.3434322822977,248.13418213598885,52.66482960356399
2022-01-25,24250,25050.0,,24967.348743593353,24871.438934658174,24870.0,,204.72905534702295,239.45315677819568,40.9204023309265
2022-01-26,24550,24890.0,,24895.075979720656,24845.25047126152,24703.333333333332,,160.0342693681414,223.56937929618482,47.25406387163836
2022-01-27,23900,24600.0,,24723.87112317559,24770.76022358733,24373.333333333332,,71.34138269672985,193.12377997629383,37.798826696486195
2022-01-28,24800,24470.0,24737.5,24736.89909153411,24772.994771499933,24440.0,24836.190476190477,72.83451840777343,169.06592766258976,52.09267125957874
2022-02-03,25050,24510.0,24780.0,24790.242077349623,24793.571275762737,24633.333333333332,24865.95238095238,93.11735102003877,153.87621233407958,55.17416340100192
2022-02-04,26200,24900.0,24892.5,25029.53628873953,24895.33042378999,25196.666666666668,25001.190476190477,199.68518453653815,163.0380067745713,66.00603393118091
2022-02-07,26350,25260.0,25010.0,25252.986541721428,24998.039546955875,25680.0,25140.0,292.8686987214205,189.00414516394113,67.12201878843771
2022-02-08,25800,25640.0,25095.0,25345.316885466094,25053.390781622675,25860.0,25215.238095238095,318.6635466016378,214.93602545148048,59.41936174684739
2022-02-09,26150,25910.0,25175.0,25480.851492418522,25127.49279947111,26030.0,25315.714285714286,363.16191976589107,244.58120431436262,62.37809853273917
