Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,210500,,,210500.0,210500.0,,,0.0,0.0,
2022-01-04,210000,,,210227.27272727274,210243.9024390244,,,-39.886039886041544,-7.977207977208309,
2022-01-05,213500,,,211521.97802197805,211382.6328310864,,,208.5210347318789,35.32244056460914,
2022-01-06,214000,,,212319.67213114756,212085.61236623066,,,440.65169393696124,116.38829123907956,
2022-01-07,215000,212600.0,,213066.54482906903,212726.70769516152,213466.66666666666,,697.2708520727174,232.56480340580714,
2022-01-10,209500,212400.0,,212172.81105990784,212121.26218998778,212433.33333333334,,451.6332027252938,276.3784832697045,
2022-01-11,210500,212500.0,,211786.07954967767,211854.41815443797,211800.0,,333.80731559864944,287.8642497354935,
2022-01-12,211500,212100.0,,211723.950361174,211802.1931833549,211466.66666666666,,317.46159416783485,293.7837186219618,
2022-01-13,210000,211300.0,,211367.5531298822,211560.71632326153,210766.66666666666,,181.37920166028198,271.3028152296258,
2022-01-14,209000,210100.0,,210896.95704687707,211244.88348607003,210000.0,,-7.077136648033047,215.62682485409405,
2022-01-17,205000,209200.0,,209761.28275730571,210528.86958094971,208300.0,,-473.7357819135359,77.75430350056807,
2022-01-18,202500,207600.0,,208398.18891940496,209666.14529287894,206066.66666666666,,-1033.383030689496,-144.47316333744476,
2022-01-19,200500,205400.0,,206946.10687944153,208736.822425458,203700.0,,-1619.620812144305,-439.50269309881685,
2022-01-20,202000,203800.0,,206052.1266856609,208088.6504797928,202566.66666666666,,-1940.8085803821741,-739.7638705554884,
2022-01-21,200000,202000.0,,204973.425281449,207346.4799170358,201300.0,,-2329.8781015897694,-1057.7867167623447,25.922082855597917
2022-01-24,197000,200400.0,,203568.53342770739,206437.27158385728,199633.33333333334,,-2847.4695714636764,-1415.723287702611,21.985336706046585
2022-01-25,194500,198800.0,,201985.7709502406,205428.86611328452,197666.66666666666,,-3419.970357587532,-1816.5727016795954,19.348312868034572
2022-01-26,190000,196700.0,,199910.18115389763,204171.83638883836,194733.33333333334,,-4188.511197341722,-2290.960400812021,15.69832487730043
2022-01-27,186500,193600.0,,197602.93207193218,202779.21135506776,191333.33333333334,,-5022.114291766309,-2837.1911790028785,13.55627781445903
2022-01-28,189500,191500.0,204050.0,196216.2737229877,201764.3939503224,189966.66666666666,199695.2380952381,-5378.67381826113,-3345.4877068545293,23.226272126504014
2022-02-03,191500,190400.0,203100.0,195412.76240920686,201001.93416926498,189966.66666666666,198500.0,-5437.1899849649635,-3763.8281624766164,28.933815044529993
2022-02-04,190000,189500.0,202100.0,194493.99281668206,200205.91270836693,189833.33333333334,197252.38095238095,-5540.731825146417,-4119.208895010576,27.294873053320877
2022-02-07,186500,188800.0,200750.0,193141.24097504455,199238.18622292537,188833.33333333334,195766.66666666666,-5837.9143856857845,-4462.9499931456185,23.893878056660242
2022-02-08,184500,188400.0,199275.0,191682.68682517562,198220.95800289084,187400.0,194219.04761904763,-6163.7649458156375,-4803.112983679623,22.19221998638574
2022-02-09,185000,187500.0,197775.0,190557.1066857676,197327.5680427432,186266.66666666666,192859.52380952382,-6308.932593258505,-5104.2769055953995,23.65603123449294
