Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,22800,,,22800.0,22800.0,,,0.0,0.0,
2022-01-04,23100,,,22963.63636363636,22953.658536585364,,,23.931623931624927,4.786324786324985,
2022-01-05,23000,,,22978.021978021978,22969.865186360024,,,34.43153870504466,10.71536757006892,
2022-01-06,22600,,,22856.333830104322,22870.525796815633,,,10.356753542284423,10.643644764512022,
2022-01-07,23200,22940.0,,22952.09632337132,22943.002213547996,22960.0,,39.23996455673114,16.362908722955844,
2022-01-10,23200,23020.0,,23014.218040024494,22991.224168973422,23046.666666666668,,61.422081852302654,25.374743348825206,
2022-01-11,22950,22990.0,,22999.37168935291,22984.439070499535,23023.333333333332,,58.15824689182409,31.931444057424986,
2022-01-12,23400,23070.0,,23086.377949884834,23045.673680675834,23160.0,,90.83577509211682,43.71231026436335,
2022-01-13,23650,23280.0,,23202.897162200934,23126.64769800649,23353.333333333332,,135.3456815157988,62.038984514650444,
2022-01-14,23350,23310.0,,23232.136640881872,23154.195455089564,23376.666666666668,,144.74409046294386,78.58000570430913,
2022-01-17,22900,23250.0,,23168.17160931124,23125.05039884176,23240.0,,114.560575074378,85.7761195783229,
2022-01-18,22500,23160.0,,23042.741897543572,23057.887001191288,22990.0,,57.698156179354555,80.16052689852924,
2022-01-19,22550,22990.0,,22952.15129923532,23006.394144685994,22786.666666666668,,16.478903128507227,67.42420214452484,
2022-01-20,22750,22810.0,,22915.61362181178,22981.72561683668,22706.666666666668,,-0.04876126322778873,53.92960946297432,
2022-01-21,22750,22690.0,,22886.09546138922,22960.46373490934,22686.666666666668,,-12.9972303876566,40.54424149284814,46.466031142005384
2022-01-24,22050,22520.0,,22738.77813399306,22880.45573011213,22473.333333333332,,-78.83438163456958,16.668516867364595,34.9035440556411
2022-01-25,21300,22280.0,,22487.663214250235,22746.946142678567,22066.666666666668,,-189.34685760711,-24.534558027530327,27.117550416798416
2022-01-26,21250,22020.0,,22273.335646213796,22624.98605932404,21723.333333333332,,-277.76151134505926,-75.17994869103612,26.690097676871364
2022-01-27,20550,21580.0,,21976.83222526714,22461.46725644712,21233.333333333332,,-399.707333944938,-140.0854257418165,21.565022086204003
2022-01-28,21000,21230.0,22542.5,21809.666494558787,22349.779719540646,21040.0,22192.619047619046,-454.7964276178318,-203.02762611701957,30.768519380658432
