Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,55500,,,55500.0,55500.0,,,0.0,0.0,
2022-01-04,54400,,,54899.99999999999,54936.58536585366,,,-87.74928774928412,-17.549857549856824,
2022-01-05,52700,,,54029.670329670334,54154.401268834255,,,-291.1112734474591,-72.26214072937728,
2022-01-06,50900,,,53022.20566318927,53280.325396595224,,,-590.7127007215458,-175.95225272781101,
2022-01-07,50900,52880.0,,52430.85357987529,52756.71094139697,52033.333333333336,,-818.7113950163839,-304.5040811855256,
2022-01-10,50000,51780.0,,51821.710547516996,52239.45359855346,51073.333333333336,,-1059.8076780677075,-455.564800561962,
2022-01-11,50600,51020.0,,51539.26743339065,51969.615433550665,50680.0,,-1188.7599490843568,-602.203830266441,
2022-01-12,51500,50780.0,,51530.73954744448,51900.41567013494,50840.0,,-1204.4489369283547,-722.6528515988238,
2022-01-13,50700,50740.0,,51358.998364344414,51739.57131143449,50813.333333333336,,-1266.8326289778852,-831.488807074636,
2022-01-14,49850,50530.0,,51059.05632268178,51506.515949954264,50516.666666666664,,-1369.0781697121056,-939.0066796021299,
2022-01-17,48550,50240.0,,50575.845959420745,51167.53339958334,49856.666666666664,,-1537.286748125378,-1058.6626933067796,
2022-01-18,47050,49530.0,,49913.9713208332,50725.09302426678,48793.333333333336,,-1771.2132782426052,-1201.1728102939448,
2022-01-19,46900,48610.0,,49359.852690776876,50337.28044832768,47916.666666666664,,-1946.2700949641658,-1350.192267227989,
2022-01-20,47700,48010.0,,49059.843923009284,50083.53898217331,47613.333333333336,,-1997.425491598282,-1479.6389121020477,
2022-01-21,48000,47640.0,,48870.942535550836,49892.36478039654,47610.0,,-1990.8101984586465,-1581.8731693733675,24.861209415305257
2022-01-24,48100,47550.0,,48735.10494384252,49734.85874863506,47763.333333333336,,-1954.9627727970073,-1656.4910900580956,25.89978743981642
2022-01-25,45100,47160.0,,48100.65751608215,49343.32732668299,46946.666666666664,,-2143.914644169832,-1753.975800880443,17.904385684307805
