Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,37250,,,37250.0,37250.0,,,0.0,0.0,
2022-01-04,37600,,,37440.90909090909,37429.26829268293,,,27.92022792022908,5.584045584045817,
2022-01-05,37500,,,37464.28571428572,37454.00475812847,,,41.499663152084395,12.767169097653532,
2022-01-06,37300,,,37411.400894187784,37412.64174472898,,,35.7114752208945,17.356030322301727,
2022-01-07,37650,37460.0,,37477.88647602666,37464.85486386736,37493.333333333336,,58.68982968824275,25.622790195489934,
2022-01-10,38550,37720.0,,37746.54539009377,37668.46681363206,37856.666666666664,,147.8188557844478,50.06200331328151,
2022-01-11,39000,38000.0,,38036.327306241976,37887.62426460649,38283.333333333336,,251.86217986798147,90.4220386242215,
2022-01-12,39750,38450.0,,38408.4933486735,38162.05298026009,38866.666666666664,,390.33644027680566,150.40491895473832,
2022-01-13,39450,38880.0,,38623.80702316468,38334.625712842746,39200.0,,470.4477674885493,214.41348866150054,
2022-01-14,39300,39210.0,,38758.213200681006,38453.692747834066,39340.0,,515.8860122557089,274.70799338034226,
2022-01-17,38850,39270.0,,38775.890098660755,38499.13178667023,39220.0,,509.7092979022782,321.70825428472943,
2022-01-18,38900,39250.0,,38799.188109135255,38542.206187178075,39096.666666666664,,503.0499428059775,357.97659198897907,
2022-01-19,39500,39200.0,,38928.032375903465,38639.31349500367,39180.0,,539.9629843367293,394.37387045852915,
2022-01-20,38800,39070.0,,38904.891264922604,38654.77367459695,39046.666666666664,,506.8895783071275,416.8770120282488,
2022-01-21,39250,39060.0,,38966.40175478326,38709.38840396322,39106.666666666664,,511.0982820923964,435.72126604107837,63.61102170527219
2022-01-24,38350,38960.0,,38857.79375090043,38677.80675161853,38870.0,,436.776345945902,435.93228202204307,50.88349175989072
2022-01-25,37700,38720.0,,38655.72000654263,38595.206161477945,38450.0,,321.7175487263303,413.08933536290056,44.03130974001539
2022-01-26,38300,38480.0,,38594.119562232445,38571.154950125616,38310.0,,275.7687184406095,385.62521197844234,50.6391185463435
2022-01-27,38100,38340.0,,38509.10528142159,38534.02569180223,38183.333333333336,,220.67184322028334,352.63453822681055,48.58021871148337
2022-01-28,38150,38120.0,38462.5,38447.65143579968,38504.67786793756,38120.0,38586.42857142857,178.97860088845482,317.9033507591394,49.13698873097029
2022-02-03,38600,38170.0,38530.0,38473.60705291676,38511.75858719814,38280.0,38599.52380952381,180.17074890894582,290.3568303891007,53.96794567166471
2022-02-04,39450,38520.0,38622.5,38639.341308795025,38579.64304174978,38706.666666666664,38687.142857142855,246.85780791179423,281.65702589363946,61.42155911129234
2022-02-07,39700,38800.0,38732.5,38818.82708402391,38658.74752203628,39100.0,38789.76190476191,316.23532926261396,288.57268656743435,63.30362754143988
2022-02-08,39650,39110.0,38850.0,38959.12067256712,38727.16367437092,39383.333333333336,38877.142857142855,362.9985117538454,303.45785160471655,62.645372171699286
2022-02-09,40600,39600.0,38997.5,39235.497709295174,38853.71828334486,39880.0,39043.80952380953,471.28307340078027,337.02289596392933,69.19883997984995
2022-02-10,40500,39980.0,39095.0,39448.105324192395,38962.787301682096,40180.0,39186.90476190476,542.773449923021,378.1730067557477,67.84946009800477
2022-02-11,41100,40310.0,39200.0,39725.43998348886,39101.79133034766,40553.333333333336,39377.857142857145,640.4622241222241,430.630850229043,71.44712856961165
2022-02-14,40400,40450.0,39232.5,39838.55283131441,39184.78090265114,40583.333333333336,39492.142857142855,653.8598423794756,475.2766486591296,62.640324371046425
2022-02-15,40450,40610.0,39282.5,39940.97848149268,39264.36380426496,40583.333333333336,39608.09523809524,660.8937616137337,512.4000712500504,62.99123362234405
2022-02-16,41100,40710.0,39372.5,40134.96594950871,39378.088345996264,40746.666666666664,39781.19047619047,710.7249660096495,552.0650502019702,67.29224413692639
2022-02-17,41250,40860.0,39492.5,40321.459662789995,39492.42135886833,40926.666666666664,39960.0,753.6328900690132,592.3786181753788,68.21039410824213
2022-02-18,41250,40890.0,39610.0,40476.67045485564,39598.345466236504,41056.666666666664,40127.380952380954,778.6618004851043,629.635254637324,68.21039410824213
2022-02-21,41250,41060.0,39697.5,40605.87369913975,39696.64257486754,41176.666666666664,40283.57142857143,789.397706930933,661.5877450960459,68.21039410824213
2022-02-22,40650,41100.0,39790.0,40613.243054178514,39752.71401530103,41040.0,40374.28571428572,740.9497965174887,677.4601553803344,59.8210001535069
2022-02-23,40700,41020.0,39862.5,40627.72706654954,39807.811512750006,40906.666666666664,40460.95238095238,698.5367636121664,681.6754770267008,60.25964717608355
2022-02-24,39800,40730.0,39935.0,40489.577649911684,39807.36190843349,40500.0,40455.0,585.55177471356,662.4507365640727,49.73444337074171
2022-02-25,38950,40270.0,39997.5,40232.67934140856,39758.500612816366,39906.666666666664,40361.19047619047,422.551549511365,614.4708991535311,42.23194202496253
2022-02-28,39050,39830.0,40035.0,40035.372807931366,39718.49783948918,39500.0,40270.95238095238,298.00662606791593,551.1780445364082,43.31532067334003
2022-03-02,38200,39340.0,40040.0,39729.22738647129,39633.51312055584,38956.666666666664,40096.19047619047,129.22633988210146,466.7877036055468,36.968852782866904
