Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,911000,,,911000.0,911000.0,,,0.0,0.0,
2022-01-04,888000,,,898454.5454545454,899219.512195122,,,-1834.7578347577946,-366.95156695155896,
2022-01-05,861000,,,883637.3626373627,885853.2910388579,,,-5405.183399485308,-1374.5979334583087,
2022-01-06,838000,,,868946.348733234,873000.7250369769,,,-9975.685669291997,-3094.815480625047,
2022-01-07,844000,868400.0,,861995.054826919,866621.2615979397,856133.3333333334,,-12964.248009803821,-5068.701986460803,
2022-01-10,836000,853400.0,,855481.0028680996,860875.6202356867,845333.3333333334,,-15796.150151118869,-7214.191619392417,
2022-01-11,833000,842400.0,,850283.6961315289,856287.5634469192,838533.3333333334,,-18074.180032193428,-9386.18930195262,
2022-01-12,857000,841600.0,,851742.3061914319,856392.5438998594,843400.0,,-17738.457801899174,-11056.643001941931,
2022-01-13,865000,847000.0,,854483.1074773056,857545.8616971136,851200.0,,-16635.103259054245,-12172.335053364395,
2022-01-14,850000,848200.0,,853592.0048482313,856615.1725429873,852200.0,,-16777.65906441456,-13093.39985557443,
2022-01-17,826000,846200.0,,848278.1573409885,853104.9566522771,844800.0,,-18612.67960634164,-14197.255805727873,
2022-01-18,806000,840800.0,,840341.6676496433,848043.3985110334,831400.0,,-21433.70504965959,-15644.545654514217,
2022-01-19,816000,832600.0,,835866.4520302796,844794.6323138273,823133.3333333334,,-22601.930624342873,-17036.02264847995,
2022-01-20,816000,822800.0,,832275.7057992219,842024.2055943938,817600.0,,-23259.6352127773,-18280.74516133942,
2022-01-21,818000,816400.0,,829731.27395046,839819.8751896712,816000.0,,-23350.319603000535,-19294.660049671642,29.131802763896395
2022-01-24,811000,813400.0,,826430.8838101737,837287.2968737872,814200.0,,-23713.67267678806,-20178.462575094927,27.308748697596652
2022-01-25,780000,808200.0,,818327.1412065651,832447.9310977774,803066.6666666666,,-26201.04419982049,-21382.97890004004,21.031706619287096
2022-01-26,757000,796400.0,,807707.0493446663,826300.9925384873,786000.0,,-29686.00998909294,-23043.585117850624,17.768434882336862
2022-01-27,712000,775600.0,,791240.4558509669,817293.5289058757,757866.6666666666,,-35667.837772835395,-25568.43564884758,13.390685496850612
2022-01-28,739000,759800.0,823200.0,782300.5235381523,811310.2190775932,745666.6666666666,800285.7142857143,-37794.137742743595,-28013.576067626782,25.28514264671819
2022-02-03,772000,752000.0,816250.0,780545.62386801,808390.1771173681,749733.3333333334,795409.5238095238,-36396.861220674706,-29690.233098236367,36.72335886268922
2022-02-04,769000,749800.0,810300.0,778585.8540989524,805540.1849385753,755400.0,790909.5238095238,-35126.6660968808,-30777.519697965254,36.181077320458215
2022-02-07,763000,751000.0,805400.0,775948.399535339,802536.5714954871,759800.0,786404.7619047619,-34209.82756858785,-31463.98127208977,35.06580501356172
2022-02-08,800000,768600.0,803500.0,780008.0666329274,802361.4975706285,776133.3333333334,785890.4761904762,-30150.08424791845,-31201.20186725551,46.09963499085177
2022-02-09,773000,775400.0,799950.0,778827.6820325367,800377.4305205129,777600.0,782985.7142857143,-28779.629119212506,-30716.887317646913,40.66886287287272
2022-02-10,776000,776200.0,796950.0,778352.2485461409,798762.383478711,777800.0,780704.7619047619,-27138.621492799604,-30001.234152677454,41.49358894644505
2022-02-11,754000,773200.0,793000.0,774263.7781051638,795851.0440312563,770400.0,776614.2857142857,-27298.645472187665,-29460.7164165795,37.38910780702515
2022-02-14,763000,773200.0,788300.0,772375.0239727446,793751.0009814693,767000.0,773757.1428571428,-26394.975991968415,-28847.568331657287,40.00371317645595
2022-02-15,740000,761200.0,782050.0,766951.7706652285,790370.0366633396,755933.3333333334,769157.1428571428,-27220.933225506335,-28522.2413104271,35.88008303286713
2022-02-16,757000,758000.0,777400.0,765286.1253231901,788302.6378313095,754533.3333333334,766771.4285714285,-26201.715294796508,-28058.136107300983,40.74225474463649
2022-02-17,760000,754800.0,774100.0,764402.0006276639,786573.9633778122,755200.0,765114.2857142857,-24865.271442590398,-27419.563174358867,41.584086932117806
2022-02-18,757000,755400.0,771650.0,763164.7141746681,784791.6273850872,755933.3333333334,763485.7142857143,-23774.151371003245,-26690.480813687744,40.957475565623696
2022-02-21,767000,756200.0,769200.0,763805.4906385975,783732.770648376,759800.0,763042.8571428572,-21850.633920375258,-25722.511435025248,43.98732363506726
2022-02-22,775000,763200.0,767150.0,765675.0403710847,783219.1552756717,766066.6666666666,763595.2380952381,-19456.417867371812,-24469.292721494563,46.35885380030887
2022-02-23,769000,765600.0,764700.0,766230.1400918314,782392.1190013234,768000.0,763771.4285714285,-17837.51448832499,-23142.93707486065,44.82594018098783
2022-02-24,760000,765600.0,762150.0,765190.3163938503,781103.3041864452,766133.3333333334,763323.8095238095,-17083.815094617894,-21931.1126788121,42.552984535101665
2022-02-25,769000,768000.0,761600.0,765826.011043229,780413.53348637,767266.6666666666,763976.1904761905,-15580.67380217358,-20661.0249034844,45.527547497548625
2022-02-28,779000,770400.0,762700.0,768023.8291686658,780333.7237323306,770933.3333333334,765633.3333333334,-13427.72066647315,-19214.36405608215,48.70564655282048
2022-03-02,768000,769000.0,765500.0,768019.8543953378,779643.45074179,770133.3333333334,766138.0952380953,-12465.404441448976,-17864.572133155518,45.55700627930091
2022-03-03,787000,772600.0,767900.0,771185.3657398757,780051.7613735003,776133.3333333334,768185.7142857143,-10053.727576356381,-16302.403221795692,51.40108318127264
2022-03-04,775000,775600.0,768050.0,771821.498792255,779773.5666849008,776933.3333333334,768861.9047619047,-9006.929718220024,-14843.30852108056,47.90360923204046
2022-03-07,764000,774600.0,767800.0,770517.2994460944,778911.3577951114,773066.6666666666,768476.1904761905,-8961.638749956968,-13666.974566855843,44.888432454983004
2022-03-08,769000,772600.0,768100.0,770264.3165963264,778373.3755923101,771200.0,768590.4761904762,-8425.167036930565,-12618.613060870786,46.535723142011285
2022-03-10,793000,777600.0,767750.0,774054.8408888747,779162.0466711293,778000.0,770961.9047619047,-5994.311227158643,-11293.752694128358,53.69089097866817
2022-03-11,787000,777600.0,768450.0,776212.9574981839,779582.0246238975,781133.3333333334,772795.2380952381,-4500.115806657472,-9935.02531663418,51.82361494073386
2022-03-14,799000,782400.0,769600.0,780011.6634775129,780616.3222248195,788266.6666666666,775704.7619047619,-2320.901550633367,-8412.200563434018,55.180882062201576
