Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,31700,,,31700.0,31700.0,,,0.0,0.0,
2022-01-04,32500,,,32136.363636363636,32109.756097560974,,,63.81766381766283,12.763532763532567,
2022-01-05,32250,,,32181.31868131868,32158.802537668515,,,93.14697120964775,28.840220452755602,
2022-01-06,32550,,,32300.0,32263.871407441777,,,138.99589328360162,50.87135501892481,
2022-01-07,32450,32290.0,,32341.7974629112,32304.815230386575,32393.333333333332,,165.35620666594332,73.76832534832852,
2022-01-10,32250,32400.0,,32318.794109116687,32294.52993714406,32380.0,,168.17005667586272,92.64867161383536,
2022-01-11,32100,32320.0,,32268.211841772743,32262.51219579208,32280.0,,156.49236016880968,105.41740932483023,
2022-01-12,32600,32390.0,,32340.267775337456,32312.242410215196,32373.333333333332,,185.44581891491907,121.423091242848,
2022-01-13,33550,32590.0,,32590.359207889254,32478.090233355633,32760.0,,281.80028580813814,153.49853015590602,
2022-01-14,33350,32770.0,,32741.352221201698,32585.6295702485,33013.333333333336,,338.12586202581224,190.4239965298873,
2022-01-17,32950,32910.0,,32781.534965636456,32627.40685799113,33073.333333333336,,346.4934688969115,221.63789100329217,
2022-01-18,32100,32910.0,,32653.596673874126,32570.735529419093,32803.333333333336,,281.2943749196056,233.56918778655486,
2022-01-19,33200,33030.0,,32754.052925875687,32634.534415808193,32900.0,,314.7561175308947,249.80657373542283,
2022-01-20,33100,32940.0,,32816.58085741897,32679.31839767562,32923.333333333336,,329.4084102601846,265.7269410403752,
2022-01-21,32300,32730.0,,32724.508016708765,32644.514205138148,32710.0,,273.31652097105325,267.24485702651083,49.44269249826724
2022-01-24,31100,32360.0,,32438.27493638857,32508.78831601599,32166.666666666668,,130.52867014941148,239.90161965109098,38.668295880713636
2022-01-25,29950,31930.0,,32003.98771295464,32292.633718394405,31363.333333333332,,-74.5675510943147,177.00778550200985,31.56849724248826
2022-01-26,29650,31220.0,,31596.34494237196,32077.33149783879,30603.333333333332,,-258.33732499074904,89.93876340345808,30.020002211125874
2022-01-27,28750,30350.0,,31106.62547625305,31815.121898474772,29780.0,,-471.1673492686896,-22.282459130971446,25.913370551527095
2022-01-28,29600,29810.0,31900.0,30848.795992205487,31645.838934592513,29530.0,31458.095238095237,-564.7388229990502,-130.7737319045872,34.96237504783296
2022-02-03,30700,29730.0,31850.0,30823.445626598077,31575.580120435992,29826.666666666668,31343.809523809523,-543.8647488789793,-213.39193529946564,44.42290103960477
2022-02-04,31000,29940.0,31775.0,30853.414204090604,31533.93524951745,30250.0,31262.85714285714,-497.38090449568335,-270.1897291387092,46.70004609510791
2022-02-07,31100,30230.0,31717.5,30895.1417108807,31503.2966015952,30636.666666666668,31198.571428571428,-447.3165716655203,-305.61509764407145,47.47262693499979
2022-02-08,31050,30690.0,31642.5,30921.280225115966,31472.010112999258,30910.0,31135.0,-406.9833585174929,-325.88874981875574,47.104973564258266
2022-02-09,31650,31100.0,31602.5,31044.020154019006,31484.037560482226,31230.0,31135.714285714286,-322.8820278913445,-325.28740543327353,51.91724948089273
2022-02-10,30950,31150.0,31537.5,31028.212036591944,31448.656646093314,31180.0,31073.571428571428,-309.15156055870466,-322.0602364583598,46.59157578544407
2022-02-11,31200,31190.0,31492.5,31057.05331624539,31432.484051017193,31196.666666666668,31041.428571428572,-274.92795725753604,-312.63378061819503,48.61876401908119
2022-02-14,32650,31500.0,31495.0,31324.164813255935,31510.31524275142,31683.333333333332,31151.666666666668,-129.31199504428514,-275.96942350341305,58.465750773484224
2022-02-15,32150,31720.0,31425.0,31462.50334890438,31550.55172764692,31900.0,31214.04761904762,-53.63781387954805,-231.50310157864007,54.58130212622117
2022-02-16,31350,31660.0,31325.0,31443.673465723794,31538.12679651239,31776.666666666668,31206.904761904763,-57.55533218205528,-196.71354769932313,48.974647103642035
2022-02-17,31850,31840.0,31270.0,31511.63313399446,31557.175453489624,31840.0,31256.904761904763,-20.08267179590257,-161.38737251863904,52.274361777273405
2022-02-18,31650,31930.0,31247.5,31534.761941659286,31562.769716529052,31776.666666666668,31293.095238095237,-6.449303438712377,-130.3997587026537,50.8576188017759
2022-02-21,31500,31700.0,31162.5,31528.954125744072,31559.034019070372,31633.333333333332,31317.14285714286,-7.660205113974371,-105.85184798491785,49.76818688446472
2022-02-22,30950,31460.0,31055.0,31432.265338771493,31523.21385989185,31383.333333333332,31296.904761904763,-52.39626534258059,-95.1607314564504,45.88679155623004
2022-02-23,31950,31580.0,31037.5,31518.700783993016,31548.03724865268,31546.666666666668,31382.14285714286,-7.076696970776538,-77.54392455931564,53.055526543645385
2022-02-24,31700,31550.0,31067.5,31548.960010663795,31556.78371187193,31586.666666666668,31445.238095238095,8.567713542415731,-60.32159693896937,51.228375227402715
2022-02-25,31600,31540.0,31150.0,31557.4766885509,31559.246620252783,31603.333333333332,31495.95238095238,12.749884587876295,-45.70730063360024,50.47950995538023
2022-02-28,31800,31600.0,31257.5,31597.936881093407,31572.839837680636,31690.0,31557.85714285714,31.83563244870311,-30.198714017139572,51.991084884902634
2022-03-02,33200,32050.0,31480.0,31865.16558069265,31663.90598572386,32223.333333333332,31742.85714285714,158.10696615791312,7.462422017870967,60.97171715407165
2022-03-03,32850,32230.0,31642.5,32029.416403196516,31729.73777441153,32490.0,31873.333333333332,227.3154815579146,51.4330339258797,58.04824598629771
2022-03-04,34300,32750.0,31822.5,32408.061687546666,31871.279159010046,33180.0,32126.428571428572,394.6177032353189,120.06996778776755,65.44113940830059
2022-03-07,35500,33530.0,32047.5,32923.62833692891,32069.63096048691,34096.666666666664,32476.666666666668,616.9243703246248,219.440848295139,70.13214810550514
2022-03-08,33200,33810.0,32152.5,32969.70842421744,32130.98667364213,33986.666666666664,32586.428571428572,600.5899998638233,295.67067860887585,54.78301019585751
2022-03-10,32650,33700.0,32232.5,32916.40619762448,32158.971996065877,33600.0,32633.809523809523,537.0734418120446,343.95123124950965,51.860072849738614
2022-03-11,32800,33690.0,32290.0,32896.99985843904,32193.319946029766,33300.0,32687.85714285714,493.1550736311692,373.79199972584155,52.60281726559122
2022-03-14,33600,33550.0,32422.5,33014.19325205315,32268.246696986345,33270.0,32812.619047619046,516.9437586902422,402.4223515187217,56.461106372924945
2022-03-15,32250,32900.0,32475.0,32886.80352115895,32267.280243982095,32836.666666666664,32796.19047619047,421.9982126973191,406.33752375444124,49.18493666316235
2022-03-16,32350,32730.0,32460.0,32797.322108618144,32271.63826977356,32653.333333333332,32784.28571428572,350.77878819918624,395.22577664339025,49.7020133437867
2022-03-17,31950,32590.0,32450.0,32656.083133158663,32254.778406642796,32393.333333333332,32735.714285714286,259.07378281518686,367.99537787774955,47.61488159554523
2022-03-18,32450,32520.0,32505.0,32621.732169649476,32264.962789100347,32346.666666666668,32735.714285714286,224.1587639779791,339.2280550977955,50.4177139717299
2022-03-21,32650,32330.0,32545.0,32626.44390616483,32284.95856711104,32390.0,32749.52380952381,210.20359236503646,313.4231625512437,51.53474282671157
2022-03-22,32900,32460.0,32607.5,32672.040067863734,32316.761771835096,32580.0,32783.333333333336,216.81759076099115,294.10204819319324,52.96129576218627
2022-03-23,33550,32700.0,32710.0,32818.37602883355,32380.271587120536,32943.333333333336,32873.09523809524,271.3804944528529,289.5577374451252,56.54288893479332
2022-03-24,33800,33070.0,32852.5,32981.98869423829,32453.10281236452,33310.0,32976.90476190476,330.97957290712657,297.84210453752553,57.87153075522687
2022-03-25,33650,33310.0,32937.5,33093.32882867278,32514.27778210621,33503.333333333336,33052.857142857145,361.93634864301566,310.66095335862354,56.750410985350015
2022-03-28,33700,33520.0,33037.5,33194.444411634686,32574.67067747308,33633.333333333336,33125.47619047619,386.05420600141224,325.7396038871813,57.049102382349574
2022-03-29,33600,33660.0,33137.5,33262.03908261028,32626.721696307224,33660.0,33179.04761904762,392.57327708276716,339.1063385262985,56.21293794576005
2022-03-30,33000,33550.0,33197.5,33218.36478604815,32645.61180277288,33440.0,33165.95238095238,345.3437940031072,340.3538296216602,51.34978999373279
2022-03-31,33200,33430.0,33197.5,33215.303923188054,32673.58359977908,33323.333333333336,33166.19047619047,320.3595118865269,336.3549660746336,52.81515939665822
