Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,71500,,,71500.0,71500.0,,,0.0,0.0,
2022-01-04,71800,,,71663.63636363637,71653.65853658537,,,23.931623931624927,4.786324786324985,
2022-01-05,70800,,,71321.97802197804,71355.11498810467,,,-37.36333308983012,-3.643606788906036,
2022-01-06,69600,,,70767.66020864382,70883.72146979495,,,-180.68715032214823,-39.052315495554474,
2022-01-07,71600,71060.0,,70999.591485702,71041.2855544785,70926.66666666667,,-131.37461795064155,-57.516775986571886,
2022-01-10,70300,70820.0,,70824.28216944345,70902.19393248801,70673.33333333333,,-194.9460000760737,-85.00262080447226,
2022-01-11,67100,69880.0,,69963.27801755107,70276.38968000257,69433.33333333333,,-497.80168692560983,-167.56243402869978,
2022-01-12,68900,69500.0,,69732.36112587288,70073.57300614692,69106.66666666667,,-585.8190861732583,-251.2137644576115,
2022-01-13,69000,69380.0,,69580.9579976592,69929.72436605678,68940.0,,-640.1253780490806,-328.99608717590536,
2022-01-14,67400,68540.0,,69147.45123578637,69617.7140052892,68280.0,,-803.0134941563592,-423.79956857199613,
2022-01-17,66500,67780.0,,68637.58788126714,69260.24911663997,67600.0,,-993.27610940671,-537.694876738939,
2022-01-18,65600,67480.0,,68067.3694417123,68866.94520486546,66873.33333333333,,-1202.8177468888316,-670.7194507689176,
2022-01-19,64600,66620.0,,67429.893566723,68434.3348079962,65913.33333333333,,-1433.0533005071338,-823.1862207165609,
2022-01-20,66200,66060.0,,67207.59742231928,68219.36207332925,65773.33333333333,,-1469.4708618832228,-952.4431489498934,
2022-01-21,64800,65540.0,,66778.47905531846,67905.62001208274,65353.333333333336,,-1592.937944307414,-1080.5421080213976,31.20021037460805
2022-01-24,63200,64880.0,,66147.96257135534,67492.10846399452,64573.333333333336,,-1799.1536021120264,-1224.2644068395234,27.23166027423232
2022-01-25,61500,64060.0,,65336.73760171094,66985.92286597824,63446.666666666664,,-2075.827936835165,-1394.5771128386518,23.77185928905289
2022-01-26,61500,63440.0,,64672.32532064721,66538.97050681453,62593.333333333336,,-2268.9394191756874,-1569.4495741060591,23.77185928905289
2022-01-27,60100,62220.0,,63885.64740202384,66031.54890544862,61480.0,,-2506.0616413037205,-1756.7719875455914,21.199397160598497
2022-01-28,61200,61500.0,66660.0,63426.05137440351,65662.31463467571,61140.0,64707.142857142855,-2575.532765292308,-1920.524143094935,27.80959768003459
2022-02-03,60900,61040.0,66130.0,62995.688130507835,65308.56034667243,60940.0,64158.57142857143,-2624.5425317757763,-2061.3278208311035,27.140910856448823
2022-02-04,62300,61200.0,65655.0,62877.60108883318,65090.8823851874,61360.0,63793.80952380953,-2521.350268687027,-2153.3323104022884,34.99613696429669
