Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,127500,,,127500.0,127500.0,,,0.0,0.0,
2022-01-04,123000,,,125045.45454545453,125195.12195121951,,,-358.97435897435935,-71.79487179487187,
2022-01-05,118000,,,122258.24175824175,122678.82632831085,,,-1034.9915990941663,-264.43421725473075,
2022-01-06,112500,,,119116.98956780926,119944.96969345435,,,-1991.5863986285403,-609.8646535294927,
2022-01-07,113000,118800.0,,117412.49193721781,118417.24305254716,116166.66666666667,,-2678.4730774816417,-1023.5863383199224,
2022-01-10,111500,115600.0,,115930.89168895621,117119.32142157988,113733.33333333333,,-3305.7663662983978,-1480.0223439156175,
2022-01-11,110000,113000.0,,114559.74897304903,115947.55014963953,111866.66666666667,,-3879.2210356984433,-1959.8620822721828,
2022-01-12,114000,112200.0,,114438.18575924891,115660.57063413181,112200.0,,-3965.2129158757016,-2360.932248992887,
2022-01-13,112500,112200.0,,114037.49902610242,115237.08402909836,112300.0,,-4107.055979651312,-2710.156995124572,
2022-01-14,110500,111700.0,,113334.35400928879,114652.82302551359,111733.33333333333,,-4330.926687969506,-3034.310933693559,
2022-01-17,112000,111800.0,,113077.37544738146,114348.66071754931,111833.33333333333,,-4337.31055701687,-3294.910858358221,
2022-01-18,108500,111500.0,,112218.10684779329,113720.20591418729,110733.33333333333,,-4572.08640248685,-3550.345967183947,
2022-01-19,105500,109800.0,,110982.9828977611,112886.78847568149,108733.33333333333,,-4943.2402825275785,-3828.9248302526735,
2022-01-20,116000,110500.0,,111889.77970393257,113186.3208432498,110800.0,,-4340.090299282834,-3931.157924058706,
2022-01-21,118500,112100.0,,113067.9529785291,113673.87513428112,113466.66666666667,,-3618.6469756661827,-3868.655734380202,50.71105520625164
2022-01-24,118500,113400.0,,114025.06216814689,114097.97617927969,115600.0,,-3012.1754602894216,-3697.359679562046,50.71105520625165
2022-01-25,117500,115200.0,,114631.55507635877,114385.3634107533,116966.66666666667,,-2582.4650085237226,-3474.3807453543814,48.91142953299477
2022-01-26,115500,117200.0,,114781.94468664574,114476.17574358132,117066.66666666667,,-2375.911634536067,-3254.6869231907185,45.43833487844518
2022-01-27,108000,115600.0,,113615.09723897681,113965.82219202253,114000.0,,-2785.2967502490355,-3160.808888602382,35.31214052387313
2022-01-28,109500,113800.0,114100.0,112910.87882859282,113624.53730952588,111966.66666666667,113011.90476190476,-2954.6406813603535,-3119.5752471539768,38.27492562226734
2022-02-03,100000,110100.0,112725.0,110711.25306067696,112612.47933666292,107366.66666666667,111669.04761904762,-3811.4811894235027,-3257.956435607882,29.164335855007224
2022-02-04,103500,107300.0,111750.0,109487.20523901723,111953.16534674307,105166.66666666667,110790.47619047618,-4160.1570155194495,-3438.3965515901955,35.27686320994497
2022-02-07,103000,104800.0,111000.0,108389.43357029022,111321.01370394937,103733.33333333333,109957.14285714286,-4425.812924677026,-3635.8798262075616,34.81467608024796
2022-02-08,103000,103800.0,110525.0,107479.75164820388,110746.6981246154,103133.33333333333,109195.23809523809,-4583.511281712999,-3825.4061173086493,34.81467608024796
2022-02-09,103000,102500.0,110025.0,106725.21689046203,110223.22453614227,102866.66666666667,108478.57142857143,-4654.830378744446,-3991.2909695958087,34.81467608024796
2022-02-10,101000,102700.0,109500.0,105762.6051840238,109612.16991779613,102366.66666666667,107619.04761904762,-4817.204823669439,-4156.473740410535,32.67588073460105
2022-02-11,99700,101940.0,108985.0,104744.7615116733,108967.48370922376,101366.66666666667,106685.71428571429,-4993.228051759739,-4323.824602680376,31.328636287299425
2022-02-14,99700,101280.0,108270.0,103898.8362756396,108375.04851191153,100620.0,105801.42857142857,-5074.235104516978,-4473.906703047697,31.328636287299425
2022-02-15,98600,100400.0,107575.0,103011.20970949276,107760.19316739148,99726.66666666667,104880.47619047618,-5167.625415315197,-4612.650445501197,30.110338548226245
2022-02-16,102000,100200.0,107150.0,102841.96176366483,107403.32761322157,100260.0,104349.52380952382,-4910.6790728885535,-4672.256170978669,38.1203103893367
2022-02-17,100500,100100.0,106575.0,102450.2596936911,106981.68472042034,100360.0,103716.19047619047,-4773.063800925913,-4692.4176969681175,36.15176865242358
2022-02-18,101000,100360.0,106200.0,102207.84054749113,106621.18613461572,100660.0,103185.23809523809,-4570.965638551468,-4668.127285284788,37.313815046362876
2022-02-21,101500,100720.0,106000.0,102089.578810634,106316.40218645734,101040.0,102737.61904761905,-4320.649806052388,-4598.631789438308,38.51885440108106
2022-02-22,100500,101100.0,105225.0,101824.1096824885,105974.3121789349,100966.66666666667,102213.80952380953,-4155.067318412912,-4509.91889523323,36.98742098155879
2022-02-23,102500,101200.0,104425.0,101936.94910563318,105772.23391586776,101433.33333333333,101954.28571428571,-3818.442095123726,-4371.623535211329,41.95773458830027
2022-02-24,100000,101100.0,103500.0,101613.66815975822,105440.00360817456,101033.33333333333,101532.85714285714,-3710.6195743686694,-4239.422743042797,37.930224421084574
2022-02-25,102500,101400.0,102750.0,101761.56401323702,105272.45197799204,101500.0,101437.61904761905,-3384.426778057823,-4068.4235500458026,43.74545468688394
2022-02-28,102500,101600.0,102100.0,101884.75737566566,105115.91609639942,101866.66666666667,101413.80952380953,-3090.2936552723113,-3872.7975710911046,43.745454686883946
2022-03-02,103000,102100.0,101850.0,102070.7830276649,104997.49608284213,102333.33333333333,101499.52380952382,-2784.744414853194,-3655.186939843523,44.941939018938314
2022-03-03,104500,102500.0,101600.0,102475.92817483291,104969.8835524656,103133.33333333333,101751.90476190476,-2393.9608855806437,-3402.941728990947,48.48202735686988
2022-03-04,101500,102800.0,101675.0,102313.18120450107,104778.80105608757,102800.0,101742.38095238095,-2299.8260875969427,-3182.3186007121467,42.584625785728015
2022-03-07,100000,102300.0,101500.0,101927.46876055768,104517.58399368166,101866.66666666667,101582.85714285714,-2319.523028349344,-3009.7594862395863,39.96683817131234
2022-03-08,101500,102100.0,101425.0,101856.1959043584,104353.79145207253,101600.0,101582.85714285714,-2188.8636739149224,-2845.5803237746536,43.69434358289259
2022-03-10,105000,102500.0,101525.0,102380.3352312465,104388.63517119942,102566.66666666667,101923.33333333333,-1782.3486392564519,-2632.9339868710135,51.293652463946394
2022-03-11,108000,103200.0,101775.0,103317.20219225383,104582.14150427647,104400.0,102540.0,-1204.2260492618225,-2347.1923993491755,56.68942810767966
2022-03-14,106000,104100.0,102025.0,103764.4370658801,104657.6636744394,105333.33333333333,102942.38095238095,-897.1017858841369,-2057.174276656168,52.51279008267336
2022-03-15,109500,106000.0,102515.0,104720.54576841218,104914.14244936174,107133.33333333333,103654.28571428571,-367.0517016322992,-1719.1497616513943,58.30250827553421
2022-03-16,109000,107500.0,102980.0,105433.90101749751,105129.40266582169,108133.33333333333,104271.90476190476,12.526588897002512,-1372.8144915417151,57.22905295142638
2022-03-17,109000,108300.0,103500.0,106028.32923027856,105332.29438431804,108633.33333333333,104845.23809523809,309.7742343100108,-1036.29674637137,57.22905295142639
2022-03-18,110000,108700.0,103900.0,106690.3471042798,105575.80074225662,109200.0,105464.28571428571,618.9024552540068,-705.2569060462947,58.98084599167062
2022-03-21,108500,109200.0,104300.0,106991.9835412876,105727.66045233567,109133.33333333333,105902.38095238095,734.3857912613603,-417.3283665847637,55.320706870881594
2022-03-22,109000,109100.0,104700.0,107326.67849127718,105896.87000310066,109066.66666666667,106350.0,856.3811594578729,-162.5864613762364,56.29432325470638
