Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,62900,,,62900.0,62900.0,,,0.0,0.0,
2022-01-04,64900,,,63990.90909090909,63924.39024390244,,,159.54415954415163,31.908831908830326,
2022-01-05,65900,,,64746.153846153844,64615.30531324346,,,362.4970576537453,98.02647705781332,
2022-01-06,65500,,,64988.82265275708,64852.91899886894,,,485.46588599996176,175.514358846243,
2022-01-07,66100,65060.0,,65298.4519458181,65127.24688695069,65526.666666666664,,624.139858225637,265.2394587221218,
2022-01-10,62600,65000.0,,64622.25194160678,64653.04518889699,64706.666666666664,,446.47257312352303,301.48608160240207,
2022-01-11,61000,64220.0,,63784.83581172483,64051.789373353335,63373.333333333336,,174.5512235634742,276.0991099946165,
2022-01-12,61500,63340.0,,63288.62769406459,63675.77272588565,62466.666666666664,,-0.5957166737498483,220.76014466094327,
2022-01-13,58800,62000.0,,62360.68074240475,63022.46524517268,60953.333333333336,,-353.19692949009914,105.9687298307348,
2022-01-14,58200,60420.0,,61533.66654141491,62427.67351959004,59686.666666666664,,-673.2896525856486,-49.882946652541875,
2022-01-17,57800,59460.0,,60814.6127882316,61897.08258130037,58813.333333333336,,-948.3105649529825,-229.56847031263,
2022-01-18,56400,58540.0,,59985.89812589428,61306.40582305894,57793.333333333336,,-1264.6567434179597,-436.58612493369594,
2022-01-19,56100,57460.0,,59271.47575194026,60778.546855756606,56980.0,,-1522.0258947119655,-653.6740788893499,
2022-01-20,56800,57060.0,,58824.7708129857,60395.75771667067,56760.0,,-1650.4829118829148,-853.0358454880629,
2022-01-21,55300,56480.0,,58196.5329351334,59928.19871140733,56173.333333333336,,-1851.9750716392737,-1052.8236907183052,22.740992595227425
2022-01-24,53700,55660.0,,57404.25831441961,59380.88888096157,55246.666666666664,,-2116.3694979824068,-1265.5328521711256,19.558017868481386
2022-01-25,52200,54820.0,,56495.94112633485,58774.28061371487,54093.333333333336,,-2419.0560770491575,-1496.237497146732,17.13643072170385
2022-01-26,51300,53860.0,,55596.154001335344,58165.331593656825,52920.0,,-2700.4309629043128,-1737.076190298248,15.867008078156559
2022-01-27,49600,52420.0,,54564.50344746619,57490.34259209461,51500.0,,-3025.719765635229,-1994.8049053656446,13.78915589805392
2022-01-28,51400,51640.0,58400.0,54022.960573018,57024.90940498287,51160.0,55693.80952380953,-3102.504784690682,-2216.3448812306524,24.989916645172936
2022-02-03,51000,51100.0,57805.0,53507.93893428353,56577.36704368545,50946.666666666664,54989.04761904762,-3159.2166396806715,-2404.919232920656,24.236344377258085
2022-02-04,50400,50740.0,57080.0,52980.39318733063,56130.4168381157,50713.333333333336,54283.80952380953,-3215.509783736292,-2567.0373430837835,23.11058151894462
2022-02-07,50400,50560.0,56305.0,52543.73634808178,55725.81217844355,50600.0,53647.619047619046,-3222.970112740135,-2698.2238970150543,23.11058151894462
2022-02-08,49800,50600.0,55520.0,52080.621380197175,55316.81318200255,50346.666666666664,53028.09523809524,-3239.9493435808763,-2806.5689863282187,21.929247018216127
2022-02-09,50100,50340.0,54720.0,51747.020816897064,54964.293453874845,50180.0,52511.90476190476,-3192.398036193059,-2883.734796301187,24.02053074186999
2022-02-10,47600,49660.0,53970.0,51049.75975909529,54476.39624306611,49266.666666666664,51833.80952380953,-3318.1923334112435,-2970.6263037231984,19.36520456260471
2022-02-11,47300,49040.0,53285.0,50420.216991954956,54009.64438918103,48480.0,51198.57142857143,-3402.866585266951,-3057.0743600319493,18.89203990280177
2022-02-14,45150,47990.0,52467.5,49536.48650389277,53443.280817740735,47183.333333333336,50423.80952380953,-3601.937676204994,-3166.0470232665584,15.894650993246398
2022-02-15,45850,47200.0,51820.0,48918.95027775187,52965.65973099724,46470.0,49793.57142857143,-3661.0168764988484,-3265.040993913017,20.326862000176064
2022-02-16,46700,46520.0,51245.0,48547.56067094896,52577.47862887718,46303.333333333336,49305.95238095238,-3597.776741384354,-3331.5881434072844,25.463416074773924
2022-02-17,48700,46740.0,50790.0,48573.05673226861,52340.64917539398,47030.0,49063.57142857143,-3347.6851626891294,-3334.8075472636533,35.93011309021342
2022-02-18,48150,46910.0,50377.5,48502.340396237996,52088.091046381356,47500.0,48812.142857142855,-3157.468852740567,-3299.3398083590364,34.495546936225736
2022-02-21,47750,47430.0,49960.0,48376.64389258016,51829.91247566908,47780.0,48561.90476190476,-3004.3652611541984,-3240.344898918069,33.449541012276626
2022-02-22,46700,47600.0,49455.0,48096.63437723174,51528.19816136716,47536.666666666664,48251.42857142857,-2933.9352077899093,-3179.062960692437,30.80860917036249
2022-02-23,46900,47640.0,49035.0,47896.85709185939,51259.005815541095,47303.333333333336,48008.09523809524,-2829.3653915325267,-3109.1234468604553,31.911334204991118
2022-02-24,45700,47040.0,48635.0,47530.19694754122,50939.04819783463,46656.666666666664,47690.47619047619,-2810.9204882934646,-3049.4828551470573,28.931935680072836
2022-02-25,46200,46650.0,48335.0,47308.23649896043,50668.96851192778,46376.666666666664,47458.57142857143,-2724.5500314731908,-2984.496290412284,31.789577654362763
2022-02-28,45350,46170.0,48037.5,46981.5436737706,50368.65332818887,45943.333333333336,47174.28571428572,-2693.6381347453644,-2926.3246592789005,29.609845757387404
