Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,53600,,,53600.0,53600.0,,,0.0,0.0,
2022-01-04,54900,,,54309.090909090904,54265.85365853659,,,103.70370370370802,20.740740740741604,
2022-01-05,55500,,,54780.219780219784,54697.462331482944,,,231.6344834863412,62.919489289861524,
2022-01-06,54800,,,54786.587183308504,54725.00217511092,,,273.3849863532232,105.01258870253386,
2022-01-07,55500,54860.0,,54985.379488282095,54895.48309525721,55106.666666666664,,358.8204517178456,155.77416130559624,
2022-01-10,55100,55160.0,,55014.102027005254,54933.85776455069,55186.666666666664,,389.7591160152806,202.57115224753312,
2022-01-11,53700,54920.0,,54710.29924037837,54730.776740876354,54700.0,,297.8761992566797,221.63216164936244,
2022-01-12,54600,54740.0,,54686.345055939106,54711.506250849015,54593.333333333336,,294.2884302947423,236.1634153784384,
2022-01-13,54600,54700.0,,54668.494693442895,54696.5654667064,54546.666666666664,,288.1237858910026,246.55548948095125,
2022-01-14,53600,54320.0,,54456.111110113976,54561.31761462297,54180.0,,200.23839456737187,237.2920704982354,
2022-01-17,52300,53760.0,,54040.873228313154,54302.04378516318,53506.666666666664,,25.396696013907786,194.91299560136991,
2022-01-18,51000,53220.0,,53470.03806076914,53947.23002900344,52586.666666666664,,-215.58066548540228,112.8142633840155,
2022-01-19,51000,52500.0,,53015.92156106667,53648.420859610225,51846.666666666664,,-401.9238328653737,9.866644134137672,
2022-01-20,50600,51700.0,,52579.25772060291,53355.12221597771,51213.333333333336,,-575.2476952529178,-107.15622374327343,
2022-01-21,50500,51080.0,,52208.66101312703,53093.15173436698,50813.333333333336,,-712.4644228186298,-228.21786355834473,26.5563648091425
2022-01-24,48600,50340.0,,51572.82656540826,52698.31107050065,49986.666666666664,,-963.4181048394166,-375.2579118145592,19.86133078792389
2022-01-25,47200,49580.0,,50809.62203367531,52233.83919152442,48940.0,,-1260.7360254558298,-552.3535345428133,16.550389374424313
2022-01-26,47400,48860.0,,50219.173848751445,51840.01377996633,48213.333333333336,,-1463.355638184279,-734.5539552711066,18.637071831167557
2022-01-27,46000,47940.0,,49493.2563628154,51379.792826773075,47260.0,,-1717.1076921660133,-931.0647026500881,15.681151502020326
2022-01-28,47850,47410.0,51917.5,49212.045174726205,51110.0407232803,47230.0,50370.0,-1748.7697550614976,-1094.60571313237,31.20794288492825
2022-02-03,49050,47500.0,51690.0,49184.43754656809,50957.016764297085,47776.666666666664,50096.90476190476,-1657.9207188108194,-1207.26871426806,39.048319681441576
2022-02-04,49650,47990.0,51427.5,49263.46274540314,50862.45035641578,48493.333333333336,49902.619047619046,-1519.9857676878019,-1269.8121249520084,42.57261556352741
2022-02-07,49450,48400.0,51125.0,49295.02877510526,50762.72218446846,48980.0,49714.28571428572,-1410.5497146120688,-1297.9596428840205,41.70693360035748
2022-02-08,49850,49170.0,50877.5,49388.70230943507,50699.72618556809,49463.333333333336,49592.857142857145,-1276.825744656875,-1293.7328632385913,44.15286144401126
2022-02-09,50100,49620.0,50607.5,49508.50779705578,50659.200426927375,49773.333333333336,49518.80952380953,-1137.5625118468743,-1262.498792960248,45.6867617615075
2022-02-10,51500,50110.0,50427.5,49843.348161100024,50714.9048565676,50400.0,49603.80952380953,-903.8085543821071,-1190.7607452446198,53.4048484207711
2022-02-11,50100,50200.0,50247.5,49886.43713725665,50674.911526761825,50396.666666666664,49572.619047619046,-822.0490885121762,-1117.0184138981313,46.316792809812185
2022-02-14,49250,50160.0,49980.0,49779.716882134846,50583.82231981028,50080.0,49477.619047619046,-816.4307139586745,-1056.9008739102399,42.61835213815124
2022-02-15,48500,49890.0,49675.0,49565.34703890123,50452.748874107754,49526.666666666664,49336.666666666664,-862.55385966225,-1018.0314710606419,39.61268116858515
2022-02-16,49350,49740.0,49462.5,49529.30402662395,50384.42944858979,49346.666666666664,49305.71428571428,-821.0542859580673,-978.6360340401271,44.39867637481194
2022-02-17,49500,49340.0,49322.5,49524.40281599564,50330.41008110856,49266.666666666664,49309.28571428572,-767.2178189709375,-936.3523910262893,45.22371840968696
2022-02-18,49600,49240.0,49252.5,49537.039314742164,50286.39040879147,49353.333333333336,49335.71428571428,-708.3178198332025,-890.7454767876719,45.80111566704715
2022-02-21,49550,49300.0,49180.0,49539.20470800041,50242.56462892762,49456.666666666664,49364.04761904762,-658.0877029038384,-844.2139220109053,45.54261905277105
2022-02-22,48800,49360.0,49090.0,49415.753119415356,50157.7206086997,49290.0,49327.857142857145,-671.0631075557176,-809.5837591198679,41.73739619830467
2022-02-23,50900,49670.0,49110.0,49663.54711419558,50200.894198860646,49803.333333333336,49500.23809523809,-506.06021253874496,-748.8790498036433,53.462309410368086
2022-02-24,50400,49850.0,49200.0,49786.46267497247,50212.354056957214,50046.666666666664,49623.09523809524,-410.9034120264332,-681.2839222482013,50.83898493750767
2022-02-25,51000,50130.0,49390.0,49988.95696691211,50257.24222015421,50430.0,49794.52380952381,-283.8044553626387,-601.7880288710888,53.77048280759694
2022-02-28,51400,50500.0,49590.0,50224.36144190205,50321.76366107905,50853.333333333336,49985.95238095238,-149.08242999514187,-511.24690909589947,55.66839292560845
2022-03-02,53000,51340.0,49940.0,50687.34587346693,50471.654662950226,51686.666666666664,50310.71428571428,85.80328708760499,-391.8368698591986,62.33022894910767
2022-03-03,52900,51740.0,50192.5,51056.372638854795,50606.4351400163,52206.666666666664,50592.619047619046,260.8755350916108,-261.29438886903677,61.70610151423076
2022-03-04,53700,52400.0,50425.0,51497.22715541426,50776.794198819014,52860.0,50926.666666666664,458.8851250082298,-117.25848609358346,64.74727963674603
2022-03-07,52900,52780.0,50587.5,51731.1331464926,50892.85209195126,53026.666666666664,51162.380952380954,544.9737196721544,15.187955059564118,59.646009169374956
2022-03-08,51800,52860.0,50705.0,51742.61547643064,50942.09150393973,52700.0,51277.857142857145,518.4622343556111,115.84281091877352,53.41436977392477
2022-03-10,52400,52740.0,50832.5,51852.215525036714,51020.70227798839,52546.666666666664,51439.28571428572,539.6459739582497,200.60344352666874,56.10806758661648
2022-03-11,52900,52740.0,50972.5,52026.8940329626,51121.39994443471,52600.0,51636.19047619047,589.9791491573778,278.4785846528106,58.27334671203464
2022-03-14,52700,52540.0,51032.5,52139.103928630415,51205.48400668436,52586.666666666664,51800.71428571428,606.7361479697065,344.1300973161898,57.060763802992355
2022-03-15,51400,52240.0,51097.5,52015.896545788295,51215.786724280624,52206.666666666664,51835.71428571428,509.2467749825664,377.1534328494651,49.806030494126105
2022-03-16,52400,52360.0,51255.0,52079.923919473295,51278.17607655412,52260.0,51959.76190476191,506.8349098218969,403.08972824395147,54.58888697187513
2022-03-17,51900,52260.0,51425.0,52049.932644858134,51310.771284357324,52106.666666666664,52021.19047619047,459.28333558123995,414.3284497114092,51.92470122574638
2022-03-18,52200,52120.0,51567.5,52074.94661937118,51357.16085211264,52086.666666666664,52095.0,440.72545450288453,419.6078506697043,53.39441957317962
2022-03-21,52100,52000.0,51697.5,52079.12256520353,51395.73802408026,52080.0,52145.71428571428,413.18608380613296,418.32349729699,52.81481564432685
2022-03-22,52400,52200.0,51837.5,52132.6062189485,51447.66745112185,52213.333333333336,52212.619047619046,410.832604384952,416.8253187145824,54.41355303880902
2022-03-23,53200,52360.0,52020.0,52310.51649590535,51537.90980167201,52546.666666666664,52342.380952380954,468.12452102779207,427.0851591772244,58.455905604049626
2022-03-24,53400,52660.0,52250.0,52492.10670280261,51633.43392405256,52893.333333333336,52473.80952380953,523.6310138843983,446.39433011865924,59.42459816872099
2022-03-25,53800,52980.0,52395.0,52710.09854557521,51744.1699300426,53273.333333333336,52621.42857142857,593.0605337705274,475.7275708490329,61.36491742480519
2022-03-28,54100,53380.0,52580.0,52941.757313069145,51864.160427622875,53646.666666666664,52783.80952380953,664.6299805899034,513.508052797207,62.80166289592997
2022-03-29,53900,53680.0,52725.0,53101.46932541976,51967.51017252624,53820.0,52909.52380952381,697.1743622223003,550.2413146822257,61.16853756992389
2022-03-30,53300,53700.0,52820.0,53134.55861680304,52034.94209786551,53693.333333333336,52964.28571428572,666.8638422793374,573.5658202016481,56.427784775706044
2022-03-31,53800,53780.0,52860.0,53245.46787597205,52123.99854168887,53726.666666666664,53057.619047619046,675.4027358593085,593.9332033331801,59.26132601975547
