Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,32150,,,32150.0,32150.0,,,0.0,0.0,
2022-01-04,31000,,,31522.727272727272,31560.975609756097,,,-91.73789173789191,-18.347578347578384,
2022-01-05,29700,,,30801.648351648353,30910.1506740682,,,-266.2705659856656,-67.93217587519584,
2022-01-06,28700,,,30125.111773472432,30316.542443664628,,,-479.7503470517513,-150.29581011050695,
2022-01-07,29550,30220.0,,29964.8570199957,30147.9215044435,29720.0,,-573.7330775502305,-234.98326359845169,
2022-01-10,28700,29530.0,,29647.89887531823,29876.23976270278,29213.333333333332,,-708.6342700769565,-329.71346489415265,
2022-01-11,29050,29140.0,,29509.67266402723,29740.248709575826,29053.333333333332,,-778.3302554460206,-419.4368230045263,
2022-01-12,30300,29260.0,,29681.311622811954,29822.730361799506,29440.0,,-724.3504120121434,-480.41954080604967,
2022-01-13,29150,29350.0,,29571.472038339012,29732.590849034063,29403.333333333332,,-765.5416980737828,-537.4439722595963,
2022-01-14,26850,28810.0,,29030.52786053548,29377.058751221237,28570.0,,-972.565734753709,-624.4683247584188,
2022-01-17,26000,28270.0,,28446.88912149081,28989.858408784683,27633.333333333332,,-1191.4869516994804,-737.8720501466312,
2022-01-18,24600,27380.0,,27724.748002373006,28518.155956494727,26410.0,,-1461.10913646669,-882.5194674106428,
2022-01-19,24600,26240.0,,27150.263079315573,28120.908060880312,25483.333333333332,,-1655.7007725496405,-1037.1557284384426,
2022-01-20,25050,25420.0,,26770.65268261326,27825.445849310385,25086.666666666668,,-1753.3927863177632,-1180.4031400143067,
2022-01-21,25250,25100.0,,26499.61899986833,27589.136949561533,25030.0,,-1793.9960132150954,-1303.1217146544645,24.847011906376718
2022-01-24,25300,24960.0,,26288.24999583066,27387.976515576513,25096.666666666668,,-1801.374655220523,-1402.7723027676761,25.356406250907558
2022-01-25,23350,24710.0,,25775.427070283662,27046.866942945344,24560.0,,-1942.1827120028938,-1510.6543846147197,19.737525042750185
2022-01-26,24200,24630.0,,25502.608545256066,26814.925312073046,24390.0,,-1962.5630104847733,-1601.0361097887305,27.300025367600607
2022-01-27,23100,24240.0,,25089.234833391394,26522.171470630252,23880.0,,-2043.9143781217463,-1689.6117634553339,24.131252146075234
2022-01-28,23900,23970.0,27025.0,24885.720550420912,26321.78116314359,23766.666666666668,25615.714285714286,-2020.5410692547375,-1755.7976246152148,30.453684886546867
2022-02-03,25650,24040.0,26700.0,25015.930801287774,26271.879910225205,24326.666666666668,25484.761904761905,-1839.601399125262,-1772.5583795172242,41.866230598679046
2022-02-04,24950,24360.0,26397.5,25004.739618144213,26176.23811114875,24630.0,25318.095238095237,-1732.715886640628,-1764.5898809419052,39.10213207451847
2022-02-07,25450,24610.0,26185.0,25080.08704656655,26124.9609820841,24993.333333333332,25227.85714285714,-1589.3415861282738,-1729.540221979179,42.04542851086179
2022-02-08,24250,24840.0,25962.5,24939.976741806087,25995.551352324313,24873.333333333332,25043.571428571428,-1554.6256346028858,-1694.5573045039205,37.37641161429426
2022-02-09,24750,25010.0,25722.5,24907.97852714776,25911.38475314356,24843.333333333332,24928.095238095237,-1469.8239559479189,-1649.6106347927202,40.34875914591432
2022-02-10,26000,25080.0,25587.5,25091.58600849938,25917.25566690429,25173.333333333332,24954.52380952381,-1286.9186640564476,-1577.0722406454659,47.107701870664926
