Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,12800,,,12800.0,12800.0,,,0.0,0.0,
2022-01-04,13000,,,12909.090909090908,12902.439024390245,,,15.954415954414799,3.19088319088296,
2022-01-05,13050,,,12964.835164835164,12954.044409199047,,,32.261101776770374,9.004926908060444,
2022-01-06,12850,,,12927.868852459016,12926.099881093936,,,28.7149313894206,12.946927804332475,
2022-01-07,13100,12960.0,,12975.833154160395,12964.353733340422,12990.0,,45.55237702452541,19.468017648371063,
2022-01-10,13950,13190.0,,13219.947794141342,13149.296144682829,13320.0,,126.03126033380067,40.78066618545699,
2022-01-11,14550,13500.0,,13527.438048471095,13379.838417037843,13773.333333333334,,235.51151067202227,79.72683508277004,
2022-01-12,14900,13870.0,,13825.523529644506,13603.840471440732,14240.0,,346.5229716415997,133.086062394536,
2022-01-13,15000,14300.0,,14068.32643840518,13790.912657852123,14616.666666666666,,437.5259912429319,193.9740481642152,
2022-01-14,15000,14680.0,,14253.514227093905,13940.03869817686,14850.0,,503.83860214149354,255.9469589596709,
2022-01-17,14800,14850.0,,14358.760006734554,14038.63849613054,14890.0,,534.0967605133992,311.57691927041657,
2022-01-18,14900,14920.0,,14460.362013474107,14131.19417694027,14906.666666666666,,559.6939300581853,361.2003214279703,
2022-01-19,15050,14950.0,,14568.766957829243,14224.348631163495,14950.0,,585.336226082638,406.0275023589039,
2022-01-20,14800,14910.0,,14610.560991983159,14279.733951452417,14900.0,,578.8128258045617,440.5845670480355,
2022-01-21,14850,14880.0,,14653.237427488519,14332.058461607616,14880.0,,571.0943460903454,466.6865228564975,76.35682144351735
2022-01-24,14500,14820.0,,14626.237486312948,14346.816509505798,14753.333333333334,,530.618678552537,479.47295399570544,64.17222128973906
2022-01-25,14000,14640.0,,14516.938093724193,14317.519055475886,14480.0,,452.97399682288597,474.17316256114157,51.52329380003651
2022-01-26,14350,14500.0,,14488.029231257742,14320.165362239139,14383.333333333334,,414.899400062357,462.3184100613847,57.79459206194341
2022-01-27,14300,14400.0,,14455.678417631634,14318.576235469778,14316.666666666666,,376.3520732549641,445.12514270010064,56.66677288022771
2022-01-28,14650,14360.0,14220.0,14488.932755959926,14343.904140538714,14400.0,14499.047619047618,369.7824915881465,430.05661247770985,62.22391991591846
2022-02-03,14650,14390.0,14312.5,14516.373774116888,14366.641555247948,14496.666666666666,14540.0,360.4213379564444,416.1295575734568,62.22391991591846
2022-02-04,15350,14660.0,14430.0,14657.874614162965,14437.790356334644,14816.666666666666,14638.809523809523,404.8201909463478,413.867684248035,70.88461508797496
2022-02-07,15100,14810.0,14532.5,14732.691535273732,14484.54665959773,14963.333333333334,14702.619047619048,415.0492616256597,414.10399972356,65.14061583471532
2022-02-08,15200,14990.0,14650.0,14811.568481590097,14533.927181526751,15093.333333333334,14766.190476190477,426.31079265217886,416.5453583092838,66.31639465893741
2022-02-09,15850,15230.0,14787.5,14986.473863786692,14622.859181960466,15380.0,14880.47619047619,482.1275386968646,429.66179438679995,72.75019240194949
2022-02-10,15550,15410.0,14867.5,15081.22256343972,14684.283868793173,15486.666666666666,14953.095238095239,496.43265267834613,443.0159660451092,66.4422761709731
2022-02-11,15150,15370.0,14897.5,15092.769526581546,14714.573983812254,15400.0,14980.0,470.0741789865915,448.4276086334057,59.08597355070168
2022-02-14,14700,15290.0,14887.5,15026.90840436367,14713.642324124863,15176.666666666666,14961.190476190477,408.168546561581,440.3757962190408,52.097686602049535
2022-02-15,14500,15150.0,14862.5,14938.64413777567,14700.204117179517,14913.333333333334,14924.285714285714,339.0610733333051,420.1128516418937,49.306476870352384
2022-02-16,14650,14910.0,14845.0,14890.333261272803,14697.093783970504,14746.666666666666,14904.047619047618,293.0189097119128,394.69406325589756,51.409162576192074
2022-02-17,14900,14780.0,14850.0,14891.950060329082,14709.486932418245,14743.333333333334,14909.285714285714,273.5497626044198,370.46520312560205,54.776015489515586
2022-02-18,14850,14720.0,14847.5,14884.937869441992,14717.955242688324,14766.666666666666,14909.285714285714,251.1901771201501,346.6101979245117,53.9705603331513
2022-02-21,14500,14680.0,14820.0,14820.624767877463,14704.983783022104,14693.333333333334,14876.190476190477,202.88918932341403,317.8659962042922,48.58494459239078
2022-02-22,14600,14700.0,14810.0,14783.77911770654,14698.809192274684,14666.666666666666,14855.238095238095,170.71161553026104,288.43512006948595,50.116565967896996
2022-02-23,14400,14650.0,14787.5,14719.70745824496,14681.429394647555,14566.666666666666,14816.190476190477,127.60141822189144,256.26837969996706,47.09487897684961
2022-02-24,14250,14520.0,14775.0,14641.312279484539,14656.597774408183,14433.333333333334,14765.0,80.40566342790407,221.09583644555448,44.907937189199295
2022-02-25,14200,14390.0,14785.0,14567.673656497424,14630.576139187366,14326.666666666666,14710.238095238095,38.52402461862039,184.58147408016768,44.171611070161035
2022-02-28,14300,14350.0,14782.5,14523.017628935657,14611.911423696547,14296.666666666666,14664.047619047618,13.248962592902899,150.3149717827147,46.075950150946426
2022-03-02,13700,14170.0,14752.5,14385.735940010796,14560.87510739792,14080.0,14560.952380952382,-54.56766962203983,109.3384435017638,37.75458123887013
2022-03-03,14150,14120.0,14727.5,14346.419866890883,14538.070301942636,14073.333333333334,14503.57142857143,-71.18106899702798,73.23454100200544,45.67847074189796
2022-03-04,13950,14060.0,14692.5,14280.312407367148,14505.685946778574,14016.666666666666,14429.52380952381,-99.34050076948733,38.719532647706885,43.05511073448606
2022-03-07,13450,13910.0,14597.5,14141.861590259117,14447.9804305614,13813.333333333334,14311.190476190477,-160.15668804683082,-1.055711491200661,37.289358892395235
2022-03-08,13500,13750.0,14517.5,14034.842521163426,14396.524655198566,13676.666666666666,14206.666666666666,-201.99094659122602,-41.242758511205736,38.1808943836876
2022-03-10,14050,13820.0,14460.0,14037.369596805873,14377.839963089484,13776.666666666666,14162.142857142857,-188.59054007653685,-70.71231482427197,47.091376930683104
2022-03-11,14050,13800.0,14370.0,14039.47523974788,14360.273444030641,13853.333333333334,14123.095238095239,-175.94246613965515,-91.75834508734862,47.0913769306831
2022-03-14,14250,13860.0,14305.0,14074.570696541046,14354.399733903956,14003.333333333334,14111.666666666666,-148.0735481989086,-103.02138570966062,50.12326520701464
2022-03-15,14450,14060.0,14270.0,14137.154130520526,14359.46328948582,14200.0,14125.47619047619,-108.59706208352327,-104.13652098443316,53.022361240854345
2022-03-16,14500,14260.0,14260.0,14197.638012715493,14366.86735640468,14346.666666666666,14147.380952380952,-72.44201384971711,-97.79761955748995,53.746191570437254
2022-03-17,14650,14380.0,14267.5,14273.041620117023,14381.70880429031,14476.666666666666,14184.52380952381,-31.32404712694006,-84.50290507137997,55.93950598609848
2022-03-18,14800,14530.0,14275.0,14360.877668612486,14403.530353036407,14616.666666666666,14235.238095238095,13.213665229959588,-64.95959101111207,58.08021259838506
2022-03-21,14550,14590.0,14257.5,14392.400943784896,14411.136824471065,14623.333333333334,14261.42857142857,28.014281290435974,-46.364816550802466,53.42158504585726
2022-03-22,14900,14680.0,14260.0,14477.0072427012,14436.415472090577,14726.666666666666,14322.619047619048,67.21118240573196,-23.64961675949558,58.44672096406388
2022-03-23,15100,14800.0,14290.0,14580.845972100537,14470.589024151574,14866.666666666666,14402.619047619048,113.10948177064347,3.7022029465322284,61.03373352946363
2022-03-24,15200,14910.0,14320.0,14684.043778772208,14508.00737444697,15000.0,14489.285714285714,155.757898859727,34.11334212917118,62.29764429206056
2022-03-25,15100,14970.0,14355.0,14753.372877233433,14538.264886395056,15063.333333333334,14563.57142857143,179.41967408496748,63.17460852033044,60.194967676377615
2022-03-28,15250,15110.0,14405.0,14836.147110469828,14574.515994450721,15156.666666666666,14648.809523809523,207.8792452832604,92.11553587291644,62.25303169126861
2022-03-29,15450,15220.0,14467.5,14938.459062975424,14618.960090079947,15270.0,14748.333333333334,243.76205183140337,122.44483906461383,64.86173468099885
2022-03-30,15200,15240.0,14512.5,14982.050333151476,14648.364171835037,15263.333333333334,14818.095238095239,249.15442674141195,147.78675659997344,59.34105535355326
2022-03-31,15350,15270.0,14595.0,15043.376583655458,14683.765385381552,15300.0,14897.857142857143,262.5056671781276,170.7305387156043,61.4606105286032
