Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,123000,,,123000.0,123000.0,,,0.0,0.0,
2022-01-04,121000,,,121909.0909090909,121975.60975609756,,,-159.54415954416618,-31.908831908833236,
2022-01-05,123000,,,122340.65934065935,122333.86201427439,,,-123.18081833751057,-50.16322919456871,
2022-01-06,113500,,,119494.78390461998,119961.23952321569,,,-851.1220089210547,-210.35498513986593,
2022-01-07,113500,118800.0,,117824.33885185982,118539.92190937462,117033.33333333333,,-1411.7469074247201,-450.6333695968368,
2022-01-10,115000,117200.0,,117116.59308433502,117875.70624090533,115766.66666666667,,-1715.236535512522,-703.5540027799739,
2022-01-11,111000,115200.0,,115702.51869323278,116744.03166543631,113700.0,,-2252.554773638127,-1013.3541569516045,
2022-01-12,116000,113800.0,,115767.12405284445,116634.39554289085,113966.66666666667,,-2249.0000624984823,-1260.4833380609803,
2022-01-13,112000,113500.0,,114988.33563027513,116013.43032425395,113366.66666666667,,-2539.673721149782,-1516.3214146787407,
2022-01-14,112500,113300.0,,114493.73173478924,115580.09194252705,113033.33333333333,,-2698.581303042971,-1752.7733923515868,
2022-01-17,106500,111600.0,,112954.24695700224,114539.00412958024,110766.66666666667,,-3270.9609606169106,-2056.4109060046517,
2022-01-18,105500,110500.0,,111554.92972437455,113567.73808472334,108733.33333333333,,-3761.902732669245,-2397.5092713375707,
2022-01-19,106000,108500.0,,110533.65588953305,112800.47203862984,107233.33333333333,,-4063.7869958707015,-2730.764816244197,
2022-01-20,106500,107400.0,,109804.5959315371,112194.28280548996,106566.66666666667,,-4214.109002699537,-3027.4336535352654,
2022-01-21,104000,105700.0,,108770.01319600597,111442.41999520615,105433.33333333333,,-4483.288819984809,-3318.604686825174,24.916279993262005
2022-01-24,99900,104380.0,,107207.14543945447,110428.1171087328,103500.0,,-4970.158604809636,-3648.9154704220664,20.94865261800093
2022-01-25,94900,102260.0,,105059.13681583523,109116.37362278279,100340.0,,-5693.829705685945,-4057.898317474842,17.325378182496348
2022-01-26,96500,100360.0,,103576.9412095447,108088.4849534462,98420.0,,-6068.286212575535,-4459.975896494981,21.975969508911227
2022-01-27,92600,97580.0,,101688.33603427836,106867.91843128375,95833.33333333333,,-6603.620669966782,-4888.704851189341,19.148488104365768
2022-01-28,96600,96100.0,108475.0,100817.56683844517,106083.228583675,95506.66666666667,103762.38095238095,-6628.698997894768,-5236.703680530426,29.2087920954113
2022-02-03,102000,96520.0,107425.0,101019.01791590663,105779.91817031946,97473.33333333333,103145.71428571429,-6142.037300426469,-5417.770404509634,40.05323320978893
2022-02-04,100500,97640.0,106400.0,100930.91911476593,105397.90096219063,98800.0,102486.19047619047,-5810.413038302548,-5496.2989312682175,38.29818818113592
2022-02-07,96200,97580.0,105060.0,100130.34802446142,104748.46939488269,98320.0,101514.76190476191,-5827.397869535358,-5562.518718921646,33.734769543904356
2022-02-08,95700,98200.0,104170.0,99382.55005017699,104123.94489252052,97693.33333333333,100623.33333333333,-5814.182020848413,-5612.851379307,33.23881277905322
2022-02-09,96200,98120.0,103305.0,98846.50590762404,103588.49407192241,97026.66666666667,99864.28571428571,-5697.683198990009,-5629.817743243602,34.27933817014576
2022-02-10,93800,96480.0,102245.0,97998.00955259835,102939.98936666845,95586.66666666667,98959.04761904762,-5732.931322046905,-5650.440459004263,31.723487493070856
2022-02-11,90900,94560.0,101240.0,96806.33305543274,102156.91006512083,93726.66666666667,97878.57142857143,-5926.553853535399,-5705.663137910491,28.917797398824266
2022-02-14,86300,92580.0,99755.0,95044.59025565909,101143.2377525553,90973.33333333333,96455.71428571429,-6377.664909789513,-5840.0634922862955,25.122345627803522
2022-02-15,85800,90600.0,98445.0,93495.99666317737,100178.14057447943,88713.33333333333,95126.66666666667,-6698.305595916943,-6011.711913012426,24.74221427927517
2022-02-16,87600,88880.0,97200.0,92509.17334207652,99398.8776268496,87713.33333333333,94093.80952380953,-6729.596098200069,-6155.288750049955,28.912392195429067
2022-02-17,88200,87760.0,96285.0,91788.44760515173,98714.87022878432,87486.66666666667,93236.66666666667,-6629.55764730279,-6250.142529500522,30.298849572439718
2022-02-18,96500,88880.0,95835.0,92576.0103525715,98581.38649927721,90400.0,93257.14285714286,-5813.521167000901,-6162.818257000597,45.99121899671977
2022-02-21,94200,90460.0,95245.0,92847.33676502922,98320.63122880748,92173.33333333333,93101.42857142857,-5291.401176257263,-5988.534840851931,43.09575919319164
2022-02-22,95300,92360.0,94685.0,93256.94613215617,98142.97367923307,93786.66666666667,93106.66666666667,-4734.282651586211,-5737.684402998788,44.88297867972804
2022-02-23,103500,95540.0,94660.0,94967.01692284713,98454.55724408053,97500.0,93946.19047619047,-3589.710785800242,-5308.089679559079,55.98168831115153
2022-02-24,95600,97020.0,94445.0,95072.66315139785,98290.25856087546,97520.0,94035.71428571429,-3282.2574916852755,-4902.923241984318,46.307104361165585
2022-02-25,105000,98720.0,94950.0,96729.16683245148,98672.64860730355,100180.0,95040.95238095238,-2254.113087558915,-4373.161211099238,56.041603174056895
2022-02-28,113500,102580.0,95800.0,99527.0469001564,99509.81821037104,105106.66666666667,96807.61904761905,-744.8362685133761,-3647.4962225820664,62.637946659283806
2022-03-02,111500,105820.0,96745.0,101524.16964112404,100180.864426475,108080.0,98302.85714285714,286.5895728301548,-2860.6790634996223,60.34345062642482
2022-03-03,120500,109220.0,97940.0,104688.9612883649,101308.63762429253,112973.33333333333,100565.23809523809,1809.3694818846998,-1926.669354422758,66.32197039980684
2022-03-04,126000,115300.0,99140.0,108242.81604364632,102668.36255176809,118566.66666666667,103237.61904761905,3420.557507703692,-857.2239819974681,69.36178483395483
2022-03-07,120000,118300.0,100115.0,110203.27298877155,103615.73813149519,120133.33333333333,105224.28571428571,4165.271117588025,147.27503791963056,62.711768790421026
2022-03-08,114000,118400.0,101005.0,110836.31007420941,104179.38926688646,118700.0,106546.66666666667,4222.63624080125,962.3472784959546,56.84279045868544
2022-03-10,114500,119000.0,101945.0,111447.12547911734,104735.87906070917,117400.0,107831.90476190476,4259.345254819578,1621.7468737606794,57.20223999868667
2022-03-11,126500,120200.0,103460.0,113956.624067933,105902.057343784,119900.0,110170.47619047618,5196.831288539688,2336.763756716481,64.78328886430778
2022-03-14,127500,120500.0,105145.0,116214.36783302856,107052.47080561519,122333.33333333333,112460.0,5951.8778244909045,3059.786570271366,65.33436406313615
2022-03-15,119000,120300.0,106550.0,116678.72803402133,107685.28262311526,121833.33333333333,113779.52380952382,5797.548155227705,3607.338887262634,57.148401283710655
2022-03-16,119000,121300.0,108185.0,117065.66792211802,108281.38967813262,121400.0,114965.23809523809,5610.565671842254,4007.9842441785586,57.14840128371066
2022-03-17,116500,121700.0,109720.0,116971.37750179542,108712.19862773095,119800.0,115757.14285714286,5200.701154410999,4246.527626225046,54.806075744502884
2022-03-18,118000,120000.0,111240.0,117142.83342523265,109196.72761726698,118566.66666666667,116545.71428571429,4939.973100532836,4385.216721086605,55.9720986623852
2022-03-21,116000,117700.0,112630.0,116952.34374442378,109550.03561052185,117233.33333333333,116999.04761904762,4519.858834952698,4412.145143859823,53.972588125276765
2022-03-22,116000,117100.0,113605.0,116793.60767404454,109883.55710512739,116666.66666666667,117320.0,4139.20111878647,4357.556338845153,53.97258812527676
2022-03-23,117000,116700.0,114745.0,116828.00858261676,110250.0426416772,116633.33333333333,117643.33333333333,3873.566713029024,4260.758413681928,54.906709699707875
2022-03-24,111000,115600.0,115530.0,115856.6223428629,110288.5150092032,114733.33333333333,117286.66666666667,3142.6728998227336,4037.1413109100895,48.54119863399333
2022-03-25,107500,113500.0,115730.0,114463.79044458886,110145.99038547235,112033.33333333333,116521.90476190476,2255.0190815007227,3680.7168650282165,45.24594393112578
2022-03-28,107500,111800.0,116325.0,113303.11599076784,110011.22102880511,110033.33333333333,115738.09523809524,1533.8655875846162,3251.3466095394965,45.24594393112579
2022-03-29,104000,109400.0,116275.0,111752.5491079924,109706.0603627516,107433.33333333333,114564.28571428571,672.177060014059,2735.5126996344093,41.943661606795246
2022-03-30,104000,106800.0,115800.0,110460.42456885053,109417.29970700092,105633.33333333333,113395.23809523809,-10.595171672437573,2186.29112537304,41.94366160679525
2022-03-31,104000,105400.0,115425.0,109383.66420957427,109143.96847721668,104700.0,112271.42857142857,-545.4099381314154,1639.950912672149,41.94366160679525
