Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-03-07,165000,164300.0,159925.0,162084.7633350355,162715.75924524214,165566.66666666666,160802.38095238095,-1277.5342373854364,-3313.7669224799206,51.5360860021918
2022-03-08,170000,166400.0,160575.0,163404.48907094472,163111.143204533,167466.66666666666,161761.90476190476,-539.5580068344425,-2758.9251393508252,55.92009043133701
2022-03-10,173000,169200.0,161125.0,165004.265802095,163644.3527229964,169666.66666666666,162945.2380952381,284.0935470939439,-2150.3214020618716,58.35430335588311
2022-03-11,173000,169600.0,161750.0,166337.25264512963,164145.6526702345,170933.33333333334,164076.19047619047,926.1670603188104,-1535.023709585735,58.35430335588312
2022-03-14,180500,172300.0,162750.0,168698.24850742216,165016.7662585563,174566.66666666666,165861.90476190476,2016.9520970583253,-824.6285482569231,64.10204174415199
2022-03-15,180000,175300.0,163825.0,170582.23148869624,165810.36694550066,177133.33333333334,167504.7619047619,2808.6845093521115,-97.9659367351162,63.473100609951345
2022-03-16,181000,177500.0,164950.0,172318.80102516655,166610.62090901638,179033.33333333334,169140.47619047618,3476.751960472844,616.9776427064759,64.22903392425847
2022-03-17,185500,180000.0,166550.0,174515.95724190827,167600.77779029583,181700.0,171097.61904761905,4319.519884166075,1357.4860909983956,67.48958076746356
2022-03-18,186500,182700.0,167975.0,176513.51720310524,168586.71845302643,183866.66666666666,172997.61904761905,5010.354925416701,2088.059857882057,68.18361794851916
2022-03-21,181000,182800.0,169050.0,177261.33281390695,169231.3658148166,183300.0,174238.09523809524,5055.762950038508,2681.6004763133474,60.52982110460645
2022-03-22,168000,180400.0,169575.0,175717.6595489103,169167.69306529977,178366.66666666666,174138.09523809524,3996.6864684739558,2944.6176747454692,47.07802032621023
2022-03-23,169500,178100.0,169975.0,174681.31705562698,169184.8063460584,174733.33333333334,174130.95238095237,3241.037527436507,3003.9016452836768,48.500183116090525
2022-03-24,168000,174600.0,170225.0,173567.70520017654,169124.02648346112,171366.66666666666,173942.85714285713,2492.41186106886,2901.6036884407135,47.136067257252115
2022-03-25,165500,170400.0,170475.0,172223.02828555272,168938.79778315243,168333.33333333334,173492.85714285713,1678.0480271788838,2656.8925561883475,44.870871113933006
2022-03-28,168000,167800.0,171325.0,171519.16433562394,168890.98159531943,167533.33333333334,173257.14285714287,1220.320829377015,2369.578210826081,47.5835878256527
2022-03-29,170500,168300.0,172075.0,171349.2984037692,168972.66369047313,168433.33333333334,173178.57142857142,1047.226063812821,2105.107781423429,50.22143925772474
2022-03-30,174000,169200.0,172800.0,171791.0932935173,169227.0768647351,170333.33333333334,173361.90476190476,1178.8785857917683,1919.8619422970971,53.731999962306276
2022-03-31,171500,169900.0,173425.0,171742.57671136854,169341.75777761947,171100.0,173238.09523809524,1069.1604353673465,1749.721640911147,50.96709214996492
