Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,15750,,,15750.0,15750.0,,,0.0,0.0,
2022-01-04,15750,,,15750.0,15750.0,,,0.0,0.0,
2022-01-05,15650,,,15710.439560439561,15715.027755749405,,,-7.977207977210128,-1.5954415954420256,
2022-01-06,15450,,,15626.602086438152,15643.845886140192,,,-30.090664848499728,-7.294486246053566,
2022-01-07,15400,15600.0,,15563.459471081487,15590.205643925297,15533.333333333334,,-51.061713225170024,-16.047931641876858,
2022-01-10,15600,15570.0,,15572.616093583836,15592.043414625876,15533.333333333334,,-50.95570596216021,-23.029486505933527,
2022-01-11,15350,15490.0,,15521.150234625467,15552.205415605174,15460.0,,-70.23497997590312,-32.47058519992744,
2022-01-12,15400,15440.0,,15494.839490733453,15529.777322322901,15430.0,,-80.55082166785542,-42.08663249351304,
2022-01-13,15350,15420.0,,15464.896404991727,15505.688859603433,15400.0,,-91.70367972659005,-52.010041940128446,
2022-01-14,15100,15360.0,,15392.366324579,15455.652132621375,15293.333333333334,,-119.33963769594993,-65.47596109129275,
2022-01-17,15000,15240.0,,15316.801869322544,15403.408842000763,15173.333333333334,,-147.60895362412703,-81.90255959785961,
2022-01-18,14800,15130.0,,15219.787406859916,15338.570889611312,15026.666666666666,,-184.0295407060421,-102.32795581949611,
2022-01-19,14800,15010.0,,15142.609491729718,15283.967102801182,14916.666666666666,,-210.4669859616024,-123.95576184791737,
2022-01-20,14750,14890.0,,15071.647598254363,15232.592363482543,14830.0,,-232.770203914406,-145.7186502612151,
2022-01-21,14750,14820.0,,15014.318706458293,15188.312313691436,14783.333333333334,,-247.59158317754918,-166.0932368444819,14.55774258873959
2022-01-24,14700,14760.0,,14958.936762739668,15145.401330597475,14743.333333333334,,-260.370822393088,-184.94875395420314,13.744111103004478
2022-01-25,14300,14660.0,,14843.930252436552,15073.98573779511,14590.0,,-299.3246898993566,-207.82394114323384,9.277075096473453
2022-01-26,14200,14540.0,,14732.420107026417,15002.779853766824,14436.666666666666,,-334.4102021632516,-233.1411933472374,8.530613050665577
2022-01-27,13600,14310.0,,14537.58491260576,14892.234107516104,14123.333333333334,,-405.95115676130627,-267.7031860300512,5.612558205501868
2022-01-28,14000,14160.0,14985.0,14445.587768767726,14824.04822830956,14020.0,14673.57142857143,-425.46670629811706,-299.2558900836644,24.222565027588054
2022-02-03,14250,14070.0,14910.0,14412.265490572543,14781.406773919593,14050.0,14603.57142857143,-415.9650233848133,-322.5977167438942,33.10064311270313
2022-02-04,14600,14130.0,14852.5,14444.131799434745,14768.281474043168,14226.666666666666,14574.047619047618,-375.8601148529124,-333.25019636569783,43.14378746277186
2022-02-07,14550,14200.0,14797.5,14462.04692727757,14752.869383786394,14366.666666666666,14545.238095238095,-344.14418805608693,-335.4289947037757,42.169838184985636
2022-02-08,14600,14400.0,14755.0,14485.332011825907,14742.318353366862,14500.0,14526.42857142857,-311.3850523827241,-330.6202062395654,43.542379189882276
2022-02-09,14650,14530.0,14717.5,14513.067415554058,14736.080054295246,14583.333333333334,14516.42857142857,-278.18191130094056,-320.13254725184044,44.949454146254176
