Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,76000,,,76000.0,76000.0,,,0.0,0.0,
2022-01-04,75100,,,75509.09090909091,75539.0243902439,,,-71.79487179487478,-14.358974358974956,
2022-01-05,73000,,,74516.48351648352,74651.07057890562,,,-294.74760756811884,-70.43670100080374,
2022-01-06,71300,,,73481.07302533532,73751.03100258112,,,-601.679265423867,-176.6852138854164,
2022-01-07,71400,73360.0,,72901.18254138895,73233.8606109483,72493.33333333333,,-827.318834793201,-306.8119380669733,
2022-01-10,69900,72140.0,,72149.12184589604,72608.30939513752,71340.0,,-1114.3319579766685,-468.31594204891235,
2022-01-11,68100,70740.0,,71213.01911194136,71866.28538450244,69993.33333333333,,-1470.090593428351,-668.6708723248001,
2022-01-12,71300,70400.0,,71231.90914443933,71782.84090667285,70180.0,,-1476.795044640603,-830.2957067879607,
2022-01-13,71000,70340.0,,71183.9658980148,71677.94762117941,70380.0,,-1489.1498705802223,-962.0665395464131,
2022-01-14,69200,69900.0,,70789.61505171806,71372.3232845437,70000.0,,-1625.4489522072254,-1094.7430220785754,
2022-01-17,67500,69420.0,,70156.07961859129,70928.33784862017,69200.0,,-1849.3248828015203,-1245.6593942231643,
2022-01-18,67900,69380.0,,69732.5665385062,70602.93455390385,68693.33333333333,,-1971.7424935770978,-1390.876014093951,
2022-01-19,65700,68260.0,,68991.17917676106,70105.84345913897,67466.66666666667,,-2220.6823026624916,-1556.8372718076591,
2022-01-20,67300,67520.0,,68685.50832794808,69835.88398874096,67146.66666666667,,-2262.7783661605936,-1698.0254906782461,
2022-01-21,65800,66840.0,,68171.20946295615,69465.57323064494,66573.33333333333,,-2389.631084101711,-1836.3466093629393,27.68088286723906
2022-01-24,62700,65880.0,,67207.19997728324,68871.04102168529,65193.333333333336,,-2709.0783009034203,-2010.8929476710355,22.218018145074446
2022-01-25,60700,64440.0,,66071.47587817493,68180.78928294756,63466.666666666664,,-3088.028931720677,-2226.320144480964,19.538890570406927
2022-01-26,61000,63500.0,,65193.24254392885,67595.75176253784,62320.0,,-3325.804737270155,-2446.217063038802,21.07623720780755
2022-01-27,58100,61660.0,,63972.83566352804,66847.44121189615,60520.0,,-3705.5344454668084,-2698.0805395244033,17.579562212813233
2022-01-28,61400,60780.0,67720.0,63532.54515860684,66431.13952007545,60433.333333333336,65192.857142857145,-3697.5673000885,-2897.9778916372225,31.505341832196777
2022-02-03,63900,61020.0,67115.0,63595.14842120456,66243.12139707248,61473.333333333336,64829.04761904762,-3449.7575161016284,-3008.333816530104,39.80324619583804
2022-02-04,63800,61640.0,66550.0,63629.920204510214,66066.3545637386,62400.0,64513.333333333336,-3224.26828344979,-3051.520709914041,39.59660621078664
2022-02-07,64000,62240.0,66100.0,63692.5454953232,65920.45650629496,63186.666666666664,64270.47619047619,-2994.904716176141,-3040.197511166461,40.2645542156174
2022-02-08,64100,63440.0,65740.0,63761.31969805581,65794.8087703023,63806.666666666664,64080.0,-2773.0967393528845,-2986.7773568037455,40.61813595722313
2022-02-09,64100,63980.0,65375.0,63818.36439152266,65680.28415420208,64026.666666666664,63923.80952380953,-2567.713318886199,-2902.964549220236,40.61813595722313
2022-02-10,64600,64120.0,65110.0,63949.785017375754,65608.71345580212,64233.333333333336,63850.0,-2337.6526524933724,-2789.902169874864,42.58871719554241
2022-02-11,62600,63880.0,64835.0,63723.171194230905,65413.02713418053,63726.666666666664,63610.95238095238,-2290.3099349207187,-2689.983722884035,37.2620889229081
2022-02-14,61600,63400.0,64350.0,63367.149588558605,65169.274724845636,62966.666666666664,63302.857142857145,-2306.8897438319327,-2613.3649270736146,34.91097082397754
2022-02-15,62200,63020.0,63910.0,63171.63628571611,64982.50588869153,62566.666666666664,63098.09523809524,-2245.7270329352323,-2539.8373482459383,37.46071208815738
2022-02-16,63300,62860.0,63615.0,63193.12074611779,64878.268343367345,62660.0,63040.0,-2084.4659114869864,-2448.763060894148,41.95037615393993
2022-02-17,63200,62580.0,63400.0,63194.27132766329,64775.762717263366,62773.333333333336,63000.47619047619,-1942.3443387114457,-2347.4793164576076,41.657592330139124
2022-02-18,63700,62800.0,63190.0,63278.8067481056,64710.929654947184,63146.666666666664,63029.04761904762,-1768.974510027343,-2231.7783551715547,43.77073262632353
2022-02-21,64500,63380.0,63130.0,63482.836363983224,64698.376318409784,63713.333333333336,63153.80952380953,-1549.1665301748144,-2095.2559901722066,47.073813828187625
2022-02-22,62600,63460.0,62895.0,63335.39743344772,64574.96092388616,63453.333333333336,63103.333333333336,-1510.864933080382,-1978.3777787538415,40.92496963443883
2022-02-23,64700,63740.0,62840.0,63563.21689237771,64582.233638027916,63866.666666666664,63275.23809523809,-1296.1173577718655,-1841.9256945574466,48.873875494252516
2022-02-24,61500,63400.0,62780.0,63218.86158300318,64404.83066980631,63120.0,63147.619047619046,-1368.3679200484185,-1747.214139655641,40.03397326246418
2022-02-25,63300,63320.0,62910.0,63232.40057019379,64341.866060073524,63086.666666666664,63197.142857142855,-1265.7908059340625,-1650.9294729113255,45.955447190616766
2022-02-28,63600,63140.0,63040.0,63293.727226256684,64299.97943456689,63180.0,63262.857142857145,-1147.067530705608,-1550.157084470182,46.89664294036096
2022-03-02,64500,63520.0,63360.0,63494.93696692496,64311.173847289894,63633.333333333336,63401.90476190476,-969.1838531824033,-1433.9624382126265,49.72531947205481
2022-03-03,66200,63820.0,63600.0,63946.08775877063,64416.009385330144,64526.666666666664,63672.380952380954,-683.1589337191181,-1283.8017373139248,54.64030794037193
2022-03-04,65500,64620.0,63680.0,64205.220055535116,64475.70350173768,65086.666666666664,63853.333333333336,-507.1205046955365,-1128.4654907902473,52.36997599270657
2022-03-07,62900,64540.0,63635.0,63987.58054829515,64389.57297755059,64513.333333333336,63779.04761904762,-570.8269149511834,-1016.9377756224345,44.90643691492326
2022-03-08,62300,64280.0,63550.0,63706.20633609212,64276.152284178876,63766.666666666664,63651.90476190476,-662.0974424739688,-945.9697089927414,43.37034262386121
2022-03-10,63400,64060.0,63515.0,63655.15519613378,64228.90994391546,63473.333333333336,63637.619047619046,-638.3111327841325,-884.4379937510196,46.95293004314197
2022-03-11,62100,63240.0,63415.0,63395.8917734119,64114.83740452177,62820.0,63502.857142857145,-716.1046379241889,-850.7713225856535,43.45412888873225
2022-03-14,61400,62420.0,63255.0,63063.16733086307,63970.2317100555,62206.666666666664,63310.95238095238,-824.73368453906,-845.5637949763349,41.65420244861916
2022-03-15,60900,62020.0,63170.0,62702.570972000416,63807.614077825754,61700.0,63086.666666666664,-940.3292773622306,-864.5168914535141,40.36797630031862
2022-03-16,61800,61920.0,63180.0,62552.118669976466,63701.844496873695,61626.666666666664,62956.19047619047,-948.3847500600095,-881.2904631748132,43.7357890155119
2022-03-17,62600,61760.0,63200.0,62560.099944072084,63644.0872299236,61853.333333333336,62900.95238095238,-880.0705506060258,-881.0464806610557,46.621588746367564
2022-03-18,64300,62200.0,63250.0,62850.11515499573,63678.30509688378,62700.0,63005.71428571428,-680.9062000297563,-841.0184245347959,52.22876308878984
2022-03-21,64600,62840.0,63320.0,63141.78933796714,63726.17061781157,63500.0,63134.28571428572,-493.17451567479293,-771.4496427627954,53.163775365799594
2022-03-22,65400,63740.0,63405.0,63518.18650409381,63812.72273555238,64353.333333333336,63332.380952380954,-276.6534009730458,-672.4903944048456,55.65628212735242
2022-03-23,66200,64620.0,63490.0,63965.18384497513,63935.663733193855,65173.333333333336,63598.57142857143,-40.043941865144006,-546.0011038969053,58.059916673119226
2022-03-24,66400,65380.0,63680.0,64371.008043034155,64062.082721569706,65766.66666666667,63875.71428571428,161.74459665945324,-404.4519637856336,58.66316790516984
2022-03-25,65500,65620.0,63720.0,64559.18167898886,64135.576541179056,65806.66666666667,64049.04761904762,246.2029149148002,-274.32098804554687,54.84049209073118
2022-03-28,65100,65720.0,63900.0,64649.321382983515,64184.697932478775,65633.33333333333,64180.47619047619,277.65939884803083,-163.92491066683132,53.18179488553238
2022-03-29,66100,65860.0,64040.0,64891.108567334275,64281.92857028393,65760.0,64390.0,378.91266234160867,-55.35739606514332,56.70717828211474
2022-03-30,67300,66080.0,64225.0,65292.60073319067,64434.66096877664,66240.0,64700.47619047619,549.6505449950782,65.64419214690099,60.546407796245035
2022-03-31,68400,66480.0,64420.0,65810.51164063739,64634.733154650916,67013.33333333333,65098.09523809524,764.9050052507009,205.496354767661,63.72228854884997
