Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,44150,,,44150.0,44150.0,,,0.0,0.0,
2022-01-04,44600,,,44395.454545454544,44380.48780487805,,,35.89743589743739,7.179487179487478,
2022-01-05,46050,,,45050.0,44964.35368754956,,,179.28263569289265,41.60011688216852,
2022-01-06,47750,,,45919.15052160954,45712.53008903454,,,425.1908960945366,118.31827272464213,
2022-01-07,47300,45970.0,,46303.92388733606,46061.73536733925,46600.0,,577.111146881085,210.07684755593073,
2022-01-10,48400,46820.0,,46829.17566304663,46500.47725086155,47410.0,,777.3095069345727,323.5233794316591,
2022-01-11,47100,47320.0,,46891.786622136555,46599.15288196675,47503.333333333336,,821.5981422250843,423.13833199034417,
2022-01-12,46700,47450.0,,46850.13545478596,46614.01311911078,47296.666666666664,,815.0254417578253,501.5157539438404,
2022-01-13,47750,47450.0,,47036.16704808168,46766.22462875245,47396.666666666664,,884.348534648052,578.0823100846828,
2022-01-14,47600,47510.0,,47148.239539842485,46869.06055739062,47446.666666666664,,916.6176412184868,645.7893763114437,
2022-01-17,47250,47280.0,,47167.837230206715,46912.73758331521,47360.0,,903.5336917654786,697.3382394022507,
2022-01-18,47900,47440.0,,47305.279414074495,47018.821666134834,47566.666666666664,,934.837905820641,744.8381726859287,
2022-01-19,49350,47970.0,,47681.20129564296,47255.17154544345,48203.333333333336,,1064.3800916949695,808.7465564877368,
2022-01-20,48850,48190.0,,47892.45489724925,47408.6152607603,48496.666666666664,,1113.8575297253337,869.7687511352563,
2022-01-21,48050,48280.0,,47920.53496437121,47467.46523506127,48450.0,,1076.1107073305975,911.0371423743246,61.79878862716802
2022-01-24,47450,48320.0,,47837.62821915047,47465.93045826897,48173.333333333336,,986.4103683338035,926.1117875662205,56.79085214381412
2022-01-25,46450,48030.0,,47595.440670805,47380.10935378599,47550.0,,825.1191013894932,905.913250330875,49.57953302263504
2022-01-26,45350,47230.0,,47206.59511685898,47214.71108129804,46656.666666666664,,601.5989452207068,845.0503893088414,43.09679239853487
2022-01-27,44000,46260.0,,46654.89387176005,46961.37650815865,45580.0,,311.92817961586115,738.4259473702455,36.74644716520754
2022-01-28,46500,45950.0,46927.5,46628.386814984835,46926.11741798374,45660.0,47001.666666666664,280.85361192413984,646.9114802810244,51.11259412356848
2022-02-03,47350,45930.0,47087.5,46751.32801653279,46957.60426681693,46126.666666666664,47041.90476190476,321.1130974998596,581.7518037247914,54.86597826574914
2022-02-04,47350,46110.0,47225.0,46852.94740654529,46985.995222441,46600.0,47066.90476190476,348.9960209851124,535.2006471768557,54.865978265749135
2022-02-07,47700,46580.0,47307.5,46996.28653406721,47036.40859867342,47130.0,47112.142857142855,394.78468159624026,507.1174540607326,56.46226299492955
