Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,69100,,,69100.0,69100.0,,,0.0,0.0,
2022-01-04,70900,,,70081.81818181818,70021.95121951218,,,143.58974358974956,28.717948717949913,
2022-01-05,67600,,,69100.0,69174.9405233941,,,-8.795383154356387,21.215282343488653,
2022-01-06,65400,,,67908.94187779434,68161.05681389749,,,-303.58378293215355,-43.74453071163979,
2022-01-07,66200,67840.0,,67432.74564609761,67729.67138369937,67086.66666666667,,-467.2660473400465,-128.44883403732115,
2022-01-10,65800,67180.0,,67023.59898166348,67367.59617388877,66406.66666666667,,-622.0910003964818,-227.1772673091533,
2022-01-11,66500,66300.0,,66902.54991055987,67224.79825650205,66180.0,,-680.4627898236358,-317.8343718120498,
2022-01-12,68000,66380.0,,67140.88810550267,67339.02741810333,66746.66666666667,,-598.7829919124633,-374.02409583213256,
2022-01-13,72000,67700.0,,68145.42632466379,67963.55370887666,68620.0,,-208.87679136196675,-340.9946349380994,
2022-01-14,71500,68760.0,,68812.21145900367,68399.73082680056,69886.66666666667,,59.09959700508625,-260.97578854946227,
2022-01-17,68100,69220.0,,68675.049150325,68365.3648630062,69666.66666666667,,-2.84596307206084,-209.349823453982,
2022-01-18,62900,68500.0,,67590.95228018702,67778.09626149951,67560.0,,-466.16119147358404,-260.7120970579024,
2022-01-19,62000,67300.0,,66563.05569842688,67192.27563413692,65393.333333333336,,-895.6399465861759,-387.69766696355714,
2022-01-20,65700,66040.0,,66407.06337571138,67048.6988645323,64860.0,,-926.7627325395151,-495.5106800787488,
2022-01-21,63700,64480.0,,65924.56966460169,66741.44047489084,64080.0,,-1100.1294425309898,-616.434432569197,40.33700335724889
2022-01-24,61300,63120.0,,65109.73538453695,66263.26789214417,63020.0,,-1414.8739652590011,-776.1223391071579,35.85865468884535
2022-01-25,60000,62540.0,,64217.91561004957,65734.1760002715,61980.0,,-1749.0484606697282,-970.707563419672,33.677573375378735
2022-01-26,59700,62080.0,,63435.542946673304,65242.55603680899,61033.333333333336,,-2014.8655330209367,-1179.5391573399252,33.1760796362403
2022-01-27,57300,60400.0,,62379.91023980589,64616.6447208819,59440.0,,-2391.6183329197884,-1421.9549924558978,29.403807885356017
2022-01-28,58000,59260.0,65085.0,61630.37426347799,64110.99072952457,58640.0,63251.90476190476,-2603.6996623799205,-1658.3039264407025,31.83819949250779
2022-02-03,56300,58260.0,64445.0,60722.238671916595,63530.77466315974,57653.333333333336,62415.23809523809,-2875.8009927275416,-1901.8033396980704,29.2043426517845
2022-02-04,59300,58120.0,63865.0,60480.825961311166,63224.6659938762,58000.0,61925.23809523809,-2816.8968955044256,-2084.8220508593417,38.8225101622562
2022-02-07,63800,58940.0,63675.0,61042.50007042242,63265.28831269203,59893.333333333336,61919.04761904762,-2379.671213685695,-2143.7918834246125,49.83244182320974
2022-02-08,64300,60340.0,63620.0,61592.333138867616,63336.70401554778,61680.0,61978.57142857143,-1970.1106799110712,-2109.0556427219044,50.890001931699395
2022-02-09,62400,61220.0,63430.0,61728.370305045115,63273.407394914284,62366.666666666664,61862.380952380954,-1778.3454676385154,-2042.9136077052267,46.84847192472114
2022-02-10,62400,62440.0,63260.0,61841.2950411948,63215.542640535954,62760.0,61764.28571428572,-1607.8360224946155,-1955.8980906631045,46.84847192472113
2022-02-11,60200,62620.0,62945.0,61565.73994211912,63019.4121496507,62013.333333333336,61472.857142857145,-1631.421659233798,-1891.0028043772434,42.333679342853806
2022-02-14,59500,61760.0,62520.0,61219.3486322271,62794.42943624963,60973.333333333336,61144.76190476191,-1687.1491904769282,-1850.2320815971802,40.98042667700606
2022-02-15,58200,60540.0,61830.0,60713.5670003724,62505.437571865936,59786.666666666664,60733.333333333336,-1815.2872939810622,-1843.2431240739566,38.51787586603777
2022-02-16,59900,60040.0,61250.0,60577.39886203887,62344.02094990218,59573.333333333336,60549.52380952381,-1759.380824715292,-1826.4706642022238,43.3148591691344
2022-02-17,61200,59800.0,60905.0,60681.53128567236,62274.14619822183,59960.0,60544.76190476191,-1591.8258322738475,-1779.5416978165485,46.73719401935139
2022-02-18,59700,59700.0,60745.0,60517.46275554887,62119.00996027447,59926.666666666664,60430.0,-1562.0682076285666,-1736.046999778952,43.47558922609143
2022-02-21,64000,60600.0,60845.0,61099.30411043898,62230.955817285794,61360.0,60740.0,-1177.9325392298051,-1624.4241076691228,53.49477314515699
2022-02-22,61200,61200.0,60620.0,61116.12092369213,62170.32044992557,61560.0,60773.80952380953,-1086.9096361911215,-1516.9212133735227,47.5805219531607
2022-02-23,60900,61400.0,60480.0,61080.039684285264,62096.43412744252,61460.0,60800.47619047619,-1027.1405852497992,-1418.9650877487782,46.98119967042052
2022-02-24,60700,61300.0,60450.0,61016.610248659694,62016.060090874416,61226.666666666664,60821.42857142857,-984.5620913755411,-1332.0844884741307,46.560144536309714
2022-02-25,64000,62160.0,60650.0,61514.42715368481,62129.125382710765,62126.666666666664,61159.52380952381,-676.7349284669326,-1201.0145764726913,53.90141300162739
2022-02-28,68100,62980.0,61070.0,62613.099045357885,62466.24794768781,64106.666666666664,61869.04761904762,-100.78219480957341,-980.9681001400677,61.05901247538678
2022-03-02,72900,65320.0,61850.0,64328.983477483984,63050.186536552836,67413.33333333333,62995.71428571428,734.5173223841994,-637.8710156352143,67.43408497447894
2022-03-03,72500,67640.0,62575.0,65691.7467585032,63574.67963370688,69806.66666666667,64010.0,1348.6748663692415,-240.5618392343232,66.4576870958929
2022-03-04,74600,70420.0,63490.0,67177.29791215298,64181.831345602775,72126.66666666667,65155.23809523809,1982.004282695205,203.95138515158243,68.99580506546414
2022-03-07,73900,72400.0,64220.0,68298.27790592141,64713.042299579,73286.66666666667,66146.66666666667,2399.775144116451,643.1161369445562,67.17121449049871
2022-03-08,71700,73120.0,64615.0,68865.45490693742,65092.28992359332,73053.33333333333,66859.04761904762,2524.2420566930086,1019.3413208942467,61.65291018185097
2022-03-10,72900,73120.0,65045.0,69538.09979352851,65513.28351428331,72980.0,67648.09523809524,2688.719073022876,1353.2168713199726,63.418257191065386
2022-03-11,75200,73660.0,65685.0,70482.0079194113,66032.3230119711,73673.33333333333,68615.23809523809,2970.417942534623,1676.6570855629027,66.59271881522147
2022-03-14,76100,73960.0,66370.0,71418.55333142141,66568.5773821559,74486.66666666667,69607.14285714286,3229.0661401004036,1987.1388964704029,67.77126944847264
2022-03-15,73100,73800.0,67015.0,71698.84766541049,66914.52015830761,74200.0,70248.09523809524,3155.59602548556,2220.8303222734344,60.15344366045779
2022-03-16,74100,74280.0,67745.0,72099.10305524261,67293.08155623246,74300.0,70922.85714285714,3141.8448413800797,2405.0332260947634,61.69891146285298
2022-03-17,71600,74020.0,68415.0,72015.90824248584,67518.84466436137,73406.66666666667,71290.0,2895.836422592256,2503.193865394262,55.865318313145266
2022-03-18,73700,73720.0,69105.0,72296.6210481474,67841.3051508533,73300.0,71793.33333333333,2837.6151665893412,2570.078125633278,59.342764734150094
