Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,107000,,,107000.0,107000.0,,,0.0,0.0,
2022-01-04,107000,,,107000.0,107000.0,,,0.0,0.0,
2022-01-05,106000,,,106604.39560439561,106650.27755749406,,,-79.77207977208309,-15.954415954416618,
2022-01-06,102500,,,105283.15946348733,105535.58481482556,,,-420.5647681431292,-96.87648639215914,
2022-01-07,102000,104900.0,,104368.30789077617,104757.84101590204,103933.33333333333,,-722.6608656629542,-222.03336224631815,
2022-01-10,102000,103900.0,,103774.83806516064,104240.3716307559,102966.66666666667,,-951.1103908917285,-367.8487679754002,
2022-01-11,101000,102700.0,,103133.33267264917,103707.03788130319,102000.0,,-1199.0282765736338,-534.084669695047,
2022-01-12,103000,102100.0,,103104.37621364309,103602.85294482822,102100.0,,-1220.0576368478069,-671.279263125599,
2022-01-13,102500,102100.0,,102979.43177553621,103455.08106958115,102233.33333333333,,-1262.5158805173414,-789.5265866039474,
2022-01-14,102000,102100.0,,102784.75113613658,103275.61473105126,102200.0,,-1321.2792807653605,-895.87712543623,
2022-01-17,102000,102100.0,,102633.61866528128,103129.35773729847,102166.66666666667,,-1352.26166807345,-987.1540339636741,
2022-01-18,98700,101640.0,,101895.19660646506,102653.41097268935,101033.33333333333,,-1624.3730921116949,-1114.5978455932784,
2022-01-19,98300,100700.0,,101234.21970712056,102212.03411917771,99920.0,,-1850.9632608925313,-1261.8709286531289,
2022-01-20,98300,99860.0,,100703.87647631219,101835.6443902524,99120.0,,-2007.3975724912743,-1410.976257420758,
2022-01-21,95500,98560.0,,99776.36303287368,101254.32012926611,97666.66666666667,,-2330.4455650829914,-1594.8701189532046,11.453683106684686
2022-01-24,93700,96900.0,,98705.72743726306,100590.47591673177,96046.66666666667,,-2700.5778035513504,-1816.011655872834,9.653383804958892
2022-01-25,90000,95160.0,,97186.28674306514,99695.84151259848,93746.66666666667,,-3254.9483288065967,-2103.7989904595865,7.161544009641968
2022-01-26,90600,93620.0,,96045.73186207762,98954.77972191102,92226.66666666667,,-3604.3275343050773,-2403.904699228685,11.166092168199546
2022-01-27,87900,91540.0,,94644.2420428851,98083.61032871334,90320.0,,-4052.3673387918534,-2733.597227141319,9.235526908075045
2022-01-28,88500,90140.0,98925.0,93592.77518483075,97351.21634071012,89306.66666666667,95893.33333333333,-4309.351603403527,-3048.7481023937607,12.841840581999472
2022-02-03,92400,89880.0,98195.0,93389.56213739095,96983.43005489756,90060.0,95271.90476190476,-4150.472020368179,-3269.0928859886444,31.807989037142654
2022-02-04,92700,90420.0,97480.0,93272.51493005121,96673.51161714873,91000.0,94748.57142857143,-3954.763264196692,-3406.226961630254,33.01548815757117
2022-02-07,93000,90900.0,96830.0,93226.39966800954,96414.13782992755,91860.0,94321.90476190476,-3732.43004196322,-3471.467577696848,34.268942807992396
2022-02-08,92300,91780.0,96320.0,93070.03276606632,96130.1804257794,92326.66666666667,93890.47619047618,-3571.542987028588,-3491.482659563196,32.729934940756905
2022-02-09,97200,93520.0,96080.0,93765.65253944982,96202.47216640585,94133.33333333333,93974.28571428571,-3013.9073401478527,-3395.9675956801275,49.74407862740969
2022-02-10,97200,94480.0,95840.0,94343.0879681424,96268.56011506826,95360.0,94080.95238095238,-2542.6667924191133,-3225.307435027925,49.74407862740969
2022-02-11,96600,95260.0,95620.0,94721.9982816049,96290.11692095015,96066.66666666667,94153.33333333333,-2192.348223202338,-3018.715592662808,48.019318216257716
2022-02-14,96900,96040.0,95315.0,95087.21408287754,96329.10444049817,96613.33333333333,94275.23809523809,-1868.9664584518614,-2788.765765820619,48.97200593790914
2022-02-15,96300,96840.0,95005.0,95290.37208646328,96327.27375691968,96700.0,94369.04761904762,-1642.1691617561592,-2559.446445007727,47.11224519043852
