Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,41550,,,41550.0,41550.0,,,0.0,0.0,
2022-01-04,42950,,,42313.63636363636,42267.07317073171,,,111.68091168090905,22.33618233618181,
2022-01-05,44400,,,43139.010989010996,43013.00555114988,,,313.577000186684,80.58434590628225,
2022-01-06,45350,,,43850.74515648287,43640.68182477307,,,543.9676450252591,173.2610057300776,
2022-01-07,44900,43830.0,,44143.11975919158,43917.70159744193,44436.666666666664,,682.3766386164425,275.0841323073506,
2022-01-10,44800,44480.0,,44307.726144822926,44083.25226162255,44760.0,,775.0631533831474,375.07993652251,
2022-01-11,44250,44740.0,,44294.38063336488,44110.69732245369,44683.333333333336,,794.9735207543999,459.05865336888803,
2022-01-12,45000,44860.0,,44447.62317968086,44241.73972543837,44770.0,,861.3423439569015,539.5153914864908,
2022-01-13,46150,45020.0,,44799.56045063795,44497.42857366951,45200.0,,995.262734284137,630.6648600460201,
2022-01-14,44850,45010.0,,44809.58626761276,44540.913919109415,45143.333333333336,,985.1403878535202,701.5599656075201,
2022-01-17,43200,44690.0,,44499.60168972898,44387.16997596086,44540.0,,834.3591718425887,728.1198068545339,
2022-01-18,42300,44300.0,,44086.69069186306,44162.897777559985,43743.333333333336,,634.9225020694357,709.4803458975143,
2022-01-19,42500,43800.0,,43794.97760673151,43994.3024867925,43143.333333333336,,487.3875328503709,665.0617832880856,
2022-01-20,42800,43130.0,,43615.141162563596,43879.39469827016,42810.0,,390.1748073043709,610.0843880913427,
2022-01-21,42050,42570.0,,43336.17807115189,43711.53939334486,42450.0,,249.73549461387302,538.0146093958488,43.33733790301064
2022-01-24,40800,42090.0,,42889.31166355048,43455.68465820465,41860.0,,37.14360581517394,437.8404086797138,36.628605300640714
2022-01-25,39800,41590.0,,42350.12342310924,43146.869332849434,41096.666666666664,,-209.6123595492245,308.3498550339262,32.318357815533794
2022-01-26,40000,41090.0,,41943.149836061486,42890.48572945982,40566.666666666664,,-384.59652204783197,169.76057961757456,33.991362932754946
2022-01-27,38300,40190.0,,41316.33845907482,42528.733549134624,39636.666666666664,,-652.922045121697,5.22405466972026,27.719278303424453
2022-01-28,38900,39560.0,42742.5,40902.82938996167,42251.42024607918,39206.666666666664,41853.80952380953,-807.8446396083818,-157.3896841859002,32.456400059998096
2022-02-03,38900,39180.0,42610.0,40561.60744888494,42002.47002462195,38986.666666666664,41487.857142857145,-920.0165339827581,-309.9150541452718,32.45640005999809
2022-02-04,39100,39040.0,42417.5,40313.512228973006,41792.468001917005,38960.0,41153.57142857143,-981.4615619514807,-444.2243557065136,34.12540693126721
2022-02-07,39100,38860.0,42152.5,40108.160417902174,41602.36226783711,38980.0,40837.619047619046,-1018.4175062352224,-559.0629858122554,34.12540693126721
2022-02-08,39150,39030.0,41842.5,39946.432622345106,41433.10045591134,39076.666666666664,40551.666666666664,-1031.7770921414558,-653.6058070780955,34.59400538415146
2022-02-09,40450,39340.0,41620.0,40031.249620952134,41366.668652940956,39550.0,40419.04761904762,-926.7821569723601,-708.2410770569484,45.45763398430364
2022-02-10,40450,39650.0,41402.5,40101.656388880605,41305.937765204486,39920.0,40307.619047619046,-833.9595478572883,-733.3847712170164,45.45763398430364
2022-02-11,40700,39970.0,41225.0,40202.111595839175,41266.52765382422,40270.0,40240.71428571428,-731.7884490023862,-733.0655067740904,47.40595256502161
2022-02-14,39950,40140.0,40972.5,40159.836542653095,41182.36701811854,40263.333333333336,40119.28571428572,-703.2294576032218,-727.0982969399167,42.50103772913248
2022-02-15,39250,40160.0,40627.5,40007.42664657406,41060.82018515739,39966.666666666664,39955.23809523809,-728.6806243690735,-727.4147624257481,38.49742772484416
2022-02-16,39450,39960.0,40357.5,39914.12916930821,40961.02383782333,39730.0,39843.09523809524,-724.3625285375383,-726.8043156481062,40.22984789590251
2022-02-17,39600,39790.0,40177.5,39861.58986325882,40877.8949382109,39610.0,39770.95238095238,-700.7587494269392,-721.5952024038729,41.55944550769298
2022-02-18,39950,39640.0,40060.0,39876.36811984104,40821.97343304391,39663.333333333336,39749.28571428572,-646.3596774807229,-706.5480974192429,44.65322700861297
2022-02-21,39850,39620.0,39927.5,39871.96269313709,40764.12708795096,39733.333333333336,39729.28571428572,-604.3506076940175,-686.108599474198,43.93753261671698
2022-02-22,39200,39610.0,39747.5,39759.74092149542,40672.133406955334,39593.333333333336,39660.0,-616.4021842691727,-672.1673164331929,39.50524840369266
2022-02-23,39900,39700.0,39640.0,39783.1570780806,40627.22340183844,39690.0,39674.52380952381,-562.9793205116002,-650.3297172488744,45.84144144230854
2022-02-24,38850,39550.0,39542.5,39627.41116716613,40524.93241948424,39406.666666666664,39599.28571428572,-598.46876548203,-639.9575268955056,39.207706914017606
2022-02-25,38900,39340.0,39497.5,39506.03326950571,40432.327065169695,39190.0,39538.09523809524,-615.465125325165,-635.0590465814374,39.65552612085231
2022-02-28,39700,39310.0,39482.5,39538.392761942734,40390.97902247303,39310.0,39557.380952380954,-557.9498502697825,-619.6372073191064,46.452256352748876
2022-03-02,40150,39500.0,39575.0,39640.41059442556,40377.49231609708,39590.0,39620.95238095238,-470.6321863344274,-589.8362031221707,49.87241697654374
2022-03-03,41300,39780.0,39695.0,39917.19714812462,40428.69426988698,40190.0,39785.23809523809,-305.119689674706,-532.8929004326777,57.3666148322666
2022-03-04,41450,40300.0,39822.5,40172.80921742616,40484.93640179845,40746.666666666664,39952.380952380954,-160.00169725270825,-458.3146597966839,58.24351553795279
2022-03-07,40200,40560.0,39877.5,40177.343156738345,40469.36131319846,40713.333333333336,39988.333333333336,-144.19698299328593,-395.4911244360043,49.16773048950439
2022-03-08,38050,40230.0,39825.0,39822.6463066132,40338.039918536604,39876.666666666664,39814.28571428572,-301.6810731547812,-376.72911417975973,38.15487803873735
