Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,80500,,,80500.0,80500.0,,,0.0,0.0,
2022-01-04,80700,,,80609.09090909091,80602.43902439025,,,15.954415954402066,3.190883190880413,
2022-01-05,81600,,,81001.09890109891,80951.3084853291,,,100.06736958303372,22.566180469311078,
2022-01-06,80900,,,80968.55439642326,80937.52791392361,,,108.98700710307457,39.85034579606378,
2022-01-07,82000,81140.0,,81255.96645882606,81171.24627163638,81353.33333333333,,202.48259767174022,72.37679617119906,
2022-01-10,78600,80760.0,,80590.41281299345,80688.78871894538,80506.66666666667,,2.201563528418774,58.341749642643,
2022-01-11,77200,80060.0,,79806.59478422882,80114.5679256071,79320.0,,-266.4197773363121,-6.61055575314802,
2022-01-12,78400,79420.0,,79501.1182389947,79861.91929795207,78766.66666666667,,-378.11547428347694,-80.9115394592138,
2022-01-13,76500,78540.0,,78880.68840804027,79411.45387423682,77793.33333333333,,-612.884291273047,-187.30608982198044,
2022-01-14,75300,77200.0,,78168.95868252005,78904.35664902434,76713.33333333333,,-885.5620334583509,-326.95727854925457,
2022-01-17,73900,76260.0,,77346.81489201236,78330.57669702436,75613.33333333333,,-1200.7874778091355,-501.72331840123076,
2022-01-18,72400,75300.0,,76418.1948228168,77693.31979464182,74326.66666666667,,-1553.732911670173,-712.1252370550193,
2022-01-19,71400,73900.0,,75495.5997001113,77055.26248589535,73026.66666666667,,-1892.3228337929904,-948.1647564026136,
2022-01-20,72300,73060.0,,74918.0135482582,76597.74296957502,72493.33333333333,,-2064.2400339314627,-1171.3798119083835,
2022-01-21,70300,72060.0,,74094.92144230836,76019.89633675227,71573.33333333333,,-2334.953053596284,-1404.0944602459638,20.164157301348684
2022-01-24,68700,71020.0,,73144.35366016474,75376.65237351604,70453.33333333333,,-2648.076324802678,-1652.8908331573066,17.72128385074482
2022-01-25,67200,69980.0,,72106.86507382344,74685.92661373895,69180.0,,-2982.881436718759,-1918.8889538695971,15.789948989924326
2022-01-26,66900,69080.0,,71205.18623622262,74051.5869860589,68153.33333333333,,-3235.1318071747373,-2182.1375245306253,15.427805052509575
2022-01-27,64700,67560.0,,70085.95564572637,73314.6373077281,66693.33333333333,,-3571.39484035621,-2459.9889876957423,13.061920088953178
2022-01-28,67100,66920.0,74330.0,69574.96773555165,72839.70533056249,66540.0,71403.33333333333,-3602.696135978651,-2688.530417352324,26.333762461483254
2022-02-03,67000,66580.0,73655.0,69136.2706137006,72405.92029957769,66566.66666666667,70705.23809523809,-3594.1407848454837,-2869.652490850956,26.15460177234253
2022-02-04,67500,66640.0,72995.0,68858.5278325926,72050.96290901006,66873.33333333333,70119.04761904762,-3506.592965184507,-2997.040585717666,28.76425306961322
2022-02-07,67400,66740.0,72285.0,68611.71422431641,71722.5747100171,67126.66666666667,69586.19047619047,-3406.017403168822,-3078.835949207897,28.546966100501578
2022-02-08,67100,67220.0,71595.0,68356.55214034488,71403.52504046327,67246.66666666667,69092.38095238095,-3312.3354967101623,-3125.53585870835,27.86686323404794
2022-02-09,68300,67460.0,70910.0,68347.02693473845,71193.80815673893,67606.66666666667,68778.57142857143,-3105.4640828555275,-3121.521503537786,34.58062198359139
2022-02-10,66800,67420.0,70320.0,68086.91692213168,70902.71074760817,67386.66666666667,68387.14285714286,-3027.65355538702,-3102.747913907633,30.730336551840853
2022-02-11,65800,67080.0,69750.0,67702.96912283957,70570.831121593,66846.66666666667,67956.66666666667,-3011.959796767682,-3084.590290479643,28.455647573107214
2022-02-14,62700,66140.0,68965.0,66864.05179715142,70067.6786440881,65386.666666666664,67285.23809523809,-3212.633236062873,-3110.1988795962893,22.81715953983634
2022-02-15,63900,65500.0,68335.0,66367.53313121674,69679.72863310056,64640.0,66802.85714285714,-3237.5183154415863,-3135.662766765349,28.706270776104223
2022-02-16,65700,64980.0,67855.0,66255.8069381532,69433.1695294689,64706.666666666664,66551.90476190476,-3076.530633297356,-3123.836340071751,36.52935256995698
2022-02-17,65600,64740.0,67440.0,66146.1207173262,69199.04639645877,64913.333333333336,66337.14285714286,-2923.317712719436,-3083.732614601288,36.291099315955954
2022-02-18,65700,64720.0,67105.0,66071.54910517509,68988.16913753506,65233.333333333336,66171.42857142857,-2761.9877297855273,-3019.383637638136,36.73546637786973
2022-02-21,66100,65400.0,66840.0,66076.30250938323,68816.2816939725,65693.33333333333,66075.71428571429,-2572.2051194551314,-2929.947934001535,38.58086469949155
2022-02-22,64000,65420.0,66425.0,65729.54762485351,68533.01348312602,65226.666666666664,65805.23809523809,-2561.723528803632,-2856.3030529619546,33.118891232450956
2022-02-23,65100,65300.0,66165.0,65624.44508234023,68333.33729802027,65120.0,65679.04761904762,-2436.5687380789022,-2772.356189985344,38.065086295337935
2022-02-24,61800,64540.0,65820.0,64986.137023512005,67957.30044774331,63953.333333333336,65263.333333333336,-2573.9936885016505,-2732.683689688605,30.72412087339216
2022-02-25,62400,63880.0,65580.0,64554.60683928542,67640.58833662735,63240.0,64937.619047619046,-2604.466299932552,-2707.040211737395,33.24488887216976
2022-02-28,61000,62860.0,65285.0,63961.59136266566,67265.65295169763,62280.0,64501.42857142857,-2710.3412370942824,-2707.700416808773,30.45979830161384
2022-03-02,60500,62160.0,65075.0,63384.18804598458,66887.00432965286,61493.333333333336,64045.71428571428,-2802.2906466985587,-2726.61846278673,29.508984761949325
2022-03-03,63600,61860.0,64900.0,63420.18119392729,66704.56569338909,61973.333333333336,63905.23809523809,-2595.102398990246,-2700.315250027433,41.66691512007264
2022-03-04,63000,62100.0,64700.0,63350.11126658475,66500.559521428,62353.333333333336,63724.28571428572,-2451.0648556405285,-2650.4651711500524,40.22096724867883
2022-03-07,60700,61760.0,64360.0,62908.217267373904,66183.49147429348,61886.666666666664,63343.333333333336,-2493.7583489632234,-2619.123806712687,35.18096931466611
2022-03-08,59100,61380.0,63945.0,62273.264384924645,65799.00405837715,61000.0,62842.380952380954,-2626.424096165196,-2620.583864603189,32.16175197903096
2022-03-10,60000,61280.0,63590.0,61894.26263153775,65486.320375572475,60540.0,62466.666666666664,-2628.6388656691197,-2622.1948648163752,35.514169361704
2022-03-11,60400,60640.0,63195.0,61645.15074530221,65213.78208287969,60246.666666666664,62162.857142857145,-2568.509253563432,-2611.4577425657867,37.00420677942624
2022-03-14,58500,59740.0,62780.0,61120.839486343604,64856.17277671168,59533.333333333336,61715.71428571428,-2643.6953494514164,-2617.905263942913,33.09270576591458
2022-03-15,58500,59300.0,62415.0,60683.94994827818,64519.51226877454,59120.0,61308.09523809524,-2672.4742525038164,-2628.8190616550937,33.09270576591458
2022-03-16,58800,59240.0,62220.0,60369.90859816901,64218.18422839059,58953.333333333336,60963.80952380953,-2640.6346551516617,-2631.1821803544076,34.36321167971133
2022-03-17,59800,59200.0,62015.0,60274.9113052951,63986.58871138446,59140.0,60733.333333333336,-2505.8243192757363,-2606.1106081386733,38.551873503576644
2022-03-18,60200,59160.0,61740.0,60262.424715659276,63789.04874163514,59473.333333333336,60560.47619047619,-2339.7384513470097,-2552.836176780341,40.195880831658215
2022-03-21,59400,59340.0,61430.0,60118.67409970737,63561.116370863005,59553.333333333336,60337.619047619046,-2246.7681736097293,-2491.6225761462188,38.0058023055781
2022-03-22,60800,59800.0,61185.0,60232.237082289335,63418.341682014754,60040.0,60277.619047619046,-2036.643105027979,-2400.626681922571,43.77879512946742
2022-03-23,62000,60440.0,60980.0,60526.88297199475,63345.29933206227,60773.333333333336,60355.23809523809,-1753.079098531991,-2271.117165244455,48.228947316081104
2022-03-24,61700,60820.0,60865.0,60722.41283823829,63260.89645249733,61193.333333333336,60423.80952380953,-1534.8670809236573,-2123.8671483802955,47.22259680340983
2022-03-25,61200,61020.0,60670.0,60802.014213748094,63155.56135820127,61320.0,60455.71428571428,-1386.2979266046095,-1976.3533040251582,45.51786219098451
2022-03-28,61100,61360.0,60635.0,60851.68033918027,63050.86457496434,61346.666666666664,60496.666666666664,-1262.0765330315116,-1833.4979498264288,45.16667416082341
2022-03-29,62400,61680.0,60635.0,61109.741529903855,63017.823323236116,61693.333333333336,60664.76190476191,-1046.6657371206093,-1676.131507285265,50.51212888795805
2022-03-30,63900,62060.0,60780.0,61574.79649305691,63062.46671981376,62433.333333333336,60975.71428571428,-746.3106606990114,-1490.1673379680144,55.859165930533976
2022-03-31,64300,62580.0,60970.0,62029.00675059717,63124.90677513046,63180.0,61310.95238095238,-470.5759351755478,-1286.2490574095211,57.18759230460182
