Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-02-10,32350,32070.0,31187.5,31615.55427106478,31304.05321793347,32236.666666666668,31326.904761904763,224.77194892858824,13.239585992873558,62.373495597951006
2022-02-11,32200,32200.0,31225.0,31713.676178886944,31362.32547706576,32280.0,31423.333333333332,258.20135538276736,62.23193987085232,60.15820959800107
2022-02-14,32600,32370.0,31280.0,31862.298405297937,31441.445330222134,32413.333333333332,31554.285714285714,313.3588521160127,112.45732231988441,63.845793950259946
2022-02-15,32300,32420.0,31317.5,31935.6193277217,31495.448839936926,32390.0,31651.428571428572,329.0707501022771,155.78000787636296,59.40489114510815
2022-02-16,32400,32370.0,31380.0,32013.34353678286,31551.48917428515,32383.333333333332,31754.52380952381,345.60775564590585,193.74555743027156,60.3938206950791
2022-02-17,32300,32360.0,31450.0,32061.28792757334,31597.20687559242,32360.0,31842.14285714286,346.6483411214431,224.3261141685059,58.84991015751417
2022-02-18,32350,32390.0,31535.0,32109.54779054806,31642.575508249698,32356.666666666668,31927.85714285714,347.50181018494186,248.9612533717931,59.40866036625563
2022-02-21,32200,32310.0,31597.5,32124.660001102067,31675.75025193797,32293.333333333332,31991.190476190477,332.2445359733247,265.6179098920994,56.91201525728549
2022-02-22,31950,32240.0,31670.0,32095.490740726756,31691.880171322846,32173.333333333332,32024.761904761905,296.5615486454335,271.80663764276625,52.92027239347443
2022-02-23,32250,32210.0,31727.5,32121.285955179737,31724.34239111018,32176.666666666668,32080.0,289.1567973356032,275.27666958133364,56.83297336341427
2022-02-24,32150,32180.0,31792.5,32126.078390635266,31748.84180683633,32156.666666666668,32120.238095238095,272.0829118668116,274.63791803842923,55.18655784157362
2022-02-25,32000,32110.0,31875.0,32105.040591538316,31763.15538270449,32096.666666666668,32140.0,243.6394641420702,268.43822725915743,52.719462191234236
2022-02-28,32150,32100.0,31960.0,32112.541174934147,31784.997082286092,32110.0,32166.190476190477,230.54400550710488,260.8593829087469,54.89115823633937
2022-03-02,32200,32150.0,32080.0,32127.12955651226,31808.223263714375,32143.333333333332,32189.04761904762,221.6453526676596,253.01657686052948,55.622868733119645
2022-03-03,32700,32240.0,32167.5,32222.672969380787,31857.719557391876,32326.666666666668,32248.095238095237,252.033640583566,252.81998960513678,62.22218740591552
2022-03-04,32250,32260.0,32217.5,32227.23005826922,31879.321990188382,32330.0,32255.95238095238,237.07251412926416,249.67049450996228,54.38364390776203
2022-03-07,31850,32230.0,32232.5,32164.328661949377,31877.719202365453,32193.333333333332,32220.95238095238,190.74032087727028,237.8844597834239,48.53112749618032
2022-03-08,31700,32140.0,32230.0,32086.91006904649,31868.072716995324,32016.666666666668,32170.238095238095,140.3006786328042,218.36770355329998,46.509808582070036
2022-03-10,32100,32120.0,32232.5,32089.09244027264,31880.57829144617,32003.333333333332,32157.85714285714,131.09240418334593,200.91264367930918,52.22426883841287
2022-03-11,31950,31970.0,32197.5,32065.904026518518,31884.298087394523,31946.666666666668,32130.95238095238,110.41820164678211,182.81375527280377,50.06431107001443
2022-03-14,32000,31920.0,32180.0,32054.917518744292,31890.460944660128,31956.666666666668,32112.14285714286,96.95074152102461,165.64115252244795,50.79485582792788
2022-03-15,32000,31950.0,32170.0,32045.76286065824,31896.2627809703,31983.333333333332,32095.0,85.29446089233534,149.57181419642544,50.79485582792789
2022-03-16,32100,32030.0,32145.0,32054.803814469415,31906.99651735874,32033.333333333332,32088.333333333332,83.1672386232276,136.29089908178588,52.409782598970665
2022-03-17,31800,31970.0,32120.0,32012.330911505134,31901.387897963396,31956.666666666668,32055.47619047619,56.62121275856043,120.3569618171408,47.385294231381145
2022-03-18,32050,31990.0,32102.5,32018.609782873587,31909.14074158553,31983.333333333332,32048.809523809523,55.120808303239755,107.30973111436059,51.553466250353914
2022-03-21,32000,31990.0,32087.5,32015.507868350225,31913.8592506284,31986.666666666668,32039.04761904762,49.328516398891225,95.71348817126672,50.688571582506476
2022-03-22,32100,32010.0,32075.0,32029.590964957493,31923.4844108911,32023.333333333332,32040.238095238095,52.20545560318715,87.0118816576508,52.40826705080932
2022-03-23,32050,32000.0,32067.5,32032.99268711598,31929.999763327905,32036.666666666668,32037.85714285714,49.87592984469302,79.58469129505924,51.442263503624
2022-03-24,32250,32090.0,32082.5,32069.162489317412,31946.415585610368,32120.0,32055.238095238095,63.43683211545067,76.35511945913754,55.01416430478573
2022-03-25,32000,32080.0,32070.0,32057.634898703294,31949.154354623093,32090.0,32047.380952380954,53.395523841936665,71.76320033569738,50.05734110266356
2022-03-28,32000,32080.0,32062.5,32048.028728743735,31951.74409756184,32063.333333333332,32040.714285714286,44.91990597702534,66.39454146396297,50.05734110266355
2022-03-29,32100,32080.0,32067.5,32056.690872927004,31959.270333865185,32070.0,32044.285714285714,45.744764846658654,62.264586140502104,52.06110384242524
2022-03-30,32150,32100.0,32067.5,32072.242791545956,31968.92239149565,32093.333333333332,32052.14285714286,49.85831792290628,59.78333249698294,53.07486318998163
2022-03-31,32300,32110.0,32072.5,32110.203134707484,31985.62699614759,32160.0,32074.285714285714,64.47881314876577,60.72242862733951,56.07579864007369
