Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,93000,,,93000.0,93000.0,,,0.0,0.0,
2022-01-04,92600,,,92781.81818181818,92795.12195121952,,,-31.908831908833236,-6.3817663817666475,
2022-01-05,93500,,,93065.93406593407,93041.63362410784,,,15.249876218527788,-2.0554378617077607,
2022-01-06,91200,,,92465.27570789865,92547.00269713753,,,-131.45198922262352,-27.934748133890913,
2022-01-07,92300,92520.0,,92419.22167275853,92492.66803227231,92333.33333333333,,-157.1420320699981,-53.77620492111235,
2022-01-10,92000,92320.0,,92314.16970126647,92400.2259290941,92160.0,,-199.4103900607297,-82.90304194903582,
2022-01-11,90800,91960.0,,91964.11394819905,92136.84425810467,91653.33333333333,,-325.9806376026536,-131.51856107975937,
2022-01-12,91900,91640.0,,91950.19003235866,92101.94428366539,91633.33333333333,,-333.6811946499947,-171.95108779380644,
2022-01-13,91600,91720.0,,91877.7942367665,92034.68849184418,91620.0,,-359.8433838506171,-209.52954700516858,
2022-01-14,90700,91400.0,,91643.68529643792,91870.07109579889,91280.0,,-448.034918023739,-257.23062120888267,
2022-01-17,89900,90980.0,,91307.8750565928,91644.19045257887,90780.0,,-575.8427021420066,-320.95303739550747,
2022-01-18,87300,90280.0,,90555.51352829103,91177.39514874961,89553.33333333333,,-876.8221033498703,-432.1268505863801,
2022-01-19,86900,89280.0,,89883.44736281438,90743.72526924021,88426.66666666667,,-1134.5487327480514,-572.6112270187144,
2022-01-20,88000,88560.0,,89543.02515208881,90479.74239514608,88000.0,,-1235.7926876013516,-705.2475191352419,
2022-01-21,87500,87920.0,,89178.88636008039,90206.337443875,87646.66666666667,,-1340.9178067872417,-832.3815766656419,28.902376068667223
2022-01-24,84800,86900.0,,88407.34068697423,89731.24957869173,86606.66666666667,,-1623.3842926817451,-990.5821198688626,21.78090275983953
2022-01-25,82400,85920.0,,87358.85875717823,89111.93953540809,85106.66666666667,,-2017.6428295770893,-1195.9942618105079,17.62397612316552
2022-01-26,81500,84840.0,,86344.27342052369,88491.77508609343,83633.33333333333,,-2375.336636779117,-1431.8627368042298,16.36281532213263
2022-01-27,79100,83060.0,,85097.88136905228,87751.65839371065,81720.0,,-2819.9647006920422,-1709.4831295817926,13.57342424673713
2022-01-28,81400,81840.0,88420.0,84465.06129499977,87266.25505803179,81166.66666666667,86216.19047619047,-2952.707888080331,-1958.1280812815003,26.50396192998082
2022-02-03,80300,80940.0,87785.0,83755.46001447804,86748.78765254797,80653.33333333333,85442.85714285714,-3110.809155828072,-2188.6642961908146,24.60773442643373
2022-02-04,82000,80860.0,87255.0,83457.48586370946,86405.19925922382,81006.66666666667,84891.90476190476,-3063.6143182420783,-2363.6543006010675,32.62983616418518
2022-02-07,81200,80800.0,86640.0,83075.47174015023,86037.67837299514,81120.0,84315.23809523809,-3055.5429860223812,-2502.03203768533,30.960312950108243
2022-02-08,81400,81260.0,86150.0,82792.66904240788,85717.58625005017,81320.0,83816.19047619047,-2998.4438740437326,-2601.314404957011,31.898435020042584
2022-02-09,82200,81420.0,85645.0,82692.84444777582,85479.88968985679,81633.33333333333,83440.0,-2855.720138173914,-2652.195551600392,35.66423855813867
2022-02-10,81800,81720.0,85135.0,82542.72567779713,85236.09061707267,81760.0,83073.80952380953,-2743.264560063093,-2670.4093532929323,34.63303176358478
2022-02-11,81100,81540.0,84650.0,82300.50815620211,84967.07983534211,81553.33333333333,82689.52380952382,-2679.7365195482125,-2672.2747865439883,32.843321950513676
2022-02-14,80300,81360.0,84070.0,81965.05516594542,84668.73106561393,81140.0,82275.23809523809,-2663.2431941357063,-2670.4684680623322,30.8793431647174
2022-02-15,80900,81260.0,83535.0,81786.64405631155,84431.67603361815,80986.66666666667,81973.33333333333,-2572.107475432058,-2650.7962695362776,34.063969342474486
2022-02-16,82100,81240.0,83105.0,81839.09099119002,84287.21996492373,81266.66666666667,81836.66666666667,-2375.666584989798,-2595.770332626982,40.01644320953297
2022-02-17,81200,81120.0,82670.0,81732.20057648105,84098.6580959736,81253.33333333333,81655.23809523809,-2266.48165276309,-2529.9125966542038,37.29691507138143
2022-02-18,83300,81560.0,82470.0,81994.26715622233,84050.52531606346,81980.0,81715.23809523809,-1987.58768417791,-2421.4476141589453,46.442955983603234
2022-02-21,83300,82160.0,82290.0,82212.42113810971,84005.85830670081,82560.0,81794.28571428571,-1746.4304417344974,-2286.4441796740557,46.442955983603234
2022-02-22,81800,82340.0,81980.0,82143.54435186274,83876.12139021148,82440.0,81747.61904761905,-1657.2453607120551,-2160.6044158816558,41.4361068349155
2022-02-23,82700,82460.0,81740.0,82236.44423918851,83807.71401762964,82560.0,81816.19047619047,-1496.6901506721042,-2027.8215628397456,45.24996869446074
2022-02-24,83500,82920.0,81675.0,82447.33439646363,83790.00303705459,82906.66666666667,81983.80952380953,-1290.0250698639138,-1880.2622642445795,48.462800534089915
2022-02-25,85500,83360.0,81830.0,82956.71086735428,83887.45624355816,83766.66666666667,82348.09523809524,-953.8626838191558,-1694.9823481594947,55.494244119949904
2022-02-28,85000,83700.0,82005.0,83297.59303341444,83950.27176538052,84313.33333333333,82650.0,-719.503404908668,-1499.8865595093293,53.528035139087955
2022-03-02,84800,84300.0,82290.0,83548.19880244526,83997.8279181197,84680.0,82916.19047619047,-543.6435322020552,-1308.6379540478747,52.72334374717858
2022-03-03,86100,84980.0,82525.0,83973.78856387896,84114.50479753547,85280.0,83279.04761904762,-295.9625090592599,-1106.1028650501519,57.22466034879141
2022-03-04,86500,85580.0,82835.0,84395.0626578631,84245.87127467872,85786.66666666667,83657.61904761905,-66.62880136549938,-898.2080523132214,58.53293062233325
2022-03-07,84300,85340.0,82950.0,84379.21139207347,84248.83003911654,85360.0,83797.14285714286,-61.69066797163396,-730.9045754449039,49.555654277906505
2022-03-08,83100,84960.0,83045.0,84165.92551481599,84186.47227463414,84613.33333333333,83811.42857142857,-152.8452282132348,-615.2927059985701,45.46005436926171
2022-03-10,84400,84880.0,83195.0,84204.95073374617,84197.9857405459,84426.66666666667,83940.47619047618,-118.8170890496549,-515.9975826087871,50.25637825193963
2022-03-11,84000,84460.0,83285.0,84170.78293566885,84187.37714892729,84133.33333333333,84017.14285714286,-122.71165706623287,-437.34039750027625,48.8333559867147
2022-03-14,83700,83900.0,83380.0,84092.30123043882,84161.41702661196,83880.0,84056.66666666667,-148.29615728359204,-379.53154945693944,47.741506993464036
2022-03-15,83300,83700.0,83490.0,83960.22594678304,84115.79128547612,83680.0,84049.04761904762,-198.5598408466758,-343.33720773488676,46.256454623266286
2022-03-16,84400,83960.0,83695.0,84033.53322203283,84130.76459980488,83913.33333333333,84135.71428571429,-147.92814174827072,-304.2553945375636,50.78979374401008
2022-03-17,84400,83960.0,83870.0,84094.61907324995,84144.8775721214,84060.0,84202.85714285714,-106.57364083928405,-264.71904379790766,50.789793744010076
2022-03-18,84500,84060.0,83990.0,84162.18998605915,84163.40371240422,84240.0,84262.85714285714,-64.98166843663785,-224.7715687256537,51.22358268371019
2022-03-21,84300,84180.0,84145.0,84185.16042513475,84170.4974398844,84320.0,84292.38095238095,-47.609249392553465,-189.33910485903368,50.269162493288185
2022-03-22,84100,84340.0,84185.0,84170.96593777987,84166.85208463958,84293.33333333333,84288.09523809524,-49.410240176919615,-161.35333192261086,49.280318327952784
2022-03-23,85100,84480.0,84275.0,84325.81479510515,84214.90772416246,84546.66666666667,84375.23809523809,29.513886589484173,-123.17988822019186,54.13804886645462
2022-03-24,84800,84560.0,84425.0,84404.84985083647,84244.92261077279,84653.33333333333,84425.23809523809,67.08106412341294,-85.1276977514709,52.51313340017213
2022-03-25,85000,84660.0,84540.0,84504.04592288651,84283.51559680015,84800.0,84480.0,111.70399735798128,-45.761358729580465,53.514829595637835
2022-03-28,86100,85020.0,84670.0,84770.04805800482,84376.0353715353,85280.0,84628.57142857143,233.14129265733936,10.019171547803502,58.67773324541089
2022-03-29,85700,85340.0,84680.0,84925.0448015971,84443.24666287155,85506.66666666667,84726.66666666667,293.718759998359,66.75908923791461,56.23196747998315
2022-03-30,85300,85380.0,84695.0,84987.5389317453,84486.6034869705,85493.33333333333,84785.71428571429,305.9236844393454,114.59200827820077,53.81628456527486
2022-03-31,85900,85600.0,84750.0,85139.61901521485,84557.91676627456,85666.66666666667,84900.47619047618,359.862885247072,163.646183671975,56.81325890216092
