Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,38350,,,38350.0,38350.0,,,0.0,0.0,
2022-01-04,38250,,,38295.454545454544,38298.78048780488,,,-7.977207977215585,-1.5954415954431171,
2022-01-05,37950,,,38158.791208791205,38176.804123711336,,,-38.06787282571895,-8.889927841498285,
2022-01-06,37500,,,37946.721311475405,37995.02624633856,,,-97.1067940280991,-26.53330107881845,
2022-01-07,37500,37910.0,,37822.24252848849,37886.13235365642,37746.666666666664,,-142.25572894132347,-49.67778665131946,
2022-01-10,37150,37670.0,,37653.786536044594,37748.00765602654,37493.333333333336,,-203.92790610762313,-80.5278105425802,
2022-01-11,37300,37480.0,,37571.99582777945,37674.26994004844,37370.0,,-237.95678672387294,-112.01360577883875,
2022-01-12,37950,37480.0,,37654.088701938184,37714.89989714118,37526.666666666664,,-210.05398052036617,-131.62168072714422,
2022-01-13,38800,37740.0,,37890.986250227856,37860.293059286836,37966.666666666664,,-117.99276220684987,-128.89589702308535,
2022-01-14,37000,37640.0,,37713.8858362703,37754.18650025001,37720.0,,-188.11012378791202,-140.73874237605068,
2022-01-17,36350,37480.0,,37451.21984330991,37593.18797052501,37290.0,,-292.7535253253518,-171.1416989659109,
2022-01-18,35800,37180.0,,37141.251526600216,37400.50495336417,36730.0,,-415.2775176942887,-219.96886271158647,
2022-01-19,35750,36740.0,,36885.46993217868,37233.16612696083,36253.333333333336,,-510.5281952745718,-278.08072922418353,
2022-01-20,35750,36130.0,,36680.240313259535,37090.46581314166,35923.333333333336,,-579.3368093870449,-338.33194525675583,
2022-01-21,35150,35760.0,,36407.4977782089,36912.41922698395,35596.666666666664,,-674.5078112200499,-405.5671184494147,23.2503559373642
2022-01-24,35300,35550.0,,36212.36023672311,36770.726109179,35443.333333333336,,-729.4194757761652,-470.33758991476486,25.989721356032305
2022-01-25,35100,35410.0,,36018.21616060026,36629.59089779592,35293.333333333336,,-780.0833784822244,-532.2867476282568,24.722675070966755
2022-01-26,35050,35270.0,,35850.549049995585,36500.89753197013,35173.333333333336,,-814.876084266376,-588.8046149558807,24.402381835108724
2022-01-27,33450,34810.0,,35437.52967850071,36260.47224820199,34566.666666666664,,-960.4843171825487,-663.1405554012142,16.870363026132697
2022-01-28,35050,34790.0,36525.0,35371.21155323613,36167.96612923222,34646.666666666664,35828.09523809524,-935.983823687442,-717.7092090584599,37.60920062699537
2022-02-03,35800,34890.0,36397.5,35444.26421905448,36140.632866724096,34983.333333333336,35759.04761904762,-846.2927382005364,-743.4259148868753,44.58768036200857
2022-02-04,36450,35160.0,36307.5,35614.979167132595,36163.016465243716,35503.333333333336,35764.04761904762,-714.5257311871464,-737.6458781469296,49.82560442319697
2022-02-07,36600,35470.0,36240.0,35781.665424709914,36193.87034190874,35983.333333333336,35791.90476190476,-591.1809167898973,-708.3528858755232,50.97723517729836
2022-02-08,36300,36040.0,36180.0,35869.1550628294,36201.19540087869,36260.0,35797.619047619046,-511.73776115912915,-669.0298609322443,48.57582699118169
2022-02-09,36450,36320.0,36127.5,35966.988096526555,36218.00806535013,36396.666666666664,35823.333333333336,-431.6983912357755,-621.5635669929507,49.84796136784513
2022-02-10,36200,36400.0,36080.0,36006.16564915284,36216.81499979517,36356.666666666664,35830.23809523809,-384.01286333301687,-574.0534262609639,47.72872714818057
2022-02-11,36050,36320.0,36017.5,36013.52494689483,36205.96537447167,36240.0,35827.380952380954,-354.2420039980061,-530.0911418083724,46.45264698873034
2022-02-14,35850,36170.0,35912.5,35986.1044476345,36183.20985382786,36083.333333333336,35811.42857142857,-342.8347266956698,-492.6398587858319,44.735247351910196
2022-02-15,35150,35940.0,35730.0,35846.04567223776,36118.22044739548,35743.333333333336,35738.80952380953,-385.8309085619694,-471.2780687410594,39.26375872820087
2022-02-16,35800,35810.0,35670.0,35838.33892717059,36098.505498085986,35696.666666666664,35745.47619047619,-363.2685905533872,-449.676173103525,45.882744143362835
2022-02-17,36300,35830.0,35667.5,35915.55350883421,36110.812421562696,35860.0,35805.47619047619,-301.5657078907825,-420.0540800609765,50.36382850378705
2022-02-18,35700,35760.0,35662.5,35879.52251535124,36086.053962378326,35816.666666666664,35808.57142857143,-297.6495951734614,-395.5731830834735,45.495481272507405
2022-02-21,35600,35710.0,35655.0,35832.82157645578,36057.126787739944,35763.333333333336,35802.619047619046,-299.16660549267544,-376.29186756531396,44.7196019600272
2022-02-22,34750,35630.0,35605.0,35651.98392442128,35980.24850485712,35443.333333333336,35716.42857142857,-364.7521081018276,-373.9839156726167,38.68111055802474
2022-02-23,38250,36120.0,35760.0,36085.7209194536,36112.26526561726,36316.666666666664,35968.333333333336,-132.7777627602627,-325.7426850901459,61.64635158162293
2022-02-24,39850,36830.0,35987.5,36713.98714398021,36327.396665172266,37560.0,36357.857142857145,178.1169837353882,-224.97075132503912,67.61710365915802
2022-02-25,38150,37320.0,36140.0,36953.60433621561,36431.26734039097,38000.0,36563.80952380953,284.0531300355651,-123.16597505291827,57.393606243164065
2022-02-28,41050,38410.0,36440.0,37637.00650607994,36692.04638884762,39243.333333333336,37031.42857142857,595.1534938885743,20.49791873538024,66.65551839364149
2022-03-02,41900,39840.0,36862.5,38348.08598499447,36983.51632864717,40406.666666666664,37551.42857142857,899.9169870054538,196.38173238939495,68.7966008753516
2022-03-03,42550,40700.0,37237.5,39048.88179343157,37292.472931054035,41310.0,38093.09523809524,1180.2881911624863,393.16302414401326,70.36375502996157
2022-03-04,45700,41870.0,37732.5,40158.03036127904,37755.46577689711,42976.666666666664,38899.04761904762,1637.7837136084563,642.0871620369019,76.51858384276551
2022-03-07,47000,43640.0,38260.0,41298.89767664649,38260.787100117646,44686.666666666664,39781.666666666664,2081.2598783326903,929.9217052960596,78.50281338216786
2022-03-08,43800,44190.0,38620.0,41715.91225801489,38561.45205634935,44740.0,40309.28571428572,2149.7239973806427,1173.8821637129763,64.13599041536348
2022-03-10,41850,44180.0,38897.5,41738.26755010369,38738.771346308284,43960.0,40616.90476190476,2023.3101419637387,1343.7677593631288,57.25913888912198
2022-03-11,42100,44090.0,39180.0,41798.5727809275,38918.87473166063,43266.666666666664,40921.90476190476,1921.153302056322,1459.2448679017675,57.88264259204927
2022-03-14,42150,43380.0,39477.5,41857.15733301596,39090.98047639418,42620.0,41204.76190476191,1823.2110109373316,1532.0380965088805,58.014562134135424
2022-03-15,40600,42100.0,39705.0,41647.59131824901,39170.90707643337,41693.333333333336,41311.666666666664,1602.0515405627666,1546.0407853196577,52.52245024423082
2022-03-16,40700,41480.0,39947.5,41489.6344377031,39251.466143810285,41226.666666666664,41406.42857142857,1418.498661601916,1520.5323605761096,52.83268929157008
2022-03-17,39450,41000.0,40162.5,41149.65053386885,39261.873032407646,40550.0,41359.04761904762,1158.8090993208898,1448.1877083250658,48.56108297146892
2022-03-18,39750,40530.0,40360.0,40916.349808682724,39287.33779601456,40133.333333333336,41319.76190476191,966.074438282245,1351.7650543165018,49.6140003814633
2022-03-21,40150,40130.0,40552.5,40788.613143635324,39332.13762689013,40006.666666666664,41299.76190476191,835.9709353228245,1248.6062305177663,51.05265019139804
