Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,945000,,,945000.0,945000.0,,,0.0,0.0,
2022-01-04,919000,,,930818.1818181818,931682.9268292683,,,-2074.074074074044,-414.8148148148088,
2022-01-05,909000,,,922186.8131868131,923750.1982553529,,,-4473.145510182483,-1226.4809538883437,
2022-01-06,873000,,,906353.2041728762,910119.573098228,,,-9173.578737786855,-2815.900510668046,
2022-01-07,908000,910800.0,,906812.0834229196,909653.3178901505,902800.0,,-9959.689343598788,-4244.658277254195,
2022-01-10,866000,895000.0,,896585.0601011891,901462.3977326966,887866.6666666666,,-13812.514583553071,-6158.229538513971,
2022-01-11,881000,887400.0,,892982.0029631684,898094.4854839938,883200.0,,-15477.121086838539,-8022.007848178886,
2022-01-12,887000,883000.0,,891682.8643489365,896459.6674693753,883066.6666666666,,-16126.290044263471,-9642.864287395803,
2022-01-13,908000,890000.0,,895056.152872564,898005.9629995475,891400.0,,-14775.909141456708,-10669.473258207985,
2022-01-14,908000,890000.0,,897628.9879571527,899238.6044413883,897400.0,,-13549.531976676779,-11245.485001901745,
2022-01-17,878000,892400.0,,893848.7099635984,896803.4691599526,893400.0,,-14827.446939009707,-11961.877389323337,
2022-01-18,885000,893200.0,,892187.6230141036,895535.15368601,890933.3333333334,,-15101.284052643576,-12589.758721987386,
2022-01-19,878000,891400.0,,889579.2285101515,893757.3268260312,885866.6666666666,,-15702.138953038957,-13212.2347681977,
2022-01-20,899000,889600.0,,891281.9784359698,894261.7417351754,888400.0,,-14318.738787217066,-13433.535572001576,
2022-01-21,878000,883600.0,,888914.6636830353,892769.6527834826,884533.3333333334,,-14746.915423257393,-13696.21154225274,39.95378866595829
2022-01-24,839000,875800.0,,880119.8607074934,888044.5852460332,869666.6666666666,,-18025.43654353672,-14562.056542509537,31.961882080165964
2022-01-25,824000,863600.0,,870325.0674835865,882634.3950137862,852400.0,,-21585.24156320258,-15966.693546648146,29.51638612268698
