Date,Price,Sma5,Sma20,Ema5,Ema20,Wma5,Wma20,MACD,Signal line,Rsi14
2022-01-03,76900,,,76900.0,76900.0,,,0.0,0.0,
2022-01-04,76800,,,76845.45454545454,76848.78048780488,,,-7.977207977222861,-1.5954415954445722,
2022-01-05,74400,,,75878.02197802198,75992.38699444884,,,-205.58924034707888,-42.394201345771435,
2022-01-06,72300,,,74726.22950819672,75000.67573446245,,,-525.5919524277851,-139.0337515621742,
2022-01-07,77900,75660.0,,75610.59987099549,75638.45748393,75493.33333333333,,-323.5930293864076,-175.94560712702088,
2022-01-10,78000,75880.0,,76209.35516096807,76081.56712902588,76273.33333333333,,-153.66688706753484,-171.48986311512368,
2022-01-11,78000,76120.0,,76623.32826258232,76397.3225770858,76980.0,,-18.782679985044524,-140.94842648910787,
2022-01-12,82100,77660.0,,77812.721811091,77237.63552318762,78973.33333333333,,414.175404538124,-29.923660283661505,
2022-01-13,82200,79640.0,,78719.71648718437,77902.54548043691,80486.66666666667,,756.6448393692117,127.39003964691314,
2022-01-14,84500,80960.0,,79868.65745305215,78716.26028368449,82106.66666666667,,1199.8143984036142,341.87491139825335,
2022-01-17,83600,82080.0,,80587.26363628636,79276.210770138,82986.66666666667,,1461.5590455285273,565.8117382243081,
2022-01-18,83900,83260.0,,81209.13317020923,79773.04973747992,83593.33333333333,,1673.905318398145,787.4304542590755,
2022-01-19,82800,83400.0,,81501.61403830256,80079.94145778584,83440.0,,1733.4483490692364,976.6340332211078,
2022-01-20,84900,83940.0,,82115.8526333494,80543.69521678664,83940.0,,1927.8658420557767,1166.8803949880416,
2022-01-21,78300,82700.0,,81435.7337581758,80337.82595023127,82060.0,,1531.7215320930118,1239.8486224090357,46.953219802653564
2022-01-24,79000,81780.0,,81006.56531500921,80220.26301945228,80826.66666666667,,1259.736998280685,1243.8262975833654,48.959877898524454
2022-01-25,76500,80300.0,,80220.01889714449,79905.99241293794,79066.66666666667,,832.8575259401696,1161.6325432547264,42.74132933174331
2022-01-26,74700,78680.0,,79264.1108503364,79481.84671355503,77200.0,,345.3267994518683,998.3713944941549,38.90937649046578
2022-01-27,72300,76160.0,,78065.92134180214,78915.88292224714,75073.33333333333,,-232.0300580469775,752.2911039859284,34.471676343909486
2022-01-28,74100,75320.0,78660.0,77387.23146867382,78547.84586959134,74386.66666666667,78660.47619047618,-538.1412135455321,494.2046404796364,39.998921012002945
2022-02-03,74000,74320.0,78515.0,76810.1490160146,78210.02275185114,73946.66666666667,78216.66666666667,-779.8164355054178,239.40042528262558,39.79807929630529
2022-02-04,74100,73840.0,78380.0,76350.12466636093,77912.65082934023,73873.33333333333,77796.19047619047,-952.2991144140979,1.0605173432808783,40.12186568649254
2022-02-07,72000,73300.0,78260.0,75613.992011664,77495.17926590121,73260.0,77188.57142857143,-1244.1040723691694,-247.9724005992092,35.77093189070377
2022-02-08,70100,72860.0,78150.0,74683.2858834374,76984.7646919703,72193.33333333333,76411.42857142857,-1610.1153178055538,-520.4009840404782,32.35249103400567
2022-02-09,70900,72220.0,77800.0,74046.05843832398,76573.59420912946,71540.0,75720.95238095238,-1814.7097087565053,-779.2627289836837,35.16211206424805
2022-02-10,70700,71560.0,77435.0,73483.46752084747,76184.45840811805,71033.33333333333,75044.76190476191,-1970.278422934527,-1017.4658677738526,34.77327626816121
2022-02-11,69300,70600.0,77000.0,72781.11006636579,75736.69415205589,70280.0,74270.0,-2181.3903394793015,-1250.2507621149425,32.09752605430349
2022-02-14,67500,69700.0,76270.0,71895.55298520881,75210.15343417827,69246.66666666667,73365.23809523809,-2465.522008117172,-1493.3050113153884,29.007003110140843
2022-02-15,66700,69020.0,75495.0,71025.22776366983,74674.86061027933,68246.66666666667,72453.80952380953,-2723.8528367295658,-1739.414576398224,27.729098806770452
2022-02-16,71700,69180.0,74855.0,71138.1655784757,74490.55684660081,69140.0,72092.38095238095,-2496.347328243777,-1890.8011267673346,44.257962873800615
2022-02-17,71400,69320.0,74245.0,71181.95838777458,74301.79116689127,69880.0,71763.33333333333,-2313.585493068371,-1975.358000027542,43.613443685969386
2022-02-18,71500,69760.0,73625.0,71235.12084993714,74132.93543466988,70606.66666666667,71501.90476190476,-2136.0531664429873,-2007.4970333106312,43.90668084180551
2022-02-21,70100,70280.0,72990.0,71045.47169274757,73892.917994933,70720.0,71166.19047619047,-2084.29931320154,-2022.857489288813,40.714378915681245
2022-02-22,67500,70440.0,72120.0,70453.35680492842,73516.92037735609,69793.33333333333,70643.33333333333,-2227.406131166761,-2063.767217664403,35.54558710516505
2022-02-23,69500,70000.0,71680.0,70294.19454275067,73283.28210568416,69480.0,70393.80952380953,-2154.5991522943077,-2081.9336045903838,41.67906794418127
2022-02-24,69700,69660.0,71215.0,70195.0222035005,73077.04047828747,69380.0,70205.23809523809,-2057.0483950319176,-2076.9565626786907,42.27067793140504
2022-02-25,70000,69360.0,70890.0,70162.48024356578,72901.67907844386,69493.33333333333,70089.52380952382,-1933.2459681735345,-2048.2144437776597,43.20140970495263
2022-02-28,69400,69220.0,70625.0,70035.27557494983,72703.97018178855,69506.66666666667,69947.61904761905,-1862.0817195731215,-2010.9878989367521,41.75158424821105
2022-03-02,69900,69700.0,70505.0,70012.71122304961,72547.0423208461,69733.33333333333,69878.57142857143,-1745.2199097628618,-1957.8343011019742,43.45459945004768
2022-03-03,70700,69940.0,70335.0,70127.33734161193,72444.52591127013,70066.66666666667,69897.14285714286,-1569.955301965485,-1880.2585012746765,46.166606595244744
2022-03-04,69700,69940.0,70120.0,70056.07404637105,72293.38802592897,69986.66666666667,69836.66666666667,-1494.5205773155176,-1803.110916482845,43.36669350135611
2022-03-07,67800,69500.0,69805.0,69679.883961284,72047.77210540685,69273.33333333333,69615.71428571429,-1569.9546753553877,-1756.4796682573535,38.57920095656834
2022-03-08,67800,69180.0,69595.0,69366.44655577837,71817.20573483432,68706.66666666667,69424.76190476191,-1611.164243046398,-1727.4165832151625,38.579200956568336
2022-03-10,71200,69440.0,69650.0,69672.13909858026,71783.92585431115,69380.0,69577.61904761905,-1353.8650240801508,-1652.7062713881603,50.02828487115581
